SPEC_ID:	'No sample description was entered.'
310	0
311	0
312	1
313	1
314	1
315	1
316	1
317	0
318	0
319	1
320	1
321	2
322	1
323	2
324	0
325	0
326	3
327	0
328	1
329	3
330	0
331	1
332	1
333	2
334	1
335	2
336	2
337	3
338	3
339	1
340	1
341	0
342	3
343	0
344	3
345	1
346	0
347	3
348	1
349	3
350	0
351	1
352	2
353	0
354	2
355	2
356	2
357	2
358	0
359	2
360	0
361	0
362	0
363	3
364	2
365	0
366	0
367	0
368	2
369	1
370	0
371	2
372	0
373	0
374	2
375	1
376	3
377	2
378	1
379	0
380	1
381	1
382	0
383	0
384	1
385	2
386	1
387	0
388	3
389	2
390	1
391	1
392	1
393	1
394	2
395	1
396	0
397	4
398	5
399	0
400	1
401	1
402	1
403	0
404	2
405	1
406	0
407	2
408	1
409	2
410	2
411	1
412	1
413	0
414	1
415	2
416	3
417	1
418	1
419	2
420	3
421	1
422	1
423	4
424	2
425	1
426	0
427	2
428	1
429	0
430	0
431	4
432	1
433	2
434	3
435	0
436	0
437	0
438	3
439	3
440	1
441	1
442	3
443	3
444	2
445	3
446	1
447	2
448	1
449	1
450	1
451	1
452	3
453	0
454	0
455	1
456	2
457	1
458	1
459	3
460	3
461	0
462	3
463	2
464	2
465	1
466	0
467	3
468	0
469	4
470	2
471	5
472	1
473	2
474	1
475	2
476	1
477	4
478	0
479	1
480	0
481	1
482	2
483	3
484	2
485	0
486	0
487	2
488	1
489	0
490	1
491	1
492	1
493	3
494	2
495	2
496	4
497	2
498	2
499	0
500	1
501	1
502	2
503	1
504	1
505	1
506	3
507	4
508	1
509	2
510	2
511	1
512	1
513	2
514	3
515	0
516	0
517	1
518	2
519	2
520	0
521	0
522	2
523	1
524	0
525	2
526	3
527	4
528	2
529	2
530	3
531	0
532	0
533	1
534	2
535	0
536	0
537	0
538	1
539	2
540	1
541	3
542	0
543	3
544	2
545	1
546	1
547	3
548	2
549	1
550	0
551	1
552	3
553	1
554	2
555	1
556	1
557	0
558	1
559	1
560	1
561	0
562	4
563	0
564	0
565	2
566	1
567	5
568	3
569	3
570	1
571	1
572	2
573	1
574	1
575	6
576	1
577	2
578	0
579	2
580	3
581	4
582	5
583	2
584	1
585	1
586	2
587	3
588	5
589	2
590	0
591	1
592	1
593	7
594	1
595	1
596	2
597	2
598	1
599	0
600	1
601	4
602	0
603	0
604	0
605	2
606	2
607	2
608	0
609	4
610	1
611	3
612	3
613	5
614	3
615	0
616	1
617	2
618	1
619	2
620	4
621	3
622	2
623	2
624	1
625	3
626	1
627	1
628	1
629	0
630	4
631	2
632	0
633	2
634	1
635	2
636	3
637	3
638	1
639	5
640	2
641	2
642	3
643	2
644	1
645	0
646	5
647	3
648	2
649	0
650	1
651	0
652	4
653	2
654	1
655	2
656	1
657	1
658	2
659	2
660	1
661	1
662	3
663	3
664	7
665	4
666	4
667	4
668	0
669	3
670	2
671	1
672	3
673	3
674	1
675	3
676	4
677	1
678	5
679	3
680	4
681	0
682	5
683	2
684	1
685	4
686	5
687	1
688	3
689	4
690	4
691	4
692	1
693	3
694	2
695	5
696	7
697	3
698	2
699	1
700	2
701	2
702	4
703	4
704	3
705	3
706	4
707	2
708	5
709	6
710	3
711	6
712	6
713	6
714	1
715	3
716	2
717	4
718	1
719	3
720	5
721	3
722	2
723	3
724	4
725	2
726	2
727	2
728	3
729	1
730	6
731	3
732	4
733	2
734	4
735	0
736	3
737	3
738	3
739	3
740	2
741	6
742	3
743	5
744	7
745	5
746	6
747	5
748	6
749	4
750	5
751	1
752	6
753	3
754	7
755	1
756	4
757	5
758	1
759	1
760	3
761	3
762	3
763	6
764	1
765	5
766	5
767	3
768	5
769	3
770	1
771	1
772	4
773	1
774	1
775	8
776	4
777	4
778	6
779	6
780	2
781	1
782	0
783	4
784	2
785	7
786	4
787	6
788	5
789	2
790	4
791	2
792	5
793	2
794	1
795	5
796	4
797	2
798	4
799	3
800	6
801	0
802	2
803	2
804	3
805	7
806	2
807	5
808	2
809	4
810	3
811	1
812	2
813	4
814	1
815	3
816	3
817	4
818	6
819	6
820	5
821	9
822	3
823	3
824	6
825	3
826	1
827	3
828	2
829	3
830	4
831	7
832	3
833	1
834	3
835	8
836	1
837	11
838	4
839	5
840	3
841	5
842	6
843	2
844	6
845	8
846	6
847	6
848	7
849	4
850	5
851	1
852	7
853	6
854	5
855	2
856	4
857	5
858	6
859	6
860	8
861	8
862	8
863	3
864	9
865	6
866	8
867	9
868	4
869	5
870	6
871	8
872	11
873	7
874	15
875	9
876	10
877	12
878	7
879	12
880	5
881	6
882	8
883	7
884	10
885	9
886	11
887	10
888	10
889	20
890	11
891	14
892	10
893	9
894	19
895	8
896	9
897	18
898	21
899	15
900	9
901	10
902	10
903	14
904	22
905	17
906	16
907	12
908	23
909	15
910	23
911	12
912	23
913	12
914	13
915	21
916	22
917	17
918	31
919	23
920	21
921	26
922	20
923	21
924	25
925	28
926	33
927	29
928	28
929	30
930	27
931	24
932	27
933	29
934	30
935	35
936	38
937	32
938	26
939	34
940	38
941	44
942	56
943	38
944	45
945	52
946	35
947	49
948	46
949	41
950	43
951	53
952	53
953	64
954	66
955	56
956	55
957	66
958	60
959	72
960	69
961	79
962	73
963	81
964	69
965	81
966	84
967	88
968	83
969	67
970	84
971	91
972	79
973	113
974	85
975	95
976	97
977	102
978	108
979	105
980	117
981	111
982	93
983	108
984	118
985	119
986	107
987	103
988	140
989	135
990	136
991	137
992	141
993	136
994	131
995	132
996	152
997	159
998	142
999	158
1000	156
1001	167
1002	181
1003	157
1004	163
1005	175
1006	176
1007	178
1008	183
1009	163
1010	182
1011	151
1012	224
1013	187
1014	215
1015	206
1016	211
1017	228
1018	198
1019	203
1020	227
1021	228
1022	209
1023	213
1024	207
1025	223
1026	211
1027	193
1028	226
1029	236
1030	214
1031	230
1032	216
1033	250
1034	245
1035	194
1036	247
1037	219
1038	241
1039	285
1040	233
1041	265
1042	252
1043	251
1044	254
1045	271
1046	262
1047	251
1048	229
1049	243
1050	228
1051	268
1052	262
1053	249
1054	250
1055	263
1056	224
1057	232
1058	251
1059	238
1060	251
1061	247
1062	219
1063	249
1064	240
1065	216
1066	250
1067	235
1068	240
1069	242
1070	229
1071	237
1072	260
1073	239
1074	232
1075	240
1076	232
1077	252
1078	220
1079	226
1080	216
1081	204
1082	219
1083	220
1084	193
1085	216
1086	210
1087	207
1088	197
1089	220
1090	220
1091	181
1092	229
1093	162
1094	174
1095	164
1096	202
1097	174
1098	197
1099	167
1100	175
1101	183
1102	149
1103	157
1104	168
1105	156
1106	156
1107	138
1108	121
1109	136
1110	155
1111	141
1112	132
1113	169
1114	123
1115	135
1116	126
1117	143
1118	129
1119	129
1120	129
1121	113
1122	122
1123	108
1124	106
1125	108
1126	121
1127	104
1128	124
1129	94
1130	106
1131	92
1132	91
1133	80
1134	91
1135	83
1136	89
1137	74
1138	75
1139	79
1140	87
1141	65
1142	71
1143	81
1144	73
1145	54
1146	53
1147	65
1148	45
1149	60
1150	52
1151	39
1152	47
1153	55
1154	47
1155	54
1156	36
1157	32
1158	35
1159	30
1160	25
1161	33
1162	36
1163	35
1164	38
1165	44
1166	30
1167	14
1168	25
1169	17
1170	27
1171	18
1172	32
1173	22
1174	29
1175	18
1176	12
1177	22
1178	18
1179	24
1180	17
1181	21
1182	23
1183	13
1184	14
1185	11
1186	23
1187	17
1188	15
1189	15
1190	20
1191	10
1192	5
1193	15
1194	14
1195	9
1196	11
1197	10
1198	10
1199	12
1200	9
1201	5
1202	4
1203	16
1204	4
1205	3
1206	7
1207	5
1208	7
1209	5
1210	4
1211	7
1212	2
1213	2
1214	3
1215	4
1216	5
1217	2
1218	3
1219	4
1220	2
1221	1
1222	4
1223	5
1224	4
1225	0
1226	0
1227	1
1228	3
1229	3
1230	1
1231	3
1232	0
1233	2
1234	2
1235	2
1236	1
1237	4
1238	0
1239	3
1240	2
1241	0
1242	2
1243	0
1244	0
1245	0
1246	1
1247	0
1248	1
1249	1
1250	0
1251	1
1252	1
1253	0
1254	3
1255	0
1256	1
1257	0
1258	1
1259	1
1260	0
1261	0
1262	1
1263	2
1264	1
1265	0
1266	0
1267	0
1268	0
1269	2
1270	1
1271	0
1272	0
1273	1
1274	0
1275	1
1276	0
1277	3
1278	0
1279	1
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	1
1287	0
1288	1
1289	1
1290	0
1291	0
1292	1
1293	0
1294	0
1295	0
1296	0
1297	1
1298	0
1299	0
1300	0
1301	0
1302	1
1303	1
1304	1
1305	0
1306	0
1307	1
1308	0
1309	0
1310	0
1311	1
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	0
1321	1
1322	0
1323	0
1324	0
1325	1
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	1
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	1
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	1
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	1
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	1
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	1
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	1
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	1
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	1
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	1
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	1
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	1
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	1
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	1
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	1
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	1
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	1
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	1
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
