SPEC_ID:	'No sample description was entered.'
475	0
476	3
477	3
478	2
479	4
480	2
481	2
482	4
483	1
484	3
485	1
486	4
487	0
488	0
489	2
490	3
491	0
492	4
493	0
494	1
495	3
496	1
497	2
498	3
499	1
500	3
501	2
502	0
503	3
504	1
505	2
506	4
507	2
508	1
509	3
510	4
511	3
512	3
513	3
514	0
515	1
516	2
517	2
518	3
519	2
520	2
521	1
522	2
523	2
524	4
525	4
526	1
527	3
528	4
529	1
530	5
531	1
532	2
533	1
534	1
535	3
536	0
537	1
538	1
539	1
540	0
541	4
542	5
543	1
544	2
545	1
546	0
547	2
548	2
549	1
550	2
551	3
552	1
553	1
554	4
555	2
556	3
557	3
558	3
559	1
560	3
561	2
562	4
563	6
564	6
565	2
566	1
567	5
568	1
569	1
570	4
571	3
572	1
573	0
574	2
575	5
576	2
577	3
578	5
579	4
580	1
581	5
582	0
583	2
584	0
585	1
586	2
587	1
588	2
589	3
590	0
591	3
592	1
593	1
594	1
595	2
596	2
597	4
598	5
599	2
600	4
601	5
602	4
603	2
604	3
605	1
606	4
607	0
608	2
609	1
610	4
611	0
612	2
613	1
614	2
615	1
616	3
617	2
618	4
619	3
620	2
621	4
622	0
623	4
624	6
625	2
626	3
627	0
628	2
629	2
630	0
631	2
632	2
633	5
634	2
635	2
636	1
637	3
638	3
639	0
640	3
641	3
642	1
643	1
644	3
645	3
646	3
647	4
648	2
649	4
650	3
651	1
652	3
653	2
654	4
655	2
656	3
657	3
658	4
659	2
660	2
661	2
662	2
663	3
664	2
665	2
666	1
667	0
668	4
669	4
670	2
671	4
672	2
673	2
674	0
675	2
676	1
677	0
678	4
679	1
680	2
681	1
682	5
683	3
684	3
685	0
686	4
687	2
688	0
689	5
690	3
691	0
692	1
693	5
694	1
695	1
696	1
697	4
698	6
699	1
700	2
701	3
702	1
703	2
704	3
705	4
706	2
707	2
708	2
709	2
710	1
711	1
712	3
713	3
714	5
715	2
716	2
717	1
718	2
719	2
720	5
721	2
722	4
723	2
724	4
725	0
726	2
727	2
728	3
729	1
730	4
731	6
732	3
733	3
734	1
735	3
736	2
737	2
738	4
739	2
740	3
741	0
742	2
743	5
744	2
745	3
746	7
747	1
748	5
749	2
750	1
751	0
752	1
753	2
754	3
755	2
756	2
757	4
758	4
759	5
760	2
761	2
762	3
763	4
764	0
765	1
766	1
767	2
768	4
769	1
770	5
771	0
772	1
773	4
774	2
775	2
776	4
777	4
778	5
779	0
780	2
781	3
782	1
783	4
784	3
785	4
786	6
787	3
788	4
789	5
790	3
791	3
792	0
793	2
794	2
795	1
796	2
797	2
798	3
799	6
800	2
801	1
802	3
803	1
804	3
805	3
806	4
807	2
808	1
809	1
810	4
811	2
812	2
813	2
814	2
815	1
816	5
817	3
818	0
819	2
820	1
821	1
822	0
823	2
824	2
825	3
826	1
827	2
828	2
829	5
830	3
831	5
832	2
833	2
834	2
835	4
836	1
837	2
838	2
839	3
840	0
841	4
842	5
843	0
844	3
845	2
846	2
847	2
848	4
849	4
850	2
851	2
852	4
853	0
854	2
855	2
856	1
857	2
858	8
859	3
860	3
861	3
862	0
863	2
864	5
865	1
866	3
867	3
868	2
869	1
870	3
871	1
872	1
873	2
874	3
875	1
876	5
877	3
878	2
879	2
880	3
881	1
882	1
883	3
884	0
885	6
886	1
887	7
888	2
889	5
890	6
891	0
892	2
893	2
894	2
895	2
896	4
897	7
898	1
899	3
900	2
901	5
902	2
903	2
904	3
905	2
906	1
907	4
908	6
909	4
910	1
911	0
912	3
913	5
914	2
915	4
916	2
917	6
918	2
919	2
920	0
921	5
922	5
923	0
924	5
925	0
926	3
927	1
928	0
929	3
930	4
931	3
932	2
933	2
934	4
935	2
936	0
937	1
938	1
939	5
940	1
941	3
942	2
943	1
944	5
945	2
946	1
947	3
948	5
949	1
950	2
951	2
952	2
953	2
954	3
955	2
956	1
957	5
958	3
959	2
960	2
961	4
962	1
963	1
964	3
965	1
966	2
967	1
968	4
969	4
970	3
971	3
972	2
973	3
974	3
975	2
976	3
977	0
978	2
979	3
980	4
981	3
982	4
983	2
984	3
985	5
986	2
987	1
988	3
989	1
990	6
991	3
992	2
993	4
994	2
995	2
996	2
997	3
998	2
999	3
1000	3
1001	1
1002	5
1003	3
1004	3
1005	5
1006	1
1007	2
1008	2
1009	2
1010	3
1011	1
1012	3
1013	1
1014	4
1015	2
1016	0
1017	7
1018	5
1019	1
1020	2
1021	3
1022	0
1023	5
1024	5
1025	1
1026	5
1027	3
1028	1
1029	2
1030	2
1031	3
1032	2
1033	4
1034	4
1035	3
1036	0
1037	2
1038	2
1039	4
1040	5
1041	3
1042	1
1043	1
1044	3
1045	1
1046	2
1047	2
1048	2
1049	1
1050	4
1051	1
1052	4
1053	5
1054	3
1055	2
1056	2
1057	1
1058	1
1059	3
1060	1
1061	2
1062	3
1063	2
1064	3
1065	4
1066	3
1067	1
1068	2
1069	2
1070	1
1071	3
1072	3
1073	2
1074	3
1075	0
1076	1
1077	2
1078	7
1079	3
1080	3
1081	2
1082	3
1083	3
1084	1
1085	4
1086	3
1087	5
1088	3
1089	5
1090	1
1091	2
1092	2
1093	0
1094	2
1095	4
1096	2
1097	2
1098	3
1099	4
1100	4
1101	2
1102	5
1103	3
1104	2
1105	0
1106	1
1107	3
1108	2
1109	0
1110	3
1111	2
1112	1
1113	2
1114	3
1115	4
1116	0
1117	0
1118	3
1119	2
1120	1
1121	4
1122	3
1123	2
1124	4
1125	1
1126	4
1127	1
1128	7
1129	1
1130	4
1131	3
1132	0
1133	4
1134	3
1135	5
1136	4
1137	0
1138	3
1139	4
1140	1
1141	2
1142	2
1143	1
1144	4
1145	2
1146	3
1147	0
1148	3
1149	2
1150	0
1151	3
1152	1
1153	3
1154	3
1155	3
1156	3
1157	1
1158	0
1159	4
1160	3
1161	3
1162	2
1163	1
1164	3
1165	5
1166	2
1167	2
1168	4
1169	3
1170	1
1171	3
1172	1
1173	6
1174	2
1175	1
1176	1
1177	2
1178	3
1179	4
1180	5
1181	4
1182	3
1183	5
1184	2
1185	2
1186	2
1187	1
1188	2
1189	6
1190	2
1191	1
1192	7
1193	2
1194	3
1195	3
1196	0
1197	2
1198	2
1199	3
1200	2
1201	2
1202	3
1203	4
1204	0
1205	6
1206	3
1207	3
1208	7
1209	2
1210	3
1211	0
1212	2
1213	4
1214	3
1215	0
1216	3
1217	3
1218	2
1219	8
1220	3
1221	6
1222	3
1223	5
1224	4
1225	1
1226	7
1227	4
1228	3
1229	4
1230	3
1231	5
1232	3
1233	3
1234	4
1235	0
1236	3
1237	4
1238	7
1239	2
1240	3
1241	5
1242	5
1243	7
1244	9
1245	1
1246	2
1247	3
1248	2
1249	3
1250	3
1251	6
1252	4
1253	4
1254	3
1255	2
1256	6
1257	8
1258	5
1259	3
1260	8
1261	4
1262	8
1263	7
1264	7
1265	8
1266	6
1267	4
1268	4
1269	5
1270	9
1271	4
1272	6
1273	6
1274	4
1275	6
1276	6
1277	2
1278	4
1279	2
1280	4
1281	10
1282	6
1283	1
1284	10
1285	6
1286	6
1287	5
1288	7
1289	5
1290	7
1291	3
1292	11
1293	2
1294	9
1295	9
1296	5
1297	5
1298	9
1299	4
1300	9
1301	9
1302	8
1303	7
1304	9
1305	9
1306	5
1307	10
1308	7
1309	4
1310	10
1311	7
1312	10
1313	9
1314	6
1315	7
1316	10
1317	3
1318	7
1319	6
1320	3
1321	10
1322	7
1323	8
1324	6
1325	9
1326	9
1327	7
1328	9
1329	11
1330	7
1331	5
1332	7
1333	5
1334	7
1335	8
1336	2
1337	9
1338	9
1339	7
1340	8
1341	3
1342	3
1343	5
1344	10
1345	6
1346	2
1347	4
1348	5
1349	5
1350	5
1351	6
1352	2
1353	1
1354	7
1355	3
1356	8
1357	5
1358	3
1359	5
1360	6
1361	10
1362	3
1363	11
1364	2
1365	8
1366	9
1367	6
1368	5
1369	5
1370	5
1371	6
1372	3
1373	7
1374	6
1375	11
1376	4
1377	10
1378	3
1379	5
1380	11
1381	11
1382	3
1383	10
1384	1
1385	5
1386	4
1387	4
1388	5
1389	9
1390	9
1391	6
1392	5
1393	5
1394	12
1395	6
1396	6
1397	6
1398	9
1399	9
1400	8
1401	4
1402	7
1403	5
1404	10
1405	8
1406	5
1407	6
1408	9
1409	11
1410	12
1411	7
1412	7
1413	10
1414	13
1415	10
1416	14
1417	7
1418	11
1419	12
1420	8
1421	16
1422	16
1423	12
1424	16
1425	14
1426	12
1427	10
1428	17
1429	14
1430	22
1431	15
1432	15
1433	17
1434	29
1435	22
1436	23
1437	20
1438	25
1439	28
1440	22
1441	20
1442	23
1443	42
1444	22
1445	15
1446	31
1447	27
1448	37
1449	32
1450	30
1451	23
1452	26
1453	31
1454	25
1455	28
1456	36
1457	47
1458	45
1459	29
1460	49
1461	46
1462	41
1463	51
1464	54
1465	50
1466	55
1467	47
1468	45
1469	57
1470	74
1471	82
1472	68
1473	93
1474	78
1475	91
1476	67
1477	73
1478	90
1479	84
1480	85
1481	97
1482	98
1483	118
1484	111
1485	98
1486	97
1487	103
1488	138
1489	136
1490	132
1491	114
1492	130
1493	143
1494	171
1495	163
1496	159
1497	166
1498	161
1499	175
1500	174
1501	164
1502	190
1503	201
1504	199
1505	214
1506	213
1507	195
1508	229
1509	210
1510	245
1511	208
1512	266
1513	255
1514	249
1515	256
1516	262
1517	269
1518	305
1519	282
1520	341
1521	284
1522	330
1523	288
1524	308
1525	291
1526	322
1527	324
1528	349
1529	358
1530	369
1531	390
1532	364
1533	338
1534	389
1535	387
1536	383
1537	391
1538	401
1539	399
1540	425
1541	384
1542	430
1543	452
1544	441
1545	398
1546	429
1547	448
1548	466
1549	447
1550	449
1551	491
1552	461
1553	498
1554	515
1555	464
1556	475
1557	486
1558	415
1559	470
1560	451
1561	499
1562	430
1563	467
1564	498
1565	482
1566	419
1567	468
1568	484
1569	480
1570	464
1571	466
1572	442
1573	445
1574	434
1575	473
1576	419
1577	433
1578	462
1579	458
1580	412
1581	398
1582	402
1583	435
1584	418
1585	401
1586	384
1587	359
1588	394
1589	370
1590	387
1591	358
1592	383
1593	361
1594	349
1595	345
1596	368
1597	366
1598	317
1599	281
1600	303
1601	353
1602	301
1603	288
1604	303
1605	326
1606	284
1607	269
1608	258
1609	236
1610	286
1611	219
1612	229
1613	230
1614	233
1615	238
1616	210
1617	211
1618	190
1619	189
1620	195
1621	177
1622	182
1623	183
1624	183
1625	147
1626	135
1627	171
1628	167
1629	142
1630	153
1631	138
1632	125
1633	126
1634	124
1635	102
1636	101
1637	112
1638	103
1639	101
1640	90
1641	89
1642	95
1643	77
1644	89
1645	67
1646	78
1647	80
1648	67
1649	55
1650	63
1651	59
1652	64
1653	56
1654	54
1655	48
1656	54
1657	43
1658	40
1659	48
1660	35
1661	33
1662	40
1663	25
1664	23
1665	25
1666	30
1667	14
1668	21
1669	22
1670	31
1671	28
1672	21
1673	14
1674	13
1675	16
1676	10
1677	15
1678	17
1679	18
1680	13
1681	10
1682	11
1683	5
1684	8
1685	13
1686	10
1687	4
1688	5
1689	3
1690	7
1691	4
1692	5
1693	1
1694	5
1695	3
1696	2
1697	1
1698	4
1699	4
1700	2
1701	1
1702	1
1703	2
1704	1
1705	1
1706	2
1707	2
1708	2
1709	2
1710	3
1711	2
1712	0
1713	1
1714	0
1715	1
1716	1
1717	0
1718	0
1719	3
1720	1
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	1
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	1
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	1
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	1
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	1
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	1
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	1
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	1
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	1
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
