SPEC_ID:	'No sample description was entered.'
213	1
214	1
215	7
216	0
217	1
218	0
219	2
220	3
221	2
222	3
223	3
224	1
225	2
226	0
227	2
228	4
229	0
230	2
231	2
232	2
233	2
234	3
235	1
236	0
237	3
238	0
239	2
240	1
241	0
242	1
243	2
244	0
245	3
246	2
247	2
248	2
249	1
250	1
251	1
252	1
253	1
254	2
255	3
256	2
257	0
258	1
259	2
260	0
261	4
262	1
263	2
264	1
265	0
266	1
267	1
268	2
269	2
270	3
271	1
272	2
273	2
274	6
275	1
276	1
277	0
278	1
279	4
280	2
281	2
282	2
283	3
284	0
285	1
286	4
287	3
288	1
289	2
290	2
291	1
292	3
293	2
294	3
295	3
296	1
297	2
298	1
299	3
300	4
301	1
302	2
303	2
304	3
305	1
306	1
307	3
308	1
309	2
310	2
311	2
312	3
313	0
314	2
315	1
316	0
317	0
318	2
319	0
320	1
321	2
322	3
323	3
324	0
325	2
326	1
327	1
328	3
329	3
330	2
331	1
332	4
333	0
334	2
335	0
336	1
337	1
338	2
339	4
340	2
341	0
342	3
343	0
344	2
345	5
346	1
347	2
348	2
349	1
350	2
351	2
352	0
353	1
354	0
355	0
356	2
357	3
358	3
359	1
360	1
361	4
362	4
363	1
364	1
365	2
366	0
367	1
368	1
369	3
370	3
371	2
372	1
373	2
374	2
375	2
376	2
377	1
378	1
379	1
380	3
381	1
382	2
383	2
384	2
385	0
386	2
387	3
388	0
389	3
390	1
391	0
392	2
393	2
394	1
395	3
396	3
397	1
398	2
399	1
400	1
401	4
402	3
403	5
404	0
405	1
406	1
407	0
408	3
409	1
410	1
411	1
412	0
413	0
414	2
415	2
416	1
417	2
418	2
419	3
420	2
421	5
422	4
423	2
424	3
425	1
426	1
427	2
428	3
429	1
430	1
431	0
432	2
433	2
434	1
435	5
436	1
437	5
438	3
439	0
440	2
441	5
442	3
443	4
444	3
445	2
446	3
447	2
448	0
449	3
450	3
451	2
452	5
453	2
454	2
455	3
456	3
457	5
458	2
459	2
460	0
461	1
462	0
463	2
464	2
465	1
466	0
467	3
468	0
469	1
470	3
471	4
472	4
473	3
474	2
475	2
476	0
477	5
478	5
479	2
480	3
481	4
482	3
483	2
484	5
485	1
486	1
487	2
488	2
489	1
490	3
491	1
492	1
493	2
494	2
495	1
496	2
497	4
498	2
499	5
500	2
501	3
502	2
503	5
504	2
505	2
506	1
507	2
508	0
509	4
510	3
511	2
512	4
513	2
514	2
515	3
516	4
517	2
518	3
519	1
520	4
521	3
522	1
523	1
524	6
525	2
526	1
527	1
528	3
529	2
530	4
531	4
532	2
533	1
534	0
535	3
536	2
537	3
538	5
539	1
540	1
541	3
542	1
543	0
544	1
545	0
546	3
547	2
548	1
549	3
550	3
551	2
552	4
553	2
554	0
555	1
556	1
557	2
558	3
559	0
560	0
561	1
562	3
563	4
564	1
565	4
566	2
567	1
568	1
569	1
570	1
571	1
572	5
573	0
574	4
575	3
576	2
577	2
578	0
579	2
580	2
581	2
582	3
583	1
584	1
585	3
586	5
587	2
588	2
589	1
590	1
591	5
592	0
593	3
594	2
595	2
596	1
597	2
598	0
599	2
600	5
601	3
602	5
603	1
604	2
605	0
606	2
607	1
608	2
609	3
610	2
611	0
612	1
613	1
614	1
615	0
616	3
617	3
618	5
619	3
620	3
621	3
622	1
623	1
624	6
625	5
626	0
627	4
628	1
629	4
630	1
631	1
632	3
633	3
634	2
635	2
636	1
637	0
638	1
639	0
640	1
641	3
642	2
643	3
644	0
645	1
646	4
647	2
648	0
649	3
650	0
651	3
652	0
653	1
654	0
655	2
656	0
657	2
658	3
659	0
660	3
661	3
662	1
663	3
664	2
665	4
666	2
667	0
668	2
669	2
670	4
671	5
672	3
673	2
674	2
675	1
676	3
677	2
678	6
679	1
680	5
681	4
682	3
683	8
684	2
685	2
686	2
687	2
688	2
689	2
690	4
691	4
692	2
693	2
694	0
695	4
696	2
697	3
698	3
699	1
700	2
701	2
702	4
703	1
704	1
705	2
706	2
707	3
708	6
709	1
710	2
711	2
712	2
713	0
714	2
715	3
716	0
717	2
718	3
719	4
720	2
721	3
722	2
723	3
724	6
725	4
726	0
727	2
728	2
729	1
730	5
731	3
732	2
733	0
734	0
735	1
736	5
737	2
738	3
739	2
740	3
741	2
742	3
743	1
744	2
745	6
746	2
747	1
748	1
749	2
750	4
751	2
752	4
753	4
754	5
755	5
756	3
757	2
758	5
759	2
760	2
761	2
762	5
763	2
764	1
765	1
766	2
767	3
768	1
769	2
770	1
771	5
772	4
773	2
774	3
775	0
776	2
777	3
778	2
779	2
780	4
781	5
782	3
783	5
784	3
785	3
786	1
787	4
788	2
789	2
790	1
791	3
792	2
793	3
794	0
795	3
796	2
797	3
798	2
799	2
800	1
801	3
802	2
803	4
804	4
805	3
806	1
807	6
808	4
809	4
810	3
811	2
812	2
813	4
814	1
815	2
816	4
817	1
818	3
819	5
820	3
821	0
822	2
823	1
824	2
825	2
826	2
827	1
828	1
829	4
830	4
831	4
832	6
833	5
834	2
835	0
836	1
837	0
838	1
839	8
840	3
841	2
842	3
843	2
844	1
845	5
846	1
847	1
848	4
849	3
850	1
851	1
852	1
853	4
854	0
855	1
856	3
857	4
858	1
859	4
860	1
861	2
862	3
863	1
864	2
865	3
866	2
867	3
868	0
869	3
870	3
871	3
872	2
873	1
874	2
875	3
876	2
877	3
878	4
879	2
880	1
881	3
882	2
883	0
884	1
885	10
886	2
887	1
888	1
889	1
890	1
891	5
892	5
893	1
894	1
895	0
896	3
897	2
898	4
899	4
900	2
901	2
902	6
903	2
904	1
905	0
906	0
907	4
908	5
909	3
910	4
911	4
912	4
913	3
914	1
915	4
916	4
917	1
918	4
919	4
920	3
921	5
922	1
923	1
924	1
925	2
926	0
927	2
928	1
929	2
930	1
931	2
932	0
933	2
934	1
935	3
936	4
937	6
938	2
939	2
940	7
941	4
942	2
943	3
944	3
945	3
946	2
947	2
948	2
949	4
950	3
951	0
952	4
953	2
954	2
955	1
956	0
957	5
958	6
959	4
960	3
961	2
962	1
963	1
964	0
965	2
966	1
967	1
968	1
969	4
970	0
971	1
972	4
973	1
974	2
975	1
976	3
977	6
978	1
979	3
980	3
981	2
982	5
983	6
984	3
985	3
986	2
987	3
988	3
989	2
990	0
991	3
992	3
993	3
994	1
995	5
996	1
997	2
998	3
999	1
1000	0
1001	1
1002	2
1003	1
1004	8
1005	4
1006	2
1007	5
1008	1
1009	4
1010	2
1011	6
1012	1
1013	2
1014	4
1015	5
1016	3
1017	2
1018	3
1019	1
1020	1
1021	5
1022	2
1023	2
1024	4
1025	3
1026	4
1027	4
1028	2
1029	2
1030	4
1031	4
1032	4
1033	5
1034	5
1035	3
1036	2
1037	6
1038	5
1039	0
1040	4
1041	2
1042	3
1043	3
1044	1
1045	3
1046	5
1047	1
1048	1
1049	2
1050	1
1051	1
1052	1
1053	4
1054	3
1055	4
1056	3
1057	0
1058	1
1059	4
1060	3
1061	4
1062	4
1063	1
1064	3
1065	3
1066	3
1067	2
1068	5
1069	3
1070	1
1071	1
1072	1
1073	2
1074	2
1075	4
1076	1
1077	4
1078	4
1079	5
1080	3
1081	2
1082	1
1083	3
1084	1
1085	1
1086	3
1087	5
1088	2
1089	3
1090	4
1091	1
1092	3
1093	3
1094	2
1095	3
1096	4
1097	2
1098	3
1099	2
1100	4
1101	3
1102	3
1103	5
1104	1
1105	1
1106	2
1107	3
1108	3
1109	5
1110	2
1111	0
1112	5
1113	3
1114	1
1115	1
1116	4
1117	5
1118	4
1119	2
1120	4
1121	2
1122	2
1123	4
1124	7
1125	6
1126	5
1127	5
1128	1
1129	3
1130	6
1131	4
1132	2
1133	3
1134	3
1135	4
1136	4
1137	2
1138	3
1139	1
1140	2
1141	2
1142	2
1143	2
1144	4
1145	5
1146	4
1147	4
1148	1
1149	3
1150	2
1151	6
1152	4
1153	3
1154	4
1155	2
1156	2
1157	4
1158	3
1159	3
1160	4
1161	3
1162	3
1163	4
1164	2
1165	5
1166	2
1167	6
1168	1
1169	2
1170	4
1171	2
1172	0
1173	1
1174	1
1175	6
1176	3
1177	0
1178	2
1179	1
1180	0
1181	4
1182	0
1183	2
1184	0
1185	6
1186	1
1187	2
1188	2
1189	3
1190	0
1191	1
1192	1
1193	0
1194	2
1195	2
1196	4
1197	2
1198	6
1199	5
1200	4
1201	4
1202	2
1203	3
1204	4
1205	3
1206	3
1207	3
1208	5
1209	1
1210	3
1211	2
1212	4
1213	4
1214	3
1215	4
1216	1
1217	4
1218	4
1219	1
1220	5
1221	4
1222	7
1223	2
1224	5
1225	2
1226	2
1227	2
1228	1
1229	5
1230	1
1231	3
1232	3
1233	4
1234	6
1235	1
1236	2
1237	4
1238	10
1239	7
1240	10
1241	5
1242	5
1243	5
1244	0
1245	3
1246	8
1247	7
1248	1
1249	5
1250	3
1251	6
1252	1
1253	5
1254	1
1255	7
1256	9
1257	5
1258	8
1259	7
1260	4
1261	4
1262	5
1263	11
1264	6
1265	1
1266	5
1267	5
1268	2
1269	6
1270	5
1271	6
1272	2
1273	2
1274	5
1275	5
1276	3
1277	5
1278	7
1279	5
1280	7
1281	6
1282	8
1283	4
1284	5
1285	7
1286	7
1287	3
1288	5
1289	7
1290	5
1291	3
1292	2
1293	2
1294	3
1295	6
1296	7
1297	7
1298	6
1299	8
1300	5
1301	7
1302	3
1303	2
1304	4
1305	1
1306	4
1307	7
1308	8
1309	8
1310	9
1311	9
1312	5
1313	12
1314	6
1315	11
1316	8
1317	6
1318	6
1319	5
1320	7
1321	6
1322	8
1323	5
1324	5
1325	11
1326	7
1327	8
1328	3
1329	4
1330	9
1331	6
1332	8
1333	8
1334	7
1335	7
1336	4
1337	11
1338	8
1339	7
1340	6
1341	5
1342	8
1343	6
1344	8
1345	7
1346	5
1347	10
1348	6
1349	14
1350	6
1351	7
1352	10
1353	7
1354	5
1355	3
1356	4
1357	7
1358	1
1359	3
1360	7
1361	6
1362	4
1363	5
1364	11
1365	5
1366	4
1367	3
1368	8
1369	6
1370	6
1371	5
1372	10
1373	7
1374	8
1375	10
1376	8
1377	4
1378	8
1379	2
1380	6
1381	10
1382	4
1383	3
1384	7
1385	10
1386	6
1387	6
1388	5
1389	7
1390	9
1391	5
1392	10
1393	9
1394	8
1395	5
1396	6
1397	4
1398	8
1399	3
1400	8
1401	6
1402	3
1403	7
1404	11
1405	8
1406	5
1407	10
1408	5
1409	10
1410	10
1411	7
1412	4
1413	9
1414	9
1415	21
1416	14
1417	7
1418	17
1419	9
1420	15
1421	10
1422	14
1423	5
1424	14
1425	16
1426	9
1427	12
1428	13
1429	7
1430	14
1431	10
1432	14
1433	12
1434	16
1435	13
1436	15
1437	18
1438	24
1439	18
1440	17
1441	17
1442	23
1443	16
1444	15
1445	18
1446	18
1447	25
1448	35
1449	21
1450	32
1451	35
1452	31
1453	26
1454	23
1455	38
1456	36
1457	42
1458	32
1459	43
1460	35
1461	32
1462	40
1463	44
1464	47
1465	37
1466	56
1467	51
1468	52
1469	43
1470	62
1471	73
1472	57
1473	54
1474	62
1475	70
1476	75
1477	77
1478	62
1479	73
1480	81
1481	91
1482	94
1483	97
1484	108
1485	92
1486	96
1487	120
1488	117
1489	112
1490	121
1491	118
1492	118
1493	123
1494	153
1495	164
1496	149
1497	144
1498	158
1499	149
1500	173
1501	157
1502	185
1503	209
1504	192
1505	202
1506	192
1507	215
1508	204
1509	222
1510	191
1511	255
1512	231
1513	254
1514	246
1515	250
1516	229
1517	296
1518	274
1519	298
1520	293
1521	295
1522	302
1523	303
1524	297
1525	355
1526	328
1527	326
1528	371
1529	365
1530	378
1531	387
1532	387
1533	363
1534	371
1535	391
1536	416
1537	401
1538	376
1539	442
1540	400
1541	417
1542	421
1543	431
1544	445
1545	486
1546	471
1547	468
1548	484
1549	458
1550	473
1551	492
1552	450
1553	490
1554	461
1555	482
1556	521
1557	458
1558	552
1559	473
1560	462
1561	526
1562	498
1563	471
1564	501
1565	491
1566	492
1567	483
1568	464
1569	456
1570	466
1571	455
1572	481
1573	503
1574	510
1575	456
1576	482
1577	508
1578	415
1579	456
1580	445
1581	440
1582	428
1583	463
1584	376
1585	389
1586	418
1587	395
1588	387
1589	375
1590	384
1591	396
1592	364
1593	349
1594	346
1595	341
1596	329
1597	350
1598	303
1599	292
1600	313
1601	293
1602	324
1603	307
1604	292
1605	282
1606	299
1607	277
1608	246
1609	190
1610	242
1611	230
1612	262
1613	233
1614	213
1615	239
1616	216
1617	199
1618	217
1619	198
1620	202
1621	184
1622	161
1623	158
1624	142
1625	166
1626	162
1627	144
1628	129
1629	135
1630	135
1631	138
1632	109
1633	125
1634	102
1635	103
1636	121
1637	111
1638	100
1639	104
1640	76
1641	93
1642	70
1643	90
1644	62
1645	72
1646	67
1647	61
1648	56
1649	56
1650	59
1651	44
1652	41
1653	38
1654	36
1655	40
1656	37
1657	35
1658	40
1659	31
1660	32
1661	21
1662	36
1663	27
1664	30
1665	22
1666	28
1667	28
1668	17
1669	17
1670	22
1671	22
1672	17
1673	16
1674	9
1675	12
1676	10
1677	10
1678	14
1679	15
1680	4
1681	6
1682	8
1683	8
1684	5
1685	7
1686	6
1687	5
1688	3
1689	5
1690	8
1691	5
1692	2
1693	5
1694	5
1695	0
1696	5
1697	0
1698	0
1699	1
1700	2
1701	1
1702	1
1703	1
1704	0
1705	0
1706	0
1707	2
1708	3
1709	1
1710	0
1711	1
1712	0
1713	0
1714	0
1715	1
1716	0
1717	0
1718	0
1719	0
1720	0
1721	1
1722	0
1723	1
1724	0
1725	1
1726	0
1727	1
1728	1
1729	0
1730	0
1731	0
1732	0
1733	0
1734	1
1735	0
1736	0
1737	0
1738	1
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	1
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	1
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	1
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	1
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	1
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	1
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	1
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
