SPEC_ID:	'No sample description was entered.'
329	0
330	3
331	0
332	4
333	5
334	2
335	2
336	0
337	1
338	3
339	3
340	4
341	3
342	2
343	3
344	2
345	1
346	1
347	3
348	2
349	2
350	1
351	3
352	1
353	1
354	4
355	0
356	2
357	1
358	1
359	3
360	1
361	2
362	2
363	2
364	1
365	2
366	0
367	1
368	2
369	2
370	3
371	1
372	1
373	1
374	4
375	1
376	2
377	2
378	2
379	0
380	1
381	4
382	1
383	3
384	1
385	1
386	0
387	1
388	3
389	3
390	0
391	0
392	2
393	3
394	2
395	2
396	3
397	3
398	4
399	1
400	2
401	1
402	2
403	2
404	1
405	0
406	1
407	3
408	1
409	4
410	5
411	4
412	2
413	2
414	3
415	1
416	2
417	2
418	2
419	1
420	2
421	3
422	4
423	5
424	1
425	3
426	1
427	3
428	3
429	2
430	3
431	5
432	2
433	2
434	2
435	5
436	1
437	4
438	1
439	6
440	1
441	2
442	1
443	5
444	2
445	2
446	4
447	2
448	7
449	1
450	3
451	3
452	4
453	0
454	4
455	2
456	1
457	0
458	3
459	2
460	1
461	3
462	4
463	6
464	4
465	1
466	4
467	3
468	3
469	1
470	2
471	3
472	1
473	2
474	4
475	3
476	2
477	0
478	3
479	4
480	1
481	3
482	1
483	5
484	3
485	5
486	2
487	4
488	5
489	4
490	2
491	2
492	7
493	2
494	0
495	3
496	1
497	3
498	0
499	2
500	1
501	3
502	4
503	1
504	4
505	1
506	3
507	4
508	2
509	3
510	2
511	0
512	4
513	2
514	5
515	5
516	2
517	3
518	2
519	1
520	5
521	3
522	3
523	4
524	5
525	3
526	5
527	1
528	8
529	2
530	5
531	5
532	5
533	7
534	1
535	1
536	1
537	4
538	2
539	1
540	3
541	4
542	2
543	2
544	2
545	4
546	5
547	2
548	5
549	4
550	2
551	5
552	2
553	0
554	4
555	2
556	5
557	6
558	3
559	2
560	6
561	2
562	2
563	3
564	5
565	2
566	4
567	2
568	4
569	1
570	2
571	8
572	3
573	4
574	6
575	5
576	5
577	6
578	4
579	3
580	4
581	6
582	2
583	3
584	3
585	3
586	7
587	3
588	2
589	5
590	5
591	2
592	5
593	6
594	2
595	2
596	4
597	2
598	9
599	5
600	3
601	2
602	5
603	3
604	7
605	7
606	6
607	4
608	6
609	9
610	7
611	6
612	10
613	8
614	7
615	8
616	4
617	0
618	3
619	12
620	10
621	6
622	9
623	9
624	5
625	7
626	4
627	6
628	5
629	7
630	6
631	10
632	6
633	10
634	8
635	12
636	5
637	10
638	11
639	7
640	10
641	9
642	9
643	7
644	9
645	6
646	13
647	14
648	10
649	10
650	12
651	9
652	12
653	13
654	12
655	18
656	10
657	15
658	5
659	13
660	20
661	22
662	15
663	16
664	17
665	17
666	28
667	20
668	16
669	14
670	17
671	15
672	21
673	14
674	19
675	11
676	23
677	24
678	21
679	33
680	33
681	24
682	27
683	32
684	24
685	25
686	24
687	33
688	26
689	29
690	22
691	36
692	33
693	26
694	42
695	42
696	35
697	35
698	32
699	31
700	48
701	22
702	32
703	36
704	38
705	36
706	50
707	46
708	30
709	49
710	47
711	51
712	51
713	52
714	43
715	53
716	52
717	57
718	69
719	49
720	52
721	49
722	69
723	55
724	49
725	58
726	61
727	60
728	54
729	66
730	48
731	64
732	56
733	56
734	73
735	68
736	87
737	50
738	80
739	64
740	92
741	76
742	90
743	82
744	76
745	73
746	68
747	82
748	94
749	78
750	105
751	102
752	97
753	86
754	99
755	86
756	86
757	96
758	131
759	104
760	114
761	113
762	123
763	109
764	126
765	105
766	125
767	111
768	141
769	121
770	131
771	118
772	117
773	138
774	142
775	153
776	145
777	136
778	148
779	124
780	142
781	149
782	156
783	134
784	149
785	149
786	145
787	161
788	154
789	168
790	163
791	159
792	155
793	165
794	151
795	172
796	147
797	157
798	160
799	154
800	166
801	189
802	161
803	193
804	161
805	206
806	199
807	182
808	182
809	158
810	170
811	174
812	209
813	201
814	210
815	184
816	240
817	185
818	205
819	189
820	199
821	186
822	185
823	194
824	184
825	205
826	199
827	195
828	183
829	202
830	222
831	204
832	199
833	221
834	215
835	232
836	202
837	205
838	202
839	219
840	212
841	201
842	223
843	186
844	214
845	205
846	212
847	213
848	214
849	201
850	214
851	216
852	218
853	235
854	194
855	222
856	222
857	214
858	219
859	222
860	229
861	215
862	203
863	217
864	206
865	212
866	193
867	199
868	194
869	217
870	199
871	210
872	206
873	186
874	209
875	216
876	195
877	201
878	194
879	206
880	201
881	173
882	204
883	197
884	195
885	181
886	177
887	193
888	197
889	196
890	183
891	193
892	168
893	148
894	165
895	147
896	161
897	157
898	159
899	180
900	167
901	156
902	190
903	170
904	167
905	180
906	145
907	137
908	177
909	128
910	134
911	137
912	134
913	141
914	126
915	134
916	132
917	139
918	122
919	125
920	131
921	124
922	125
923	116
924	133
925	102
926	104
927	118
928	96
929	103
930	107
931	111
932	109
933	108
934	106
935	103
936	82
937	104
938	87
939	98
940	107
941	81
942	92
943	81
944	90
945	80
946	93
947	74
948	83
949	81
950	92
951	84
952	86
953	71
954	74
955	75
956	67
957	75
958	71
959	65
960	56
961	60
962	58
963	60
964	57
965	63
966	49
967	54
968	41
969	63
970	62
971	45
972	41
973	39
974	42
975	46
976	37
977	33
978	43
979	40
980	28
981	43
982	35
983	36
984	30
985	37
986	33
987	26
988	24
989	24
990	27
991	32
992	28
993	21
994	22
995	25
996	25
997	24
998	17
999	20
1000	21
1001	18
1002	18
1003	22
1004	16
1005	28
1006	27
1007	20
1008	15
1009	26
1010	8
1011	13
1012	17
1013	17
1014	10
1015	8
1016	11
1017	17
1018	9
1019	7
1020	13
1021	14
1022	10
1023	9
1024	10
1025	8
1026	6
1027	7
1028	8
1029	6
1030	11
1031	5
1032	8
1033	9
1034	14
1035	4
1036	4
1037	8
1038	1
1039	5
1040	7
1041	3
1042	7
1043	6
1044	1
1045	4
1046	2
1047	4
1048	4
1049	4
1050	1
1051	1
1052	1
1053	2
1054	3
1055	2
1056	4
1057	0
1058	0
1059	2
1060	2
1061	4
1062	2
1063	0
1064	2
1065	0
1066	3
1067	2
1068	2
1069	0
1070	0
1071	2
1072	0
1073	1
1074	3
1075	4
1076	1
1077	2
1078	0
1079	2
1080	1
1081	1
1082	1
1083	1
1084	0
1085	1
1086	1
1087	1
1088	0
1089	2
1090	1
1091	0
1092	1
1093	0
1094	0
1095	2
1096	2
1097	0
1098	2
1099	0
1100	0
1101	0
1102	0
1103	0
1104	1
1105	0
1106	0
1107	0
1108	1
1109	0
1110	0
1111	1
1112	0
1113	0
1114	0
1115	0
1116	0
1117	1
1118	0
1119	0
1120	0
1121	0
1122	1
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	1
1131	0
1132	1
1133	1
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	1
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	1
1184	0
1185	1
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	1
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	1
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	1
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	1
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	1
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	1
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	1
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	1
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	1
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	1
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	1
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	1
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	1
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	1
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	1
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	1
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	1
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
