SPEC_ID:	'No sample description was entered.'
330	1
331	0
332	1
333	2
334	1
335	1
336	0
337	2
338	2
339	2
340	2
341	2
342	4
343	1
344	2
345	2
346	2
347	0
348	4
349	1
350	2
351	2
352	0
353	2
354	2
355	1
356	1
357	1
358	0
359	1
360	1
361	3
362	1
363	2
364	3
365	1
366	0
367	2
368	1
369	0
370	2
371	2
372	3
373	1
374	1
375	2
376	6
377	2
378	2
379	1
380	5
381	6
382	2
383	5
384	2
385	4
386	5
387	1
388	1
389	0
390	1
391	2
392	0
393	1
394	0
395	3
396	0
397	2
398	1
399	0
400	3
401	0
402	2
403	2
404	3
405	2
406	4
407	2
408	1
409	3
410	3
411	2
412	1
413	2
414	1
415	3
416	4
417	2
418	1
419	2
420	1
421	2
422	1
423	2
424	2
425	2
426	3
427	3
428	1
429	2
430	3
431	3
432	3
433	2
434	3
435	1
436	1
437	1
438	2
439	1
440	6
441	2
442	2
443	7
444	3
445	1
446	2
447	2
448	3
449	4
450	2
451	1
452	1
453	0
454	1
455	1
456	2
457	0
458	3
459	2
460	2
461	1
462	3
463	3
464	2
465	1
466	1
467	1
468	2
469	0
470	0
471	2
472	4
473	2
474	1
475	3
476	0
477	3
478	2
479	2
480	0
481	1
482	3
483	6
484	3
485	1
486	0
487	2
488	1
489	2
490	2
491	2
492	1
493	0
494	2
495	1
496	2
497	2
498	1
499	0
500	0
501	5
502	0
503	2
504	3
505	1
506	0
507	3
508	2
509	1
510	1
511	3
512	1
513	0
514	2
515	3
516	2
517	1
518	4
519	2
520	0
521	1
522	0
523	3
524	0
525	4
526	1
527	2
528	3
529	1
530	4
531	3
532	0
533	2
534	0
535	1
536	3
537	2
538	0
539	1
540	2
541	3
542	2
543	4
544	0
545	2
546	4
547	2
548	6
549	0
550	1
551	0
552	1
553	4
554	5
555	1
556	1
557	1
558	2
559	3
560	3
561	0
562	0
563	2
564	2
565	1
566	0
567	0
568	4
569	1
570	2
571	2
572	4
573	2
574	1
575	2
576	0
577	2
578	0
579	6
580	6
581	1
582	3
583	1
584	1
585	2
586	3
587	2
588	0
589	1
590	0
591	4
592	4
593	2
594	0
595	3
596	2
597	2
598	0
599	2
600	0
601	1
602	0
603	1
604	0
605	1
606	2
607	2
608	1
609	0
610	2
611	1
612	2
613	1
614	2
615	4
616	1
617	5
618	2
619	2
620	2
621	1
622	1
623	3
624	1
625	0
626	2
627	0
628	2
629	0
630	0
631	1
632	2
633	3
634	1
635	3
636	4
637	4
638	3
639	2
640	3
641	3
642	2
643	3
644	2
645	3
646	0
647	1
648	4
649	2
650	2
651	2
652	0
653	2
654	1
655	2
656	2
657	3
658	2
659	2
660	6
661	2
662	1
663	1
664	2
665	3
666	2
667	2
668	2
669	1
670	5
671	2
672	1
673	0
674	1
675	2
676	1
677	1
678	2
679	1
680	1
681	3
682	0
683	1
684	0
685	2
686	5
687	2
688	3
689	1
690	2
691	1
692	3
693	3
694	1
695	3
696	1
697	2
698	2
699	2
700	1
701	3
702	3
703	0
704	0
705	3
706	4
707	1
708	3
709	3
710	0
711	4
712	2
713	4
714	0
715	3
716	6
717	2
718	1
719	5
720	3
721	3
722	2
723	1
724	0
725	6
726	2
727	2
728	3
729	1
730	2
731	1
732	3
733	2
734	5
735	4
736	2
737	1
738	5
739	5
740	1
741	4
742	3
743	1
744	4
745	1
746	1
747	1
748	3
749	1
750	1
751	2
752	2
753	2
754	1
755	3
756	4
757	1
758	5
759	2
760	2
761	1
762	1
763	4
764	3
765	2
766	5
767	1
768	5
769	0
770	2
771	2
772	2
773	3
774	1
775	1
776	1
777	3
778	6
779	3
780	2
781	5
782	5
783	4
784	1
785	5
786	4
787	3
788	2
789	4
790	1
791	2
792	1
793	4
794	2
795	2
796	3
797	1
798	6
799	0
800	2
801	2
802	2
803	1
804	1
805	1
806	0
807	0
808	2
809	3
810	3
811	1
812	2
813	1
814	1
815	1
816	3
817	4
818	0
819	2
820	1
821	2
822	2
823	4
824	2
825	3
826	0
827	3
828	3
829	2
830	1
831	3
832	2
833	3
834	1
835	2
836	5
837	3
838	1
839	4
840	1
841	3
842	2
843	0
844	3
845	3
846	1
847	3
848	2
849	0
850	1
851	1
852	1
853	5
854	3
855	2
856	2
857	4
858	4
859	2
860	1
861	7
862	2
863	1
864	2
865	1
866	0
867	3
868	4
869	3
870	4
871	0
872	1
873	3
874	6
875	3
876	1
877	3
878	1
879	2
880	3
881	2
882	2
883	2
884	1
885	5
886	3
887	4
888	2
889	1
890	0
891	0
892	4
893	4
894	3
895	3
896	1
897	3
898	4
899	3
900	2
901	1
902	1
903	3
904	2
905	1
906	3
907	5
908	5
909	2
910	3
911	3
912	2
913	1
914	4
915	3
916	2
917	1
918	4
919	1
920	3
921	4
922	4
923	4
924	2
925	1
926	3
927	2
928	2
929	5
930	3
931	2
932	3
933	3
934	3
935	2
936	4
937	2
938	2
939	1
940	1
941	3
942	1
943	4
944	4
945	5
946	4
947	3
948	0
949	3
950	2
951	1
952	4
953	2
954	4
955	4
956	7
957	1
958	3
959	2
960	1
961	1
962	1
963	5
964	3
965	5
966	2
967	1
968	3
969	3
970	1
971	4
972	1
973	1
974	2
975	2
976	3
977	6
978	3
979	2
980	2
981	2
982	2
983	1
984	4
985	2
986	2
987	2
988	1
989	5
990	3
991	2
992	3
993	1
994	2
995	3
996	2
997	3
998	3
999	3
1000	3
1001	2
1002	3
1003	2
1004	3
1005	0
1006	2
1007	2
1008	4
1009	1
1010	0
1011	1
1012	2
1013	2
1014	1
1015	3
1016	3
1017	2
1018	3
1019	2
1020	0
1021	1
1022	1
1023	2
1024	5
1025	1
1026	2
1027	4
1028	1
1029	3
1030	1
1031	2
1032	2
1033	3
1034	2
1035	1
1036	1
1037	0
1038	1
1039	1
1040	4
1041	4
1042	2
1043	1
1044	2
1045	2
1046	3
1047	2
1048	1
1049	2
1050	4
1051	3
1052	3
1053	4
1054	2
1055	3
1056	3
1057	1
1058	3
1059	2
1060	0
1061	3
1062	2
1063	1
1064	2
1065	3
1066	0
1067	1
1068	2
1069	1
1070	4
1071	3
1072	2
1073	3
1074	1
1075	4
1076	1
1077	6
1078	2
1079	3
1080	2
1081	1
1082	2
1083	1
1084	6
1085	3
1086	1
1087	2
1088	3
1089	4
1090	6
1091	3
1092	2
1093	1
1094	4
1095	2
1096	6
1097	5
1098	4
1099	4
1100	1
1101	4
1102	4
1103	1
1104	2
1105	1
1106	2
1107	2
1108	4
1109	2
1110	3
1111	4
1112	2
1113	2
1114	2
1115	1
1116	3
1117	2
1118	5
1119	2
1120	6
1121	3
1122	1
1123	3
1124	1
1125	4
1126	3
1127	3
1128	0
1129	1
1130	3
1131	1
1132	1
1133	2
1134	2
1135	1
1136	5
1137	2
1138	1
1139	4
1140	1
1141	2
1142	2
1143	1
1144	4
1145	3
1146	6
1147	1
1148	3
1149	4
1150	3
1151	1
1152	2
1153	1
1154	3
1155	1
1156	2
1157	3
1158	1
1159	2
1160	3
1161	2
1162	2
1163	2
1164	4
1165	7
1166	4
1167	2
1168	6
1169	6
1170	4
1171	2
1172	3
1173	3
1174	2
1175	3
1176	1
1177	1
1178	1
1179	3
1180	3
1181	3
1182	4
1183	3
1184	1
1185	3
1186	3
1187	2
1188	5
1189	2
1190	3
1191	2
1192	2
1193	2
1194	2
1195	8
1196	2
1197	6
1198	3
1199	3
1200	5
1201	4
1202	4
1203	4
1204	7
1205	3
1206	5
1207	2
1208	3
1209	4
1210	4
1211	3
1212	1
1213	4
1214	7
1215	2
1216	6
1217	4
1218	6
1219	2
1220	5
1221	4
1222	3
1223	5
1224	5
1225	4
1226	6
1227	3
1228	3
1229	6
1230	3
1231	1
1232	4
1233	2
1234	8
1235	6
1236	6
1237	8
1238	7
1239	7
1240	3
1241	7
1242	4
1243	6
1244	8
1245	6
1246	6
1247	4
1248	8
1249	6
1250	3
1251	7
1252	6
1253	4
1254	6
1255	8
1256	5
1257	3
1258	3
1259	8
1260	1
1261	4
1262	4
1263	4
1264	4
1265	3
1266	6
1267	5
1268	5
1269	1
1270	5
1271	4
1272	10
1273	6
1274	5
1275	7
1276	3
1277	2
1278	5
1279	9
1280	9
1281	11
1282	3
1283	6
1284	7
1285	4
1286	8
1287	7
1288	3
1289	6
1290	6
1291	6
1292	8
1293	7
1294	6
1295	4
1296	7
1297	8
1298	2
1299	4
1300	5
1301	7
1302	10
1303	2
1304	6
1305	4
1306	4
1307	4
1308	4
1309	5
1310	9
1311	6
1312	7
1313	3
1314	5
1315	8
1316	6
1317	5
1318	5
1319	4
1320	3
1321	4
1322	5
1323	13
1324	5
1325	7
1326	4
1327	7
1328	7
1329	4
1330	2
1331	2
1332	6
1333	9
1334	8
1335	6
1336	4
1337	7
1338	8
1339	3
1340	5
1341	7
1342	9
1343	6
1344	3
1345	6
1346	4
1347	12
1348	1
1349	7
1350	6
1351	9
1352	6
1353	2
1354	6
1355	7
1356	3
1357	11
1358	6
1359	7
1360	9
1361	5
1362	8
1363	5
1364	5
1365	7
1366	3
1367	5
1368	5
1369	7
1370	8
1371	6
1372	5
1373	5
1374	7
1375	8
1376	2
1377	7
1378	2
1379	12
1380	7
1381	11
1382	10
1383	14
1384	3
1385	11
1386	13
1387	10
1388	13
1389	8
1390	9
1391	4
1392	14
1393	10
1394	4
1395	13
1396	12
1397	13
1398	12
1399	13
1400	6
1401	12
1402	10
1403	10
1404	11
1405	21
1406	15
1407	11
1408	9
1409	18
1410	14
1411	16
1412	18
1413	17
1414	14
1415	14
1416	15
1417	16
1418	20
1419	14
1420	21
1421	23
1422	26
1423	34
1424	32
1425	25
1426	27
1427	24
1428	22
1429	26
1430	46
1431	35
1432	31
1433	34
1434	28
1435	32
1436	41
1437	37
1438	33
1439	35
1440	39
1441	42
1442	47
1443	39
1444	43
1445	53
1446	43
1447	70
1448	59
1449	55
1450	71
1451	62
1452	57
1453	70
1454	75
1455	78
1456	64
1457	69
1458	91
1459	87
1460	86
1461	90
1462	96
1463	93
1464	88
1465	114
1466	93
1467	107
1468	126
1469	143
1470	111
1471	141
1472	148
1473	152
1474	152
1475	155
1476	164
1477	164
1478	165
1479	163
1480	180
1481	203
1482	196
1483	197
1484	208
1485	220
1486	207
1487	199
1488	217
1489	200
1490	216
1491	228
1492	214
1493	253
1494	254
1495	261
1496	248
1497	296
1498	272
1499	317
1500	305
1501	309
1502	325
1503	272
1504	317
1505	348
1506	371
1507	361
1508	348
1509	335
1510	364
1511	376
1512	368
1513	409
1514	398
1515	391
1516	393
1517	417
1518	381
1519	415
1520	408
1521	433
1522	464
1523	425
1524	359
1525	426
1526	450
1527	447
1528	469
1529	442
1530	420
1531	474
1532	448
1533	464
1534	488
1535	462
1536	494
1537	448
1538	462
1539	451
1540	443
1541	441
1542	476
1543	454
1544	471
1545	441
1546	448
1547	480
1548	427
1549	450
1550	423
1551	431
1552	448
1553	414
1554	425
1555	442
1556	398
1557	424
1558	445
1559	381
1560	411
1561	423
1562	414
1563	392
1564	385
1565	394
1566	380
1567	377
1568	321
1569	334
1570	333
1571	324
1572	366
1573	316
1574	336
1575	304
1576	298
1577	297
1578	297
1579	290
1580	305
1581	299
1582	264
1583	266
1584	244
1585	232
1586	212
1587	249
1588	241
1589	194
1590	195
1591	217
1592	221
1593	173
1594	190
1595	179
1596	173
1597	185
1598	151
1599	168
1600	170
1601	161
1602	149
1603	152
1604	131
1605	121
1606	122
1607	136
1608	111
1609	111
1610	124
1611	99
1612	87
1613	84
1614	89
1615	85
1616	80
1617	78
1618	70
1619	66
1620	80
1621	61
1622	58
1623	56
1624	65
1625	49
1626	46
1627	48
1628	48
1629	44
1630	45
1631	44
1632	31
1633	35
1634	40
1635	22
1636	27
1637	37
1638	26
1639	22
1640	36
1641	20
1642	18
1643	18
1644	26
1645	15
1646	16
1647	12
1648	13
1649	26
1650	7
1651	16
1652	13
1653	12
1654	7
1655	14
1656	8
1657	11
1658	6
1659	5
1660	3
1661	1
1662	7
1663	9
1664	3
1665	2
1666	5
1667	4
1668	2
1669	1
1670	2
1671	5
1672	3
1673	3
1674	1
1675	1
1676	1
1677	0
1678	1
1679	3
1680	0
1681	0
1682	1
1683	1
1684	2
1685	2
1686	1
1687	1
1688	0
1689	0
1690	0
1691	1
1692	0
1693	2
1694	1
1695	0
1696	1
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	1
1710	1
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	1
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	1
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	1
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	1
1851	0
1852	0
1853	0
1854	1
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	1
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	1
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	1
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	1
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	1
2013	0
2014	1
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
