SPEC_ID:	'No sample description was entered.'
340	1
341	3
342	0
343	1
344	2
345	2
346	2
347	2
348	1
349	1
350	1
351	1
352	2
353	1
354	2
355	0
356	4
357	1
358	1
359	1
360	2
361	1
362	1
363	3
364	3
365	1
366	1
367	1
368	1
369	2
370	5
371	2
372	2
373	2
374	1
375	2
376	5
377	1
378	3
379	3
380	0
381	0
382	1
383	2
384	0
385	1
386	1
387	1
388	0
389	3
390	2
391	0
392	2
393	1
394	0
395	0
396	3
397	1
398	1
399	1
400	1
401	1
402	3
403	0
404	3
405	0
406	1
407	2
408	2
409	2
410	0
411	2
412	1
413	0
414	1
415	2
416	2
417	0
418	4
419	2
420	2
421	0
422	2
423	2
424	2
425	3
426	2
427	3
428	4
429	3
430	3
431	2
432	1
433	1
434	1
435	2
436	2
437	0
438	1
439	3
440	0
441	1
442	3
443	1
444	1
445	0
446	2
447	1
448	2
449	2
450	0
451	5
452	1
453	2
454	1
455	3
456	1
457	0
458	1
459	0
460	3
461	0
462	3
463	1
464	4
465	3
466	1
467	1
468	1
469	1
470	2
471	2
472	1
473	3
474	3
475	3
476	3
477	2
478	3
479	1
480	3
481	2
482	1
483	0
484	1
485	1
486	0
487	2
488	1
489	1
490	0
491	4
492	2
493	1
494	0
495	4
496	0
497	2
498	0
499	1
500	1
501	3
502	3
503	3
504	2
505	1
506	2
507	3
508	1
509	0
510	2
511	4
512	0
513	1
514	3
515	3
516	2
517	1
518	3
519	1
520	4
521	2
522	0
523	0
524	3
525	1
526	3
527	1
528	2
529	2
530	1
531	1
532	1
533	2
534	2
535	0
536	4
537	1
538	1
539	3
540	1
541	1
542	0
543	4
544	2
545	1
546	1
547	4
548	3
549	1
550	3
551	0
552	1
553	3
554	3
555	4
556	2
557	5
558	1
559	4
560	0
561	0
562	3
563	1
564	1
565	2
566	0
567	1
568	2
569	2
570	2
571	0
572	0
573	1
574	2
575	2
576	3
577	1
578	2
579	2
580	3
581	5
582	2
583	3
584	1
585	0
586	3
587	1
588	0
589	5
590	2
591	1
592	1
593	1
594	3
595	7
596	1
597	2
598	0
599	3
600	0
601	3
602	3
603	1
604	2
605	3
606	0
607	4
608	1
609	2
610	2
611	3
612	1
613	1
614	1
615	2
616	0
617	2
618	3
619	3
620	2
621	4
622	1
623	2
624	4
625	2
626	2
627	1
628	3
629	4
630	2
631	3
632	3
633	3
634	1
635	3
636	2
637	0
638	1
639	3
640	0
641	5
642	2
643	2
644	0
645	0
646	1
647	3
648	4
649	4
650	0
651	2
652	1
653	2
654	2
655	1
656	5
657	3
658	2
659	1
660	2
661	3
662	2
663	1
664	1
665	2
666	3
667	3
668	2
669	0
670	2
671	1
672	3
673	4
674	2
675	2
676	1
677	3
678	2
679	4
680	3
681	3
682	0
683	2
684	1
685	2
686	3
687	2
688	2
689	2
690	2
691	5
692	2
693	3
694	5
695	2
696	2
697	1
698	4
699	1
700	2
701	3
702	1
703	0
704	4
705	1
706	1
707	3
708	2
709	1
710	1
711	2
712	5
713	3
714	1
715	3
716	0
717	2
718	4
719	1
720	3
721	2
722	2
723	2
724	0
725	1
726	4
727	0
728	0
729	0
730	4
731	4
732	2
733	4
734	2
735	3
736	2
737	5
738	4
739	1
740	3
741	3
742	1
743	4
744	5
745	2
746	3
747	3
748	1
749	3
750	2
751	2
752	0
753	5
754	0
755	2
756	2
757	1
758	0
759	3
760	0
761	2
762	4
763	1
764	4
765	1
766	2
767	3
768	0
769	2
770	2
771	2
772	1
773	1
774	1
775	4
776	3
777	2
778	2
779	2
780	2
781	5
782	1
783	0
784	3
785	3
786	0
787	3
788	0
789	3
790	1
791	1
792	2
793	3
794	5
795	4
796	4
797	2
798	3
799	3
800	1
801	3
802	1
803	3
804	1
805	2
806	4
807	3
808	4
809	3
810	1
811	2
812	3
813	3
814	1
815	0
816	2
817	2
818	1
819	2
820	0
821	0
822	1
823	3
824	4
825	2
826	4
827	3
828	2
829	1
830	2
831	5
832	4
833	2
834	3
835	2
836	4
837	1
838	3
839	6
840	1
841	1
842	3
843	4
844	2
845	2
846	1
847	2
848	4
849	2
850	4
851	8
852	2
853	3
854	1
855	1
856	4
857	3
858	4
859	1
860	3
861	3
862	4
863	5
864	3
865	3
866	4
867	2
868	2
869	3
870	6
871	4
872	5
873	5
874	2
875	3
876	4
877	2
878	1
879	4
880	1
881	0
882	0
883	1
884	4
885	3
886	0
887	2
888	0
889	3
890	0
891	6
892	3
893	2
894	2
895	2
896	0
897	5
898	3
899	3
900	3
901	3
902	2
903	3
904	2
905	1
906	1
907	3
908	4
909	1
910	3
911	1
912	3
913	4
914	2
915	5
916	1
917	5
918	1
919	1
920	2
921	3
922	5
923	1
924	5
925	2
926	1
927	3
928	1
929	2
930	2
931	1
932	2
933	4
934	3
935	6
936	2
937	5
938	4
939	2
940	3
941	4
942	2
943	2
944	3
945	5
946	2
947	0
948	4
949	0
950	1
951	4
952	1
953	1
954	1
955	3
956	3
957	1
958	2
959	2
960	3
961	1
962	3
963	4
964	3
965	0
966	6
967	3
968	1
969	0
970	2
971	1
972	3
973	6
974	3
975	2
976	3
977	2
978	0
979	0
980	4
981	1
982	1
983	2
984	0
985	2
986	0
987	0
988	2
989	1
990	2
991	2
992	5
993	4
994	2
995	0
996	0
997	2
998	3
999	0
1000	3
1001	6
1002	2
1003	5
1004	3
1005	2
1006	1
1007	3
1008	3
1009	6
1010	2
1011	0
1012	4
1013	1
1014	4
1015	3
1016	3
1017	6
1018	4
1019	3
1020	0
1021	2
1022	4
1023	2
1024	6
1025	1
1026	1
1027	1
1028	4
1029	2
1030	2
1031	1
1032	6
1033	7
1034	2
1035	1
1036	6
1037	4
1038	4
1039	4
1040	2
1041	2
1042	4
1043	3
1044	1
1045	2
1046	4
1047	2
1048	0
1049	1
1050	2
1051	2
1052	7
1053	3
1054	0
1055	2
1056	1
1057	3
1058	0
1059	3
1060	1
1061	0
1062	4
1063	1
1064	2
1065	2
1066	2
1067	0
1068	5
1069	3
1070	4
1071	0
1072	0
1073	3
1074	2
1075	0
1076	2
1077	4
1078	5
1079	1
1080	2
1081	4
1082	7
1083	3
1084	3
1085	1
1086	1
1087	3
1088	1
1089	0
1090	2
1091	3
1092	0
1093	1
1094	3
1095	1
1096	2
1097	1
1098	4
1099	3
1100	3
1101	6
1102	4
1103	6
1104	4
1105	4
1106	0
1107	4
1108	1
1109	1
1110	3
1111	2
1112	2
1113	4
1114	1
1115	6
1116	2
1117	4
1118	2
1119	3
1120	2
1121	1
1122	5
1123	7
1124	1
1125	2
1126	3
1127	1
1128	5
1129	0
1130	2
1131	0
1132	5
1133	3
1134	1
1135	4
1136	0
1137	2
1138	4
1139	4
1140	0
1141	1
1142	6
1143	5
1144	1
1145	5
1146	1
1147	3
1148	0
1149	3
1150	2
1151	2
1152	3
1153	1
1154	3
1155	3
1156	3
1157	2
1158	0
1159	3
1160	2
1161	2
1162	3
1163	3
1164	3
1165	2
1166	5
1167	2
1168	0
1169	3
1170	4
1171	2
1172	3
1173	5
1174	4
1175	7
1176	5
1177	2
1178	1
1179	0
1180	5
1181	4
1182	1
1183	2
1184	6
1185	5
1186	5
1187	4
1188	4
1189	2
1190	5
1191	7
1192	4
1193	3
1194	3
1195	1
1196	3
1197	3
1198	5
1199	4
1200	2
1201	4
1202	5
1203	6
1204	5
1205	2
1206	6
1207	3
1208	0
1209	4
1210	3
1211	0
1212	2
1213	4
1214	3
1215	2
1216	6
1217	4
1218	1
1219	6
1220	3
1221	5
1222	6
1223	7
1224	4
1225	4
1226	5
1227	4
1228	7
1229	4
1230	4
1231	3
1232	9
1233	8
1234	6
1235	8
1236	3
1237	3
1238	4
1239	5
1240	3
1241	7
1242	2
1243	0
1244	5
1245	7
1246	5
1247	7
1248	7
1249	4
1250	7
1251	3
1252	6
1253	6
1254	7
1255	2
1256	4
1257	4
1258	6
1259	5
1260	2
1261	7
1262	7
1263	1
1264	10
1265	9
1266	7
1267	9
1268	10
1269	8
1270	9
1271	2
1272	8
1273	6
1274	5
1275	1
1276	5
1277	6
1278	5
1279	4
1280	7
1281	7
1282	5
1283	6
1284	5
1285	11
1286	5
1287	7
1288	5
1289	6
1290	4
1291	5
1292	8
1293	15
1294	14
1295	5
1296	5
1297	11
1298	7
1299	7
1300	7
1301	7
1302	8
1303	9
1304	7
1305	4
1306	4
1307	6
1308	7
1309	11
1310	5
1311	6
1312	5
1313	8
1314	3
1315	7
1316	2
1317	2
1318	4
1319	7
1320	8
1321	4
1322	8
1323	4
1324	3
1325	11
1326	6
1327	5
1328	4
1329	6
1330	8
1331	8
1332	6
1333	13
1334	6
1335	4
1336	3
1337	6
1338	3
1339	11
1340	4
1341	6
1342	3
1343	7
1344	8
1345	5
1346	7
1347	3
1348	4
1349	6
1350	8
1351	6
1352	13
1353	8
1354	11
1355	7
1356	7
1357	4
1358	4
1359	9
1360	3
1361	3
1362	7
1363	4
1364	9
1365	8
1366	5
1367	10
1368	9
1369	14
1370	4
1371	8
1372	7
1373	8
1374	8
1375	6
1376	7
1377	6
1378	9
1379	6
1380	7
1381	6
1382	9
1383	6
1384	10
1385	9
1386	8
1387	7
1388	12
1389	11
1390	8
1391	8
1392	13
1393	12
1394	7
1395	11
1396	15
1397	9
1398	9
1399	7
1400	18
1401	11
1402	13
1403	11
1404	13
1405	11
1406	8
1407	13
1408	10
1409	12
1410	12
1411	22
1412	14
1413	24
1414	14
1415	28
1416	23
1417	14
1418	17
1419	18
1420	21
1421	20
1422	19
1423	20
1424	28
1425	28
1426	31
1427	35
1428	31
1429	25
1430	34
1431	33
1432	40
1433	33
1434	26
1435	41
1436	43
1437	37
1438	38
1439	46
1440	36
1441	48
1442	48
1443	53
1444	45
1445	53
1446	56
1447	75
1448	60
1449	57
1450	63
1451	74
1452	68
1453	73
1454	74
1455	71
1456	73
1457	77
1458	90
1459	86
1460	102
1461	93
1462	91
1463	111
1464	122
1465	116
1466	125
1467	121
1468	130
1469	140
1470	152
1471	129
1472	138
1473	138
1474	157
1475	154
1476	144
1477	170
1478	187
1479	160
1480	191
1481	176
1482	190
1483	186
1484	192
1485	196
1486	207
1487	198
1488	246
1489	236
1490	238
1491	270
1492	238
1493	256
1494	293
1495	277
1496	271
1497	327
1498	281
1499	303
1500	285
1501	288
1502	349
1503	298
1504	323
1505	322
1506	337
1507	339
1508	366
1509	358
1510	402
1511	355
1512	339
1513	341
1514	393
1515	386
1516	360
1517	404
1518	411
1519	467
1520	368
1521	426
1522	412
1523	404
1524	448
1525	394
1526	416
1527	406
1528	467
1529	423
1530	422
1531	481
1532	450
1533	463
1534	428
1535	505
1536	457
1537	443
1538	494
1539	417
1540	466
1541	463
1542	459
1543	440
1544	443
1545	431
1546	438
1547	424
1548	461
1549	465
1550	438
1551	443
1552	442
1553	417
1554	445
1555	439
1556	417
1557	426
1558	420
1559	409
1560	378
1561	428
1562	365
1563	418
1564	377
1565	378
1566	363
1567	362
1568	339
1569	333
1570	320
1571	350
1572	364
1573	326
1574	322
1575	299
1576	305
1577	284
1578	312
1579	296
1580	251
1581	238
1582	270
1583	264
1584	251
1585	244
1586	268
1587	223
1588	242
1589	228
1590	206
1591	198
1592	216
1593	195
1594	205
1595	191
1596	169
1597	171
1598	165
1599	166
1600	151
1601	140
1602	147
1603	146
1604	150
1605	138
1606	121
1607	154
1608	112
1609	126
1610	134
1611	90
1612	97
1613	87
1614	82
1615	87
1616	71
1617	74
1618	75
1619	84
1620	87
1621	69
1622	63
1623	75
1624	84
1625	67
1626	61
1627	60
1628	43
1629	53
1630	48
1631	38
1632	54
1633	42
1634	35
1635	39
1636	31
1637	27
1638	32
1639	29
1640	32
1641	24
1642	20
1643	22
1644	29
1645	21
1646	20
1647	22
1648	20
1649	24
1650	18
1651	14
1652	11
1653	15
1654	10
1655	13
1656	14
1657	9
1658	8
1659	5
1660	8
1661	4
1662	9
1663	3
1664	4
1665	4
1666	2
1667	8
1668	4
1669	7
1670	5
1671	0
1672	4
1673	0
1674	1
1675	2
1676	0
1677	1
1678	2
1679	2
1680	0
1681	3
1682	1
1683	1
1684	0
1685	0
1686	0
1687	0
1688	0
1689	1
1690	0
1691	0
1692	2
1693	0
1694	1
1695	1
1696	0
1697	0
1698	1
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	1
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	1
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	1
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	1
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
