SPEC_ID:	'No sample description was entered.'
302	2
303	2
304	0
305	0
306	0
307	0
308	2
309	3
310	4
311	0
312	1
313	2
314	2
315	2
316	1
317	1
318	3
319	0
320	0
321	2
322	0
323	0
324	3
325	0
326	2
327	1
328	0
329	0
330	0
331	3
332	5
333	1
334	2
335	4
336	1
337	2
338	4
339	0
340	1
341	2
342	1
343	0
344	1
345	0
346	0
347	2
348	2
349	1
350	1
351	0
352	0
353	2
354	0
355	0
356	1
357	3
358	3
359	3
360	0
361	4
362	2
363	2
364	2
365	0
366	3
367	2
368	2
369	6
370	1
371	3
372	4
373	1
374	1
375	1
376	4
377	0
378	2
379	0
380	2
381	1
382	0
383	2
384	0
385	0
386	1
387	2
388	1
389	1
390	3
391	1
392	3
393	0
394	1
395	0
396	1
397	3
398	2
399	0
400	1
401	2
402	1
403	3
404	2
405	3
406	1
407	3
408	3
409	2
410	2
411	1
412	2
413	2
414	2
415	4
416	0
417	1
418	2
419	2
420	1
421	2
422	2
423	0
424	2
425	0
426	2
427	2
428	1
429	2
430	1
431	2
432	1
433	0
434	2
435	2
436	4
437	1
438	1
439	1
440	0
441	1
442	1
443	5
444	1
445	1
446	0
447	3
448	1
449	2
450	3
451	1
452	3
453	5
454	0
455	1
456	1
457	2
458	1
459	2
460	0
461	1
462	2
463	5
464	2
465	1
466	2
467	1
468	1
469	1
470	0
471	4
472	5
473	2
474	2
475	2
476	3
477	5
478	1
479	0
480	5
481	1
482	3
483	2
484	1
485	1
486	1
487	2
488	2
489	3
490	6
491	2
492	2
493	2
494	2
495	1
496	2
497	1
498	4
499	1
500	2
501	3
502	5
503	0
504	3
505	0
506	4
507	3
508	1
509	2
510	6
511	1
512	1
513	2
514	2
515	2
516	1
517	1
518	1
519	1
520	3
521	5
522	0
523	0
524	7
525	1
526	0
527	2
528	2
529	1
530	1
531	5
532	3
533	3
534	2
535	0
536	1
537	1
538	1
539	1
540	2
541	1
542	0
543	1
544	5
545	4
546	2
547	2
548	1
549	2
550	1
551	0
552	1
553	2
554	3
555	3
556	2
557	2
558	4
559	1
560	2
561	3
562	2
563	0
564	2
565	2
566	2
567	1
568	4
569	3
570	4
571	0
572	0
573	4
574	2
575	3
576	0
577	1
578	0
579	3
580	0
581	1
582	4
583	2
584	0
585	2
586	2
587	1
588	2
589	3
590	4
591	0
592	1
593	0
594	0
595	2
596	3
597	5
598	1
599	2
600	4
601	0
602	3
603	2
604	1
605	1
606	5
607	3
608	3
609	2
610	1
611	3
612	2
613	4
614	1
615	5
616	3
617	0
618	0
619	1
620	0
621	3
622	3
623	0
624	4
625	2
626	1
627	2
628	2
629	2
630	0
631	2
632	1
633	3
634	0
635	2
636	1
637	2
638	2
639	2
640	1
641	1
642	1
643	4
644	2
645	3
646	1
647	1
648	0
649	3
650	0
651	4
652	1
653	3
654	3
655	0
656	1
657	6
658	1
659	2
660	2
661	4
662	4
663	3
664	2
665	4
666	2
667	2
668	5
669	1
670	3
671	2
672	1
673	0
674	2
675	0
676	2
677	2
678	2
679	1
680	3
681	1
682	4
683	1
684	4
685	1
686	4
687	3
688	0
689	1
690	2
691	2
692	1
693	1
694	2
695	1
696	4
697	1
698	5
699	2
700	3
701	3
702	4
703	4
704	1
705	2
706	2
707	1
708	4
709	2
710	1
711	2
712	4
713	0
714	0
715	2
716	0
717	1
718	2
719	1
720	0
721	3
722	1
723	2
724	2
725	1
726	4
727	1
728	3
729	3
730	1
731	3
732	0
733	3
734	4
735	4
736	4
737	2
738	3
739	0
740	0
741	2
742	4
743	6
744	1
745	2
746	0
747	1
748	4
749	3
750	2
751	3
752	3
753	1
754	1
755	0
756	5
757	2
758	2
759	5
760	2
761	2
762	0
763	2
764	4
765	2
766	2
767	3
768	4
769	3
770	2
771	2
772	0
773	4
774	3
775	1
776	2
777	4
778	1
779	6
780	4
781	4
782	3
783	1
784	3
785	0
786	5
787	0
788	0
789	1
790	3
791	4
792	3
793	2
794	3
795	2
796	2
797	2
798	4
799	2
800	3
801	0
802	1
803	2
804	4
805	4
806	3
807	6
808	6
809	5
810	2
811	2
812	2
813	6
814	0
815	1
816	2
817	2
818	0
819	2
820	3
821	3
822	3
823	4
824	3
825	6
826	0
827	4
828	2
829	2
830	5
831	1
832	2
833	0
834	2
835	0
836	2
837	1
838	1
839	1
840	2
841	2
842	3
843	1
844	5
845	1
846	0
847	4
848	2
849	2
850	3
851	1
852	5
853	3
854	2
855	1
856	0
857	2
858	5
859	1
860	2
861	4
862	1
863	3
864	2
865	2
866	3
867	6
868	4
869	2
870	0
871	5
872	5
873	3
874	3
875	3
876	4
877	4
878	2
879	3
880	3
881	3
882	1
883	5
884	2
885	1
886	7
887	3
888	4
889	1
890	3
891	2
892	2
893	4
894	2
895	0
896	0
897	3
898	0
899	3
900	3
901	5
902	3
903	1
904	1
905	1
906	1
907	5
908	6
909	2
910	0
911	3
912	2
913	2
914	3
915	0
916	1
917	2
918	1
919	0
920	2
921	4
922	1
923	0
924	2
925	5
926	3
927	3
928	2
929	0
930	1
931	1
932	2
933	1
934	2
935	3
936	4
937	4
938	3
939	3
940	2
941	1
942	1
943	3
944	1
945	3
946	1
947	0
948	2
949	3
950	4
951	2
952	4
953	2
954	1
955	1
956	2
957	2
958	1
959	1
960	3
961	5
962	1
963	4
964	1
965	3
966	4
967	3
968	0
969	1
970	2
971	5
972	3
973	0
974	2
975	6
976	3
977	1
978	0
979	3
980	1
981	4
982	2
983	3
984	0
985	2
986	4
987	6
988	2
989	0
990	1
991	0
992	4
993	2
994	3
995	4
996	2
997	5
998	3
999	6
1000	1
1001	5
1002	6
1003	3
1004	1
1005	4
1006	2
1007	4
1008	6
1009	1
1010	1
1011	1
1012	2
1013	3
1014	2
1015	1
1016	3
1017	1
1018	4
1019	2
1020	2
1021	3
1022	2
1023	2
1024	2
1025	2
1026	3
1027	2
1028	4
1029	4
1030	2
1031	5
1032	3
1033	5
1034	0
1035	2
1036	0
1037	2
1038	5
1039	3
1040	3
1041	0
1042	5
1043	3
1044	2
1045	2
1046	0
1047	3
1048	5
1049	5
1050	5
1051	3
1052	2
1053	1
1054	1
1055	2
1056	3
1057	4
1058	3
1059	2
1060	4
1061	2
1062	2
1063	1
1064	4
1065	0
1066	3
1067	2
1068	0
1069	3
1070	4
1071	1
1072	0
1073	3
1074	5
1075	3
1076	2
1077	3
1078	1
1079	2
1080	4
1081	1
1082	5
1083	2
1084	3
1085	2
1086	3
1087	0
1088	3
1089	6
1090	2
1091	2
1092	3
1093	1
1094	2
1095	2
1096	2
1097	3
1098	1
1099	1
1100	6
1101	2
1102	4
1103	1
1104	7
1105	1
1106	8
1107	2
1108	0
1109	1
1110	4
1111	4
1112	1
1113	2
1114	3
1115	5
1116	4
1117	2
1118	3
1119	0
1120	1
1121	2
1122	2
1123	5
1124	0
1125	2
1126	2
1127	4
1128	3
1129	4
1130	4
1131	0
1132	1
1133	7
1134	3
1135	1
1136	4
1137	3
1138	2
1139	1
1140	4
1141	2
1142	4
1143	4
1144	1
1145	1
1146	2
1147	5
1148	2
1149	1
1150	6
1151	2
1152	4
1153	4
1154	3
1155	2
1156	2
1157	1
1158	5
1159	7
1160	3
1161	4
1162	2
1163	3
1164	2
1165	1
1166	3
1167	3
1168	3
1169	4
1170	2
1171	2
1172	0
1173	2
1174	3
1175	5
1176	6
1177	2
1178	2
1179	2
1180	4
1181	4
1182	3
1183	5
1184	3
1185	4
1186	4
1187	2
1188	2
1189	2
1190	2
1191	2
1192	5
1193	5
1194	6
1195	4
1196	2
1197	6
1198	3
1199	4
1200	3
1201	5
1202	3
1203	5
1204	1
1205	7
1206	4
1207	3
1208	4
1209	1
1210	4
1211	1
1212	7
1213	6
1214	1
1215	5
1216	3
1217	7
1218	3
1219	4
1220	2
1221	1
1222	5
1223	3
1224	4
1225	11
1226	3
1227	5
1228	4
1229	3
1230	3
1231	4
1232	7
1233	6
1234	7
1235	5
1236	5
1237	5
1238	3
1239	5
1240	6
1241	5
1242	5
1243	4
1244	7
1245	0
1246	9
1247	4
1248	2
1249	4
1250	1
1251	3
1252	7
1253	5
1254	7
1255	5
1256	5
1257	8
1258	6
1259	1
1260	5
1261	9
1262	8
1263	10
1264	8
1265	3
1266	7
1267	5
1268	6
1269	4
1270	4
1271	5
1272	6
1273	5
1274	6
1275	9
1276	3
1277	6
1278	4
1279	2
1280	5
1281	2
1282	7
1283	5
1284	4
1285	10
1286	0
1287	8
1288	6
1289	6
1290	8
1291	4
1292	4
1293	4
1294	10
1295	5
1296	10
1297	4
1298	9
1299	7
1300	13
1301	10
1302	8
1303	8
1304	4
1305	4
1306	9
1307	6
1308	8
1309	6
1310	5
1311	7
1312	6
1313	3
1314	6
1315	3
1316	4
1317	5
1318	4
1319	5
1320	11
1321	11
1322	4
1323	4
1324	4
1325	9
1326	5
1327	7
1328	5
1329	4
1330	8
1331	2
1332	1
1333	4
1334	7
1335	5
1336	8
1337	8
1338	3
1339	9
1340	5
1341	2
1342	3
1343	9
1344	6
1345	7
1346	8
1347	6
1348	4
1349	6
1350	2
1351	4
1352	5
1353	6
1354	6
1355	8
1356	3
1357	9
1358	10
1359	7
1360	2
1361	6
1362	9
1363	8
1364	12
1365	12
1366	3
1367	3
1368	2
1369	4
1370	5
1371	6
1372	7
1373	6
1374	6
1375	7
1376	7
1377	8
1378	8
1379	9
1380	8
1381	12
1382	8
1383	8
1384	4
1385	6
1386	5
1387	12
1388	7
1389	8
1390	7
1391	9
1392	9
1393	10
1394	4
1395	8
1396	8
1397	11
1398	9
1399	13
1400	17
1401	14
1402	21
1403	10
1404	14
1405	20
1406	13
1407	18
1408	13
1409	17
1410	12
1411	14
1412	11
1413	18
1414	13
1415	11
1416	18
1417	17
1418	21
1419	19
1420	24
1421	25
1422	20
1423	28
1424	27
1425	16
1426	28
1427	26
1428	18
1429	30
1430	22
1431	31
1432	27
1433	39
1434	30
1435	29
1436	43
1437	40
1438	45
1439	44
1440	51
1441	39
1442	52
1443	44
1444	47
1445	47
1446	48
1447	58
1448	61
1449	64
1450	62
1451	76
1452	70
1453	71
1454	65
1455	76
1456	80
1457	92
1458	79
1459	104
1460	96
1461	96
1462	111
1463	127
1464	106
1465	98
1466	121
1467	118
1468	123
1469	146
1470	135
1471	121
1472	128
1473	145
1474	183
1475	144
1476	154
1477	157
1478	154
1479	194
1480	179
1481	168
1482	179
1483	188
1484	212
1485	204
1486	184
1487	217
1488	248
1489	225
1490	228
1491	224
1492	258
1493	261
1494	271
1495	280
1496	257
1497	295
1498	267
1499	290
1500	309
1501	328
1502	290
1503	338
1504	348
1505	319
1506	357
1507	325
1508	359
1509	384
1510	377
1511	350
1512	360
1513	408
1514	363
1515	388
1516	362
1517	400
1518	388
1519	413
1520	451
1521	438
1522	432
1523	428
1524	387
1525	477
1526	413
1527	402
1528	484
1529	461
1530	466
1531	463
1532	493
1533	443
1534	502
1535	470
1536	474
1537	471
1538	474
1539	444
1540	412
1541	460
1542	479
1543	461
1544	414
1545	476
1546	507
1547	451
1548	446
1549	461
1550	460
1551	431
1552	429
1553	437
1554	434
1555	436
1556	428
1557	395
1558	422
1559	441
1560	423
1561	415
1562	403
1563	378
1564	384
1565	360
1566	368
1567	359
1568	346
1569	342
1570	383
1571	341
1572	319
1573	320
1574	325
1575	304
1576	297
1577	287
1578	290
1579	299
1580	281
1581	234
1582	271
1583	252
1584	272
1585	239
1586	235
1587	242
1588	216
1589	216
1590	221
1591	198
1592	181
1593	206
1594	201
1595	197
1596	187
1597	170
1598	166
1599	158
1600	180
1601	171
1602	118
1603	129
1604	151
1605	126
1606	112
1607	123
1608	121
1609	116
1610	115
1611	116
1612	105
1613	102
1614	77
1615	96
1616	68
1617	93
1618	81
1619	60
1620	63
1621	62
1622	58
1623	57
1624	46
1625	58
1626	52
1627	57
1628	41
1629	45
1630	48
1631	53
1632	38
1633	32
1634	35
1635	45
1636	31
1637	30
1638	30
1639	21
1640	32
1641	27
1642	28
1643	21
1644	24
1645	23
1646	14
1647	13
1648	20
1649	15
1650	13
1651	9
1652	11
1653	6
1654	7
1655	6
1656	5
1657	5
1658	9
1659	9
1660	10
1661	4
1662	8
1663	3
1664	2
1665	4
1666	4
1667	1
1668	3
1669	2
1670	3
1671	2
1672	6
1673	3
1674	3
1675	1
1676	0
1677	3
1678	2
1679	0
1680	1
1681	1
1682	1
1683	1
1684	1
1685	2
1686	3
1687	2
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	1
1697	0
1698	2
1699	0
1700	0
1701	1
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	1
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	1
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	1
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	1
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
