SPEC_ID:	'No sample description was entered.'
260	0
261	0
262	0
263	0
264	1
265	0
266	0
267	0
268	0
269	0
270	0
271	1
272	0
273	0
274	0
275	0
276	0
277	1
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	1
293	1
294	1
295	1
296	0
297	2
298	0
299	0
300	0
301	0
302	0
303	1
304	0
305	0
306	0
307	1
308	1
309	0
310	1
311	1
312	0
313	0
314	1
315	0
316	1
317	0
318	0
319	1
320	1
321	0
322	0
323	1
324	1
325	0
326	1
327	0
328	3
329	0
330	1
331	0
332	0
333	1
334	0
335	0
336	1
337	1
338	1
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	1
350	0
351	0
352	2
353	1
354	0
355	1
356	0
357	1
358	0
359	0
360	0
361	0
362	0
363	0
364	1
365	0
366	0
367	1
368	1
369	1
370	0
371	0
372	0
373	0
374	2
375	0
376	1
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	1
385	1
386	0
387	0
388	1
389	3
390	0
391	0
392	1
393	1
394	1
395	1
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	1
404	0
405	1
406	0
407	0
408	0
409	2
410	2
411	0
412	0
413	0
414	0
415	0
416	1
417	0
418	0
419	1
420	1
421	0
422	0
423	0
424	1
425	1
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	1
451	1
452	2
453	0
454	0
455	0
456	0
457	0
458	1
459	0
460	0
461	1
462	0
463	0
464	0
465	0
466	1
467	0
468	1
469	0
470	0
471	0
472	0
473	1
474	0
475	0
476	0
477	1
478	0
479	0
480	0
481	1
482	0
483	1
484	0
485	1
486	1
487	0
488	1
489	0
490	0
491	0
492	0
493	0
494	0
495	1
496	1
497	0
498	0
499	2
500	2
501	0
502	0
503	0
504	0
505	1
506	1
507	0
508	0
509	1
510	0
511	0
512	0
513	1
514	0
515	0
516	0
517	0
518	1
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	2
528	0
529	0
530	0
531	0
532	0
533	1
534	0
535	0
536	0
537	1
538	1
539	1
540	0
541	2
542	0
543	2
544	1
545	0
546	0
547	1
548	0
549	0
550	1
551	0
552	1
553	0
554	0
555	1
556	1
557	0
558	1
559	0
560	1
561	1
562	1
563	1
564	0
565	0
566	0
567	1
568	0
569	0
570	0
571	0
572	0
573	0
574	2
575	0
576	1
577	0
578	0
579	1
580	1
581	1
582	1
583	0
584	0
585	0
586	0
587	1
588	0
589	0
590	0
591	1
592	1
593	0
594	0
595	0
596	0
597	2
598	1
599	0
600	0
601	0
602	0
603	1
604	2
605	0
606	0
607	0
608	0
609	1
610	0
611	0
612	0
613	3
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	2
622	1
623	0
624	0
625	3
626	1
627	2
628	0
629	0
630	1
631	1
632	0
633	1
634	0
635	2
636	2
637	1
638	0
639	1
640	0
641	0
642	1
643	1
644	0
645	1
646	0
647	1
648	0
649	1
650	0
651	0
652	2
653	2
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	1
662	1
663	0
664	1
665	0
666	0
667	0
668	1
669	0
670	0
671	1
672	2
673	0
674	1
675	1
676	1
677	1
678	0
679	1
680	2
681	0
682	0
683	0
684	1
685	0
686	0
687	0
688	0
689	1
690	0
691	1
692	0
693	1
694	0
695	1
696	0
697	1
698	1
699	0
700	1
701	1
702	0
703	0
704	0
705	0
706	1
707	0
708	1
709	1
710	0
711	1
712	1
713	1
714	1
715	0
716	2
717	0
718	0
719	0
720	1
721	0
722	1
723	3
724	1
725	1
726	0
727	1
728	0
729	0
730	2
731	4
732	1
733	2
734	0
735	0
736	0
737	3
738	3
739	1
740	1
741	0
742	0
743	0
744	0
745	1
746	0
747	1
748	1
749	1
750	0
751	0
752	0
753	1
754	0
755	0
756	0
757	1
758	1
759	0
760	1
761	1
762	0
763	0
764	1
765	1
766	0
767	0
768	0
769	0
770	1
771	0
772	0
773	1
774	1
775	2
776	0
777	1
778	0
779	2
780	0
781	0
782	1
783	0
784	1
785	1
786	2
787	1
788	2
789	0
790	0
791	0
792	1
793	0
794	0
795	0
796	0
797	2
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	2
806	2
807	0
808	0
809	1
810	0
811	0
812	0
813	0
814	0
815	2
816	0
817	2
818	1
819	1
820	0
821	2
822	2
823	0
824	0
825	0
826	0
827	1
828	0
829	0
830	0
831	0
832	2
833	0
834	2
835	0
836	0
837	0
838	2
839	1
840	0
841	0
842	0
843	0
844	1
845	0
846	0
847	2
848	4
849	0
850	1
851	0
852	0
853	1
854	0
855	2
856	1
857	2
858	0
859	1
860	0
861	0
862	1
863	0
864	2
865	1
866	0
867	1
868	4
869	1
870	0
871	0
872	1
873	2
874	0
875	1
876	0
877	1
878	1
879	1
880	0
881	0
882	1
883	0
884	0
885	0
886	2
887	0
888	0
889	0
890	1
891	0
892	2
893	0
894	1
895	1
896	0
897	0
898	0
899	0
900	1
901	0
902	1
903	0
904	0
905	0
906	1
907	0
908	1
909	1
910	0
911	2
912	2
913	0
914	0
915	3
916	0
917	0
918	0
919	1
920	1
921	1
922	0
923	1
924	0
925	1
926	1
927	0
928	1
929	2
930	0
931	0
932	1
933	1
934	0
935	1
936	2
937	0
938	0
939	0
940	3
941	1
942	0
943	0
944	1
945	1
946	0
947	0
948	0
949	2
950	0
951	2
952	1
953	0
954	0
955	0
956	0
957	0
958	0
959	1
960	0
961	0
962	1
963	0
964	0
965	0
966	0
967	0
968	1
969	0
970	1
971	2
972	0
973	1
974	1
975	1
976	1
977	1
978	2
979	1
980	0
981	1
982	1
983	1
984	0
985	0
986	0
987	1
988	1
989	0
990	0
991	1
992	0
993	0
994	0
995	0
996	2
997	0
998	0
999	2
1000	1
1001	1
1002	1
1003	1
1004	1
1005	0
1006	0
1007	1
1008	1
1009	0
1010	1
1011	1
1012	0
1013	1
1014	1
1015	1
1016	1
1017	0
1018	1
1019	1
1020	0
1021	1
1022	0
1023	1
1024	0
1025	1
1026	0
1027	1
1028	0
1029	1
1030	0
1031	2
1032	0
1033	1
1034	1
1035	1
1036	0
1037	0
1038	1
1039	0
1040	0
1041	0
1042	1
1043	0
1044	0
1045	1
1046	1
1047	0
1048	1
1049	0
1050	1
1051	0
1052	0
1053	1
1054	1
1055	0
1056	2
1057	0
1058	2
1059	0
1060	0
1061	0
1062	0
1063	2
1064	1
1065	0
1066	0
1067	1
1068	0
1069	0
1070	1
1071	1
1072	0
1073	1
1074	1
1075	0
1076	0
1077	2
1078	0
1079	0
1080	0
1081	2
1082	2
1083	1
1084	0
1085	0
1086	1
1087	0
1088	0
1089	0
1090	1
1091	1
1092	1
1093	1
1094	0
1095	0
1096	0
1097	0
1098	1
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	1
1109	1
1110	0
1111	0
1112	1
1113	1
1114	1
1115	1
1116	2
1117	1
1118	1
1119	0
1120	1
1121	0
1122	0
1123	0
1124	1
1125	1
1126	2
1127	1
1128	1
1129	0
1130	0
1131	0
1132	0
1133	0
1134	1
1135	0
1136	2
1137	0
1138	1
1139	0
1140	0
1141	0
1142	2
1143	0
1144	0
1145	0
1146	0
1147	0
1148	1
1149	1
1150	0
1151	0
1152	0
1153	1
1154	0
1155	1
1156	0
1157	1
1158	0
1159	0
1160	0
1161	0
1162	0
1163	1
1164	1
1165	0
1166	2
1167	1
1168	0
1169	1
1170	0
1171	1
1172	0
1173	1
1174	0
1175	0
1176	0
1177	0
1178	0
1179	1
1180	0
1181	0
1182	0
1183	1
1184	1
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	1
1192	0
1193	0
1194	2
1195	1
1196	1
1197	0
1198	2
1199	1
1200	2
1201	0
1202	1
1203	0
1204	0
1205	0
1206	1
1207	2
1208	0
1209	0
1210	0
1211	1
1212	0
1213	0
1214	1
1215	2
1216	0
1217	2
1218	0
1219	1
1220	1
1221	1
1222	0
1223	0
1224	1
1225	0
1226	0
1227	0
1228	1
1229	0
1230	3
1231	0
1232	0
1233	2
1234	1
1235	0
1236	0
1237	0
1238	0
1239	1
1240	3
1241	0
1242	0
1243	1
1244	0
1245	0
1246	1
1247	2
1248	1
1249	3
1250	0
1251	1
1252	1
1253	1
1254	0
1255	1
1256	0
1257	0
1258	1
1259	1
1260	1
1261	0
1262	0
1263	1
1264	3
1265	1
1266	2
1267	2
1268	1
1269	1
1270	2
1271	3
1272	1
1273	0
1274	0
1275	2
1276	4
1277	1
1278	1
1279	0
1280	2
1281	1
1282	2
1283	0
1284	1
1285	1
1286	1
1287	0
1288	1
1289	1
1290	0
1291	2
1292	0
1293	1
1294	2
1295	0
1296	1
1297	4
1298	1
1299	2
1300	3
1301	2
1302	3
1303	3
1304	1
1305	2
1306	0
1307	0
1308	0
1309	1
1310	1
1311	0
1312	0
1313	1
1314	3
1315	3
1316	0
1317	2
1318	3
1319	2
1320	0
1321	2
1322	0
1323	1
1324	0
1325	3
1326	0
1327	0
1328	1
1329	2
1330	4
1331	1
1332	2
1333	1
1334	0
1335	0
1336	2
1337	0
1338	1
1339	2
1340	0
1341	4
1342	0
1343	0
1344	0
1345	0
1346	4
1347	2
1348	0
1349	2
1350	0
1351	1
1352	2
1353	0
1354	2
1355	0
1356	0
1357	3
1358	1
1359	1
1360	0
1361	0
1362	0
1363	1
1364	0
1365	2
1366	0
1367	2
1368	1
1369	0
1370	0
1371	2
1372	0
1373	3
1374	0
1375	2
1376	2
1377	1
1378	1
1379	0
1380	0
1381	0
1382	2
1383	3
1384	1
1385	1
1386	3
1387	0
1388	0
1389	0
1390	0
1391	0
1392	1
1393	0
1394	1
1395	2
1396	2
1397	2
1398	3
1399	3
1400	1
1401	1
1402	2
1403	2
1404	3
1405	0
1406	4
1407	4
1408	0
1409	0
1410	3
1411	0
1412	1
1413	3
1414	0
1415	3
1416	1
1417	2
1418	1
1419	5
1420	0
1421	3
1422	3
1423	2
1424	2
1425	3
1426	2
1427	1
1428	4
1429	2
1430	5
1431	1
1432	3
1433	2
1434	4
1435	1
1436	5
1437	2
1438	1
1439	4
1440	5
1441	4
1442	2
1443	4
1444	2
1445	3
1446	4
1447	6
1448	5
1449	4
1450	1
1451	6
1452	0
1453	9
1454	5
1455	7
1456	6
1457	2
1458	5
1459	10
1460	10
1461	5
1462	9
1463	6
1464	11
1465	14
1466	10
1467	10
1468	8
1469	9
1470	9
1471	11
1472	12
1473	7
1474	11
1475	9
1476	10
1477	10
1478	7
1479	22
1480	10
1481	19
1482	16
1483	18
1484	22
1485	25
1486	12
1487	21
1488	22
1489	10
1490	28
1491	18
1492	22
1493	28
1494	34
1495	24
1496	19
1497	28
1498	28
1499	21
1500	37
1501	27
1502	41
1503	38
1504	42
1505	30
1506	26
1507	37
1508	28
1509	44
1510	34
1511	43
1512	43
1513	59
1514	41
1515	57
1516	48
1517	46
1518	37
1519	69
1520	49
1521	50
1522	48
1523	52
1524	50
1525	62
1526	60
1527	67
1528	60
1529	66
1530	68
1531	76
1532	56
1533	82
1534	93
1535	70
1536	70
1537	81
1538	73
1539	98
1540	96
1541	83
1542	80
1543	84
1544	79
1545	63
1546	83
1547	90
1548	81
1549	99
1550	82
1551	98
1552	90
1553	108
1554	96
1555	95
1556	97
1557	101
1558	103
1559	96
1560	74
1561	111
1562	84
1563	116
1564	105
1565	98
1566	76
1567	100
1568	88
1569	102
1570	93
1571	102
1572	92
1573	95
1574	93
1575	98
1576	98
1577	103
1578	108
1579	93
1580	92
1581	77
1582	87
1583	79
1584	86
1585	76
1586	73
1587	76
1588	68
1589	81
1590	79
1591	81
1592	78
1593	67
1594	83
1595	60
1596	75
1597	70
1598	53
1599	59
1600	62
1601	58
1602	55
1603	60
1604	58
1605	64
1606	68
1607	47
1608	36
1609	40
1610	52
1611	58
1612	55
1613	48
1614	53
1615	39
1616	43
1617	39
1618	40
1619	32
1620	40
1621	37
1622	42
1623	32
1624	34
1625	26
1626	31
1627	28
1628	24
1629	26
1630	24
1631	26
1632	20
1633	25
1634	27
1635	16
1636	17
1637	14
1638	16
1639	14
1640	28
1641	22
1642	17
1643	10
1644	18
1645	7
1646	15
1647	13
1648	9
1649	9
1650	8
1651	11
1652	9
1653	6
1654	12
1655	9
1656	6
1657	9
1658	4
1659	9
1660	7
1661	6
1662	9
1663	7
1664	5
1665	6
1666	3
1667	4
1668	1
1669	6
1670	4
1671	3
1672	0
1673	1
1674	3
1675	5
1676	2
1677	2
1678	3
1679	1
1680	2
1681	3
1682	2
1683	0
1684	2
1685	0
1686	0
1687	1
1688	2
1689	1
1690	0
1691	1
1692	1
1693	1
1694	0
1695	2
1696	0
1697	0
1698	0
1699	1
1700	0
1701	1
1702	0
1703	1
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	1
1718	0
1719	0
1720	0
1721	0
1722	1
1723	0
1724	0
1725	0
1726	1
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	1
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	1
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	1
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
