SPEC_ID:	'No sample description was entered.'
390	1
391	2
392	1
393	2
394	1
395	1
396	2
397	1
398	0
399	1
400	3
401	0
402	1
403	2
404	2
405	4
406	2
407	2
408	3
409	2
410	0
411	1
412	4
413	0
414	1
415	0
416	1
417	4
418	0
419	1
420	3
421	2
422	7
423	1
424	5
425	1
426	2
427	0
428	3
429	1
430	3
431	2
432	1
433	1
434	1
435	1
436	2
437	0
438	2
439	3
440	2
441	3
442	1
443	0
444	2
445	1
446	2
447	1
448	1
449	5
450	0
451	2
452	3
453	2
454	1
455	2
456	3
457	3
458	2
459	3
460	1
461	2
462	0
463	0
464	1
465	0
466	1
467	0
468	0
469	3
470	0
471	2
472	1
473	2
474	1
475	2
476	2
477	1
478	0
479	1
480	6
481	4
482	0
483	4
484	4
485	3
486	2
487	4
488	2
489	2
490	3
491	1
492	0
493	1
494	1
495	0
496	0
497	2
498	0
499	2
500	2
501	0
502	3
503	1
504	4
505	0
506	1
507	1
508	0
509	4
510	1
511	2
512	3
513	3
514	1
515	5
516	0
517	1
518	1
519	1
520	1
521	3
522	2
523	1
524	0
525	0
526	2
527	1
528	1
529	2
530	1
531	2
532	2
533	1
534	3
535	2
536	1
537	1
538	4
539	1
540	3
541	3
542	1
543	0
544	2
545	3
546	1
547	1
548	1
549	2
550	3
551	1
552	0
553	0
554	0
555	0
556	3
557	0
558	3
559	3
560	1
561	1
562	1
563	4
564	2
565	4
566	1
567	2
568	3
569	0
570	3
571	4
572	3
573	3
574	3
575	2
576	0
577	0
578	2
579	4
580	1
581	2
582	2
583	0
584	3
585	0
586	1
587	1
588	0
589	2
590	0
591	1
592	3
593	2
594	2
595	0
596	1
597	1
598	0
599	1
600	1
601	3
602	2
603	1
604	2
605	6
606	3
607	1
608	1
609	3
610	6
611	2
612	2
613	2
614	1
615	2
616	0
617	1
618	0
619	1
620	5
621	1
622	2
623	5
624	2
625	2
626	1
627	1
628	2
629	3
630	1
631	4
632	2
633	1
634	1
635	2
636	0
637	0
638	4
639	1
640	1
641	2
642	4
643	0
644	1
645	1
646	2
647	2
648	1
649	1
650	2
651	4
652	3
653	1
654	1
655	1
656	2
657	2
658	4
659	2
660	2
661	2
662	4
663	0
664	1
665	2
666	2
667	0
668	1
669	3
670	1
671	2
672	0
673	2
674	2
675	0
676	1
677	1
678	0
679	3
680	3
681	4
682	1
683	2
684	1
685	3
686	2
687	3
688	2
689	4
690	4
691	5
692	0
693	2
694	6
695	2
696	2
697	1
698	3
699	0
700	4
701	4
702	3
703	1
704	3
705	3
706	1
707	2
708	1
709	1
710	2
711	3
712	2
713	3
714	1
715	3
716	1
717	0
718	2
719	3
720	0
721	1
722	2
723	5
724	2
725	2
726	2
727	1
728	1
729	1
730	2
731	3
732	1
733	2
734	1
735	1
736	3
737	0
738	5
739	3
740	3
741	4
742	4
743	0
744	3
745	1
746	1
747	2
748	4
749	1
750	2
751	4
752	1
753	1
754	4
755	5
756	2
757	3
758	5
759	3
760	2
761	0
762	4
763	3
764	1
765	1
766	3
767	0
768	3
769	2
770	5
771	0
772	3
773	0
774	4
775	2
776	4
777	1
778	4
779	3
780	1
781	2
782	2
783	3
784	2
785	3
786	5
787	3
788	3
789	1
790	3
791	4
792	2
793	0
794	2
795	0
796	3
797	2
798	3
799	2
800	1
801	1
802	0
803	1
804	3
805	3
806	2
807	1
808	1
809	2
810	2
811	2
812	1
813	4
814	2
815	1
816	0
817	1
818	1
819	2
820	5
821	3
822	2
823	2
824	4
825	1
826	1
827	1
828	0
829	1
830	3
831	2
832	0
833	3
834	3
835	1
836	0
837	3
838	1
839	4
840	3
841	4
842	1
843	2
844	1
845	5
846	3
847	5
848	1
849	3
850	3
851	1
852	1
853	9
854	3
855	0
856	1
857	3
858	2
859	0
860	0
861	1
862	4
863	1
864	4
865	1
866	5
867	0
868	2
869	2
870	0
871	0
872	1
873	0
874	3
875	3
876	1
877	3
878	5
879	0
880	1
881	1
882	3
883	3
884	2
885	2
886	0
887	2
888	5
889	3
890	2
891	1
892	0
893	0
894	0
895	2
896	2
897	5
898	1
899	5
900	0
901	4
902	2
903	2
904	1
905	0
906	2
907	2
908	1
909	3
910	5
911	1
912	4
913	2
914	2
915	0
916	2
917	3
918	1
919	2
920	2
921	2
922	1
923	4
924	3
925	2
926	0
927	2
928	1
929	0
930	2
931	2
932	2
933	4
934	2
935	3
936	1
937	3
938	2
939	2
940	1
941	0
942	4
943	2
944	2
945	0
946	3
947	1
948	4
949	3
950	1
951	0
952	2
953	2
954	3
955	2
956	2
957	1
958	1
959	1
960	1
961	2
962	2
963	2
964	4
965	2
966	2
967	3
968	1
969	2
970	1
971	2
972	4
973	3
974	3
975	1
976	1
977	1
978	2
979	0
980	3
981	2
982	0
983	5
984	1
985	2
986	0
987	3
988	4
989	0
990	6
991	4
992	0
993	1
994	3
995	0
996	2
997	2
998	6
999	0
1000	1
1001	2
1002	3
1003	4
1004	5
1005	2
1006	2
1007	1
1008	2
1009	2
1010	2
1011	4
1012	1
1013	3
1014	1
1015	1
1016	3
1017	3
1018	3
1019	1
1020	0
1021	1
1022	1
1023	2
1024	4
1025	3
1026	2
1027	2
1028	3
1029	4
1030	1
1031	4
1032	2
1033	6
1034	2
1035	3
1036	5
1037	3
1038	1
1039	3
1040	3
1041	3
1042	3
1043	2
1044	0
1045	4
1046	3
1047	1
1048	2
1049	6
1050	4
1051	2
1052	1
1053	3
1054	5
1055	3
1056	1
1057	1
1058	1
1059	2
1060	0
1061	5
1062	1
1063	3
1064	2
1065	1
1066	2
1067	1
1068	3
1069	6
1070	0
1071	2
1072	1
1073	3
1074	2
1075	3
1076	2
1077	5
1078	3
1079	3
1080	4
1081	6
1082	2
1083	4
1084	2
1085	2
1086	1
1087	3
1088	1
1089	3
1090	3
1091	2
1092	3
1093	2
1094	1
1095	4
1096	3
1097	2
1098	2
1099	4
1100	2
1101	1
1102	1
1103	3
1104	3
1105	0
1106	1
1107	0
1108	2
1109	1
1110	2
1111	2
1112	4
1113	0
1114	2
1115	2
1116	4
1117	3
1118	2
1119	2
1120	2
1121	5
1122	4
1123	1
1124	4
1125	1
1126	3
1127	2
1128	7
1129	3
1130	1
1131	6
1132	3
1133	4
1134	3
1135	2
1136	2
1137	3
1138	2
1139	3
1140	7
1141	3
1142	5
1143	3
1144	5
1145	5
1146	2
1147	2
1148	3
1149	2
1150	5
1151	4
1152	1
1153	2
1154	2
1155	3
1156	4
1157	2
1158	3
1159	3
1160	3
1161	3
1162	4
1163	3
1164	2
1165	1
1166	2
1167	4
1168	5
1169	5
1170	3
1171	3
1172	3
1173	3
1174	1
1175	6
1176	7
1177	3
1178	2
1179	4
1180	3
1181	2
1182	0
1183	1
1184	3
1185	6
1186	3
1187	8
1188	4
1189	6
1190	1
1191	5
1192	5
1193	3
1194	4
1195	2
1196	3
1197	2
1198	3
1199	6
1200	3
1201	3
1202	2
1203	1
1204	2
1205	3
1206	2
1207	2
1208	4
1209	9
1210	2
1211	5
1212	12
1213	5
1214	4
1215	3
1216	7
1217	5
1218	4
1219	9
1220	5
1221	2
1222	4
1223	0
1224	8
1225	1
1226	3
1227	5
1228	6
1229	3
1230	2
1231	7
1232	6
1233	9
1234	5
1235	1
1236	6
1237	3
1238	5
1239	3
1240	4
1241	3
1242	4
1243	6
1244	4
1245	9
1246	3
1247	8
1248	2
1249	6
1250	8
1251	8
1252	5
1253	3
1254	4
1255	4
1256	3
1257	6
1258	6
1259	6
1260	8
1261	8
1262	6
1263	2
1264	5
1265	2
1266	5
1267	3
1268	4
1269	6
1270	3
1271	6
1272	3
1273	6
1274	9
1275	5
1276	5
1277	10
1278	7
1279	4
1280	4
1281	5
1282	8
1283	8
1284	4
1285	4
1286	5
1287	6
1288	9
1289	4
1290	9
1291	5
1292	1
1293	4
1294	9
1295	5
1296	5
1297	5
1298	7
1299	4
1300	5
1301	3
1302	8
1303	3
1304	5
1305	10
1306	1
1307	8
1308	2
1309	6
1310	2
1311	9
1312	8
1313	2
1314	7
1315	2
1316	4
1317	6
1318	2
1319	6
1320	2
1321	6
1322	7
1323	6
1324	7
1325	8
1326	8
1327	5
1328	1
1329	3
1330	4
1331	5
1332	8
1333	6
1334	12
1335	9
1336	9
1337	8
1338	8
1339	10
1340	5
1341	6
1342	3
1343	6
1344	5
1345	10
1346	8
1347	8
1348	17
1349	15
1350	11
1351	7
1352	11
1353	11
1354	8
1355	11
1356	6
1357	10
1358	14
1359	15
1360	12
1361	6
1362	15
1363	10
1364	9
1365	13
1366	8
1367	14
1368	9
1369	10
1370	16
1371	8
1372	13
1373	8
1374	14
1375	16
1376	14
1377	13
1378	11
1379	13
1380	18
1381	16
1382	26
1383	18
1384	20
1385	27
1386	19
1387	19
1388	16
1389	24
1390	13
1391	28
1392	26
1393	23
1394	22
1395	27
1396	22
1397	23
1398	24
1399	21
1400	29
1401	35
1402	34
1403	28
1404	29
1405	54
1406	38
1407	44
1408	44
1409	59
1410	47
1411	51
1412	51
1413	44
1414	47
1415	53
1416	52
1417	42
1418	60
1419	62
1420	63
1421	65
1422	77
1423	68
1424	81
1425	72
1426	68
1427	80
1428	81
1429	73
1430	83
1431	98
1432	73
1433	83
1434	117
1435	92
1436	110
1437	114
1438	106
1439	103
1440	109
1441	125
1442	141
1443	144
1444	131
1445	143
1446	143
1447	153
1448	166
1449	139
1450	147
1451	186
1452	178
1453	168
1454	176
1455	193
1456	190
1457	198
1458	177
1459	186
1460	235
1461	211
1462	189
1463	223
1464	242
1465	271
1466	236
1467	241
1468	250
1469	257
1470	286
1471	253
1472	280
1473	291
1474	286
1475	297
1476	311
1477	274
1478	289
1479	310
1480	293
1481	329
1482	348
1483	330
1484	309
1485	359
1486	360
1487	381
1488	356
1489	400
1490	343
1491	361
1492	407
1493	389
1494	400
1495	414
1496	363
1497	390
1498	401
1499	400
1500	409
1501	403
1502	418
1503	401
1504	356
1505	374
1506	358
1507	355
1508	423
1509	417
1510	413
1511	409
1512	407
1513	401
1514	379
1515	414
1516	350
1517	401
1518	416
1519	362
1520	417
1521	414
1522	367
1523	386
1524	412
1525	383
1526	413
1527	380
1528	387
1529	400
1530	367
1531	376
1532	395
1533	389
1534	328
1535	336
1536	369
1537	333
1538	327
1539	367
1540	325
1541	348
1542	321
1543	297
1544	298
1545	321
1546	274
1547	314
1548	270
1549	305
1550	285
1551	269
1552	285
1553	260
1554	252
1555	274
1556	228
1557	257
1558	201
1559	242
1560	228
1561	227
1562	209
1563	213
1564	198
1565	211
1566	180
1567	174
1568	174
1569	199
1570	166
1571	162
1572	134
1573	161
1574	141
1575	138
1576	135
1577	130
1578	120
1579	95
1580	116
1581	107
1582	104
1583	103
1584	105
1585	86
1586	75
1587	72
1588	95
1589	86
1590	82
1591	76
1592	80
1593	58
1594	69
1595	63
1596	62
1597	61
1598	44
1599	55
1600	56
1601	53
1602	47
1603	45
1604	34
1605	46
1606	37
1607	40
1608	30
1609	33
1610	26
1611	34
1612	32
1613	36
1614	33
1615	26
1616	23
1617	23
1618	15
1619	19
1620	19
1621	14
1622	17
1623	13
1624	14
1625	14
1626	9
1627	6
1628	12
1629	7
1630	17
1631	10
1632	4
1633	8
1634	6
1635	5
1636	7
1637	4
1638	1
1639	6
1640	5
1641	6
1642	3
1643	3
1644	5
1645	2
1646	1
1647	1
1648	4
1649	0
1650	1
1651	2
1652	0
1653	2
1654	1
1655	1
1656	2
1657	1
1658	1
1659	3
1660	2
1661	1
1662	1
1663	2
1664	0
1665	1
1666	0
1667	1
1668	0
1669	1
1670	0
1671	0
1672	1
1673	2
1674	0
1675	1
1676	0
1677	0
1678	0
1679	0
1680	0
1681	1
1682	0
1683	1
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	1
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	1
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	1
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	1
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	1
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	1
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
