SPEC_ID:	'No sample description was entered.'
241	1
242	1
243	1
244	1
245	2
246	1
247	0
248	1
249	4
250	1
251	0
252	0
253	0
254	0
255	1
256	2
257	0
258	4
259	1
260	2
261	2
262	2
263	1
264	2
265	2
266	5
267	2
268	0
269	2
270	4
271	1
272	0
273	0
274	1
275	2
276	0
277	0
278	1
279	1
280	2
281	2
282	5
283	3
284	0
285	1
286	2
287	0
288	2
289	3
290	2
291	1
292	3
293	2
294	0
295	1
296	1
297	0
298	2
299	1
300	0
301	3
302	0
303	2
304	1
305	0
306	3
307	2
308	1
309	0
310	0
311	1
312	1
313	0
314	0
315	1
316	2
317	4
318	2
319	0
320	1
321	1
322	1
323	2
324	1
325	1
326	1
327	2
328	1
329	4
330	0
331	0
332	1
333	1
334	1
335	2
336	0
337	4
338	3
339	1
340	1
341	3
342	2
343	3
344	5
345	7
346	2
347	2
348	2
349	1
350	1
351	6
352	2
353	3
354	4
355	2
356	0
357	2
358	2
359	2
360	2
361	1
362	2
363	1
364	2
365	2
366	2
367	5
368	0
369	4
370	2
371	2
372	3
373	3
374	4
375	2
376	2
377	2
378	0
379	1
380	2
381	1
382	1
383	3
384	3
385	1
386	2
387	4
388	2
389	2
390	1
391	3
392	5
393	1
394	1
395	3
396	1
397	1
398	1
399	2
400	4
401	2
402	1
403	1
404	0
405	4
406	1
407	0
408	1
409	1
410	2
411	1
412	2
413	0
414	3
415	1
416	1
417	4
418	2
419	4
420	1
421	2
422	2
423	3
424	2
425	6
426	1
427	1
428	3
429	2
430	0
431	4
432	2
433	2
434	2
435	1
436	0
437	3
438	3
439	1
440	2
441	2
442	2
443	1
444	3
445	1
446	1
447	1
448	2
449	1
450	4
451	6
452	0
453	2
454	6
455	3
456	0
457	2
458	0
459	0
460	4
461	3
462	0
463	0
464	3
465	7
466	1
467	2
468	3
469	2
470	4
471	1
472	2
473	0
474	1
475	2
476	0
477	1
478	2
479	2
480	3
481	3
482	0
483	1
484	1
485	0
486	0
487	3
488	1
489	2
490	2
491	4
492	4
493	4
494	2
495	0
496	2
497	2
498	0
499	1
500	1
501	2
502	3
503	2
504	3
505	2
506	1
507	1
508	0
509	2
510	1
511	2
512	1
513	1
514	4
515	1
516	5
517	1
518	1
519	1
520	2
521	4
522	3
523	1
524	2
525	1
526	0
527	3
528	2
529	2
530	2
531	2
532	2
533	1
534	1
535	2
536	2
537	3
538	2
539	4
540	1
541	4
542	1
543	5
544	5
545	2
546	2
547	2
548	6
549	5
550	1
551	2
552	2
553	4
554	2
555	5
556	3
557	1
558	1
559	0
560	4
561	2
562	1
563	0
564	1
565	3
566	2
567	0
568	5
569	1
570	2
571	2
572	3
573	2
574	0
575	2
576	1
577	3
578	3
579	3
580	2
581	0
582	0
583	1
584	1
585	1
586	3
587	3
588	0
589	1
590	3
591	3
592	3
593	1
594	1
595	1
596	1
597	4
598	2
599	0
600	0
601	3
602	1
603	1
604	0
605	2
606	3
607	2
608	1
609	2
610	5
611	0
612	2
613	2
614	2
615	2
616	5
617	1
618	2
619	2
620	1
621	1
622	1
623	0
624	0
625	3
626	5
627	2
628	2
629	0
630	1
631	3
632	1
633	4
634	0
635	0
636	1
637	2
638	0
639	1
640	3
641	1
642	4
643	5
644	1
645	5
646	2
647	2
648	1
649	1
650	2
651	2
652	0
653	3
654	2
655	3
656	1
657	2
658	3
659	2
660	3
661	0
662	1
663	1
664	1
665	5
666	0
667	1
668	4
669	2
670	0
671	2
672	3
673	1
674	2
675	2
676	3
677	3
678	1
679	2
680	4
681	2
682	0
683	1
684	2
685	0
686	5
687	5
688	0
689	3
690	1
691	5
692	0
693	1
694	0
695	3
696	1
697	0
698	1
699	1
700	4
701	4
702	4
703	3
704	1
705	4
706	1
707	4
708	0
709	2
710	3
711	0
712	2
713	2
714	0
715	3
716	2
717	2
718	1
719	3
720	2
721	4
722	0
723	1
724	2
725	1
726	1
727	4
728	3
729	3
730	1
731	2
732	0
733	3
734	0
735	1
736	1
737	0
738	2
739	2
740	3
741	1
742	3
743	3
744	3
745	3
746	2
747	1
748	2
749	4
750	3
751	2
752	0
753	6
754	3
755	2
756	3
757	5
758	8
759	0
760	1
761	1
762	4
763	2
764	3
765	4
766	2
767	2
768	1
769	3
770	2
771	4
772	2
773	3
774	2
775	3
776	0
777	3
778	0
779	0
780	4
781	0
782	1
783	1
784	2
785	2
786	3
787	3
788	1
789	3
790	1
791	2
792	4
793	0
794	2
795	4
796	3
797	0
798	3
799	3
800	2
801	2
802	1
803	2
804	4
805	3
806	4
807	2
808	1
809	0
810	3
811	1
812	2
813	2
814	1
815	5
816	1
817	4
818	5
819	1
820	2
821	0
822	1
823	2
824	3
825	5
826	3
827	4
828	3
829	2
830	2
831	0
832	1
833	5
834	5
835	2
836	4
837	4
838	1
839	3
840	1
841	3
842	2
843	4
844	5
845	1
846	0
847	4
848	2
849	1
850	2
851	1
852	4
853	2
854	4
855	0
856	2
857	1
858	5
859	3
860	4
861	6
862	4
863	5
864	2
865	6
866	7
867	5
868	2
869	3
870	1
871	3
872	2
873	2
874	2
875	1
876	4
877	3
878	2
879	4
880	0
881	1
882	6
883	6
884	2
885	0
886	0
887	3
888	2
889	3
890	2
891	4
892	2
893	1
894	2
895	2
896	2
897	0
898	5
899	3
900	4
901	0
902	1
903	3
904	5
905	2
906	2
907	2
908	1
909	0
910	3
911	0
912	1
913	1
914	2
915	2
916	2
917	0
918	3
919	4
920	0
921	1
922	3
923	4
924	2
925	2
926	0
927	2
928	1
929	4
930	1
931	3
932	2
933	1
934	3
935	0
936	3
937	3
938	2
939	3
940	3
941	6
942	1
943	2
944	2
945	0
946	5
947	0
948	1
949	2
950	2
951	1
952	2
953	2
954	4
955	2
956	4
957	1
958	3
959	1
960	2
961	3
962	3
963	1
964	2
965	3
966	3
967	3
968	3
969	3
970	2
971	4
972	4
973	2
974	2
975	2
976	2
977	3
978	0
979	2
980	1
981	4
982	2
983	4
984	3
985	3
986	2
987	3
988	3
989	3
990	3
991	0
992	1
993	1
994	3
995	4
996	0
997	4
998	1
999	2
1000	2
1001	1
1002	3
1003	0
1004	2
1005	6
1006	2
1007	1
1008	1
1009	6
1010	0
1011	3
1012	2
1013	6
1014	1
1015	1
1016	3
1017	5
1018	3
1019	4
1020	2
1021	0
1022	1
1023	1
1024	2
1025	5
1026	2
1027	3
1028	5
1029	0
1030	3
1031	2
1032	0
1033	2
1034	2
1035	2
1036	2
1037	2
1038	2
1039	2
1040	1
1041	3
1042	4
1043	1
1044	1
1045	2
1046	1
1047	6
1048	5
1049	4
1050	4
1051	0
1052	3
1053	1
1054	3
1055	1
1056	1
1057	2
1058	2
1059	4
1060	3
1061	0
1062	3
1063	4
1064	2
1065	2
1066	4
1067	1
1068	1
1069	0
1070	2
1071	3
1072	3
1073	6
1074	3
1075	4
1076	3
1077	2
1078	4
1079	3
1080	3
1081	6
1082	3
1083	0
1084	5
1085	2
1086	2
1087	1
1088	1
1089	9
1090	0
1091	0
1092	3
1093	1
1094	0
1095	0
1096	2
1097	2
1098	4
1099	1
1100	2
1101	1
1102	2
1103	0
1104	1
1105	2
1106	1
1107	3
1108	1
1109	3
1110	1
1111	3
1112	3
1113	6
1114	5
1115	3
1116	0
1117	1
1118	0
1119	4
1120	3
1121	4
1122	1
1123	0
1124	0
1125	3
1126	2
1127	4
1128	2
1129	2
1130	1
1131	3
1132	2
1133	4
1134	2
1135	3
1136	1
1137	1
1138	2
1139	6
1140	3
1141	1
1142	5
1143	4
1144	1
1145	1
1146	5
1147	1
1148	3
1149	3
1150	2
1151	1
1152	3
1153	1
1154	2
1155	3
1156	3
1157	1
1158	2
1159	0
1160	4
1161	1
1162	1
1163	6
1164	0
1165	2
1166	4
1167	1
1168	1
1169	3
1170	4
1171	4
1172	1
1173	3
1174	3
1175	4
1176	0
1177	5
1178	3
1179	4
1180	2
1181	2
1182	7
1183	0
1184	1
1185	2
1186	1
1187	4
1188	4
1189	1
1190	1
1191	6
1192	2
1193	2
1194	3
1195	2
1196	3
1197	0
1198	6
1199	0
1200	2
1201	3
1202	5
1203	0
1204	2
1205	4
1206	4
1207	1
1208	1
1209	4
1210	7
1211	3
1212	0
1213	3
1214	4
1215	2
1216	2
1217	2
1218	2
1219	6
1220	2
1221	3
1222	2
1223	7
1224	1
1225	3
1226	2
1227	3
1228	5
1229	2
1230	2
1231	4
1232	6
1233	7
1234	4
1235	7
1236	6
1237	2
1238	13
1239	5
1240	3
1241	6
1242	2
1243	3
1244	6
1245	3
1246	6
1247	6
1248	7
1249	6
1250	6
1251	4
1252	9
1253	3
1254	7
1255	2
1256	2
1257	9
1258	2
1259	5
1260	4
1261	11
1262	6
1263	8
1264	5
1265	12
1266	6
1267	4
1268	8
1269	1
1270	6
1271	10
1272	4
1273	11
1274	3
1275	10
1276	4
1277	6
1278	1
1279	8
1280	3
1281	7
1282	5
1283	6
1284	1
1285	11
1286	7
1287	4
1288	2
1289	5
1290	8
1291	6
1292	1
1293	11
1294	11
1295	5
1296	7
1297	9
1298	8
1299	6
1300	5
1301	8
1302	5
1303	5
1304	7
1305	7
1306	9
1307	6
1308	4
1309	3
1310	5
1311	8
1312	6
1313	0
1314	11
1315	7
1316	7
1317	2
1318	6
1319	10
1320	7
1321	3
1322	8
1323	5
1324	3
1325	7
1326	6
1327	5
1328	4
1329	8
1330	4
1331	7
1332	7
1333	4
1334	5
1335	5
1336	7
1337	7
1338	9
1339	8
1340	3
1341	4
1342	7
1343	8
1344	4
1345	2
1346	5
1347	8
1348	8
1349	4
1350	10
1351	7
1352	4
1353	5
1354	9
1355	3
1356	7
1357	5
1358	5
1359	7
1360	5
1361	3
1362	3
1363	5
1364	6
1365	12
1366	8
1367	5
1368	7
1369	10
1370	5
1371	4
1372	5
1373	13
1374	5
1375	7
1376	10
1377	10
1378	8
1379	4
1380	6
1381	4
1382	8
1383	6
1384	7
1385	6
1386	6
1387	10
1388	8
1389	9
1390	10
1391	7
1392	7
1393	6
1394	8
1395	11
1396	7
1397	14
1398	3
1399	11
1400	10
1401	11
1402	17
1403	12
1404	13
1405	14
1406	13
1407	13
1408	14
1409	12
1410	11
1411	12
1412	27
1413	14
1414	14
1415	24
1416	10
1417	17
1418	24
1419	12
1420	28
1421	18
1422	18
1423	31
1424	23
1425	20
1426	26
1427	20
1428	24
1429	27
1430	37
1431	32
1432	31
1433	22
1434	32
1435	34
1436	34
1437	38
1438	35
1439	44
1440	47
1441	42
1442	43
1443	35
1444	62
1445	46
1446	50
1447	63
1448	56
1449	55
1450	48
1451	56
1452	68
1453	51
1454	62
1455	73
1456	80
1457	72
1458	91
1459	92
1460	93
1461	94
1462	103
1463	98
1464	80
1465	105
1466	91
1467	108
1468	108
1469	130
1470	138
1471	141
1472	142
1473	134
1474	136
1475	150
1476	178
1477	157
1478	165
1479	166
1480	172
1481	187
1482	163
1483	186
1484	208
1485	185
1486	194
1487	210
1488	223
1489	230
1490	217
1491	228
1492	233
1493	254
1494	244
1495	270
1496	258
1497	253
1498	270
1499	317
1500	310
1501	315
1502	310
1503	323
1504	330
1505	330
1506	336
1507	359
1508	355
1509	362
1510	345
1511	374
1512	385
1513	357
1514	379
1515	405
1516	392
1517	409
1518	407
1519	367
1520	402
1521	453
1522	402
1523	448
1524	441
1525	460
1526	446
1527	472
1528	467
1529	448
1530	463
1531	439
1532	449
1533	435
1534	461
1535	458
1536	476
1537	480
1538	448
1539	474
1540	485
1541	503
1542	483
1543	430
1544	489
1545	449
1546	469
1547	480
1548	451
1549	478
1550	454
1551	452
1552	463
1553	467
1554	423
1555	459
1556	439
1557	458
1558	421
1559	427
1560	427
1561	407
1562	439
1563	425
1564	376
1565	408
1566	393
1567	369
1568	345
1569	367
1570	347
1571	328
1572	375
1573	349
1574	328
1575	324
1576	324
1577	290
1578	293
1579	293
1580	311
1581	274
1582	262
1583	295
1584	291
1585	284
1586	239
1587	247
1588	235
1589	221
1590	234
1591	200
1592	212
1593	201
1594	205
1595	182
1596	197
1597	178
1598	188
1599	153
1600	167
1601	138
1602	138
1603	174
1604	139
1605	142
1606	132
1607	138
1608	151
1609	124
1610	115
1611	96
1612	95
1613	86
1614	85
1615	96
1616	81
1617	77
1618	89
1619	96
1620	72
1621	77
1622	57
1623	54
1624	68
1625	65
1626	47
1627	55
1628	67
1629	53
1630	39
1631	44
1632	47
1633	34
1634	35
1635	29
1636	28
1637	35
1638	28
1639	26
1640	17
1641	28
1642	32
1643	21
1644	13
1645	23
1646	13
1647	10
1648	15
1649	13
1650	12
1651	15
1652	13
1653	13
1654	17
1655	13
1656	7
1657	2
1658	5
1659	6
1660	5
1661	7
1662	5
1663	3
1664	2
1665	7
1666	2
1667	4
1668	2
1669	8
1670	2
1671	3
1672	3
1673	1
1674	4
1675	2
1676	3
1677	0
1678	1
1679	2
1680	0
1681	1
1682	1
1683	2
1684	1
1685	1
1686	1
1687	0
1688	0
1689	0
1690	0
1691	0
1692	1
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	1
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	1
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	1
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	1
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	1
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	1
1862	0
1863	1
1864	0
1865	0
1866	1
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	1
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	1
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	1
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	1
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
