SPEC_ID:	'No sample description was entered.'
286	2
287	3
288	1
289	2
290	3
291	1
292	2
293	5
294	1
295	3
296	3
297	1
298	1
299	3
300	3
301	3
302	0
303	0
304	3
305	5
306	0
307	3
308	1
309	2
310	0
311	1
312	2
313	1
314	2
315	2
316	3
317	4
318	0
319	2
320	2
321	3
322	1
323	2
324	3
325	3
326	3
327	2
328	1
329	4
330	3
331	0
332	1
333	4
334	0
335	2
336	1
337	2
338	0
339	7
340	2
341	2
342	0
343	1
344	5
345	3
346	3
347	4
348	2
349	2
350	3
351	0
352	2
353	3
354	4
355	5
356	3
357	3
358	2
359	3
360	0
361	1
362	2
363	3
364	4
365	3
366	3
367	3
368	3
369	0
370	1
371	0
372	3
373	2
374	2
375	1
376	1
377	3
378	1
379	3
380	1
381	0
382	1
383	3
384	3
385	2
386	0
387	3
388	3
389	3
390	4
391	2
392	2
393	3
394	1
395	2
396	0
397	1
398	2
399	2
400	1
401	4
402	2
403	1
404	2
405	2
406	1
407	1
408	2
409	3
410	3
411	2
412	2
413	3
414	0
415	0
416	0
417	1
418	1
419	1
420	0
421	2
422	3
423	3
424	3
425	4
426	3
427	4
428	2
429	1
430	2
431	3
432	3
433	2
434	1
435	1
436	2
437	3
438	0
439	0
440	2
441	3
442	2
443	3
444	1
445	1
446	1
447	2
448	6
449	3
450	0
451	1
452	3
453	2
454	2
455	2
456	3
457	2
458	1
459	2
460	3
461	2
462	0
463	3
464	1
465	3
466	2
467	1
468	1
469	1
470	3
471	1
472	2
473	1
474	1
475	2
476	1
477	7
478	2
479	3
480	3
481	3
482	3
483	3
484	2
485	1
486	5
487	4
488	3
489	0
490	2
491	0
492	1
493	2
494	1
495	2
496	1
497	4
498	4
499	2
500	2
501	0
502	3
503	5
504	3
505	3
506	3
507	4
508	1
509	0
510	0
511	5
512	1
513	0
514	3
515	0
516	0
517	4
518	2
519	2
520	4
521	1
522	2
523	2
524	3
525	2
526	2
527	1
528	2
529	5
530	1
531	3
532	4
533	1
534	4
535	1
536	2
537	0
538	0
539	0
540	0
541	1
542	6
543	3
544	0
545	2
546	0
547	4
548	1
549	1
550	1
551	1
552	3
553	4
554	0
555	1
556	5
557	2
558	2
559	2
560	3
561	4
562	1
563	4
564	4
565	3
566	3
567	2
568	1
569	1
570	2
571	2
572	2
573	2
574	0
575	2
576	4
577	0
578	3
579	2
580	5
581	2
582	3
583	2
584	2
585	1
586	1
587	4
588	1
589	2
590	7
591	1
592	3
593	0
594	6
595	1
596	1
597	1
598	0
599	1
600	1
601	2
602	5
603	1
604	0
605	3
606	4
607	3
608	1
609	1
610	2
611	1
612	1
613	1
614	5
615	1
616	4
617	0
618	1
619	3
620	2
621	0
622	2
623	0
624	1
625	2
626	2
627	1
628	2
629	2
630	2
631	2
632	4
633	2
634	1
635	2
636	1
637	0
638	2
639	1
640	0
641	1
642	2
643	1
644	2
645	2
646	3
647	2
648	3
649	0
650	4
651	2
652	0
653	1
654	1
655	1
656	5
657	1
658	0
659	1
660	0
661	1
662	4
663	2
664	4
665	2
666	4
667	1
668	1
669	3
670	0
671	3
672	0
673	2
674	3
675	2
676	2
677	6
678	2
679	1
680	2
681	4
682	5
683	2
684	3
685	1
686	0
687	4
688	2
689	1
690	3
691	0
692	2
693	2
694	6
695	2
696	4
697	1
698	1
699	2
700	1
701	5
702	4
703	2
704	2
705	3
706	2
707	3
708	2
709	3
710	3
711	2
712	1
713	3
714	2
715	1
716	3
717	3
718	2
719	0
720	4
721	3
722	3
723	2
724	2
725	3
726	1
727	1
728	3
729	0
730	0
731	1
732	4
733	4
734	1
735	1
736	2
737	1
738	2
739	1
740	2
741	5
742	1
743	1
744	4
745	2
746	4
747	5
748	1
749	3
750	3
751	2
752	3
753	3
754	2
755	2
756	3
757	6
758	5
759	3
760	5
761	1
762	1
763	2
764	3
765	2
766	3
767	2
768	1
769	2
770	4
771	2
772	2
773	1
774	2
775	3
776	2
777	2
778	1
779	6
780	3
781	2
782	3
783	2
784	2
785	7
786	3
787	2
788	5
789	4
790	1
791	0
792	5
793	0
794	2
795	3
796	3
797	0
798	2
799	5
800	0
801	0
802	0
803	4
804	4
805	4
806	6
807	3
808	3
809	2
810	1
811	2
812	2
813	4
814	4
815	3
816	2
817	0
818	3
819	2
820	3
821	2
822	4
823	3
824	1
825	2
826	1
827	3
828	3
829	4
830	3
831	2
832	1
833	2
834	3
835	4
836	2
837	2
838	1
839	4
840	2
841	3
842	2
843	1
844	1
845	2
846	0
847	3
848	2
849	1
850	3
851	6
852	2
853	3
854	2
855	1
856	3
857	1
858	2
859	1
860	2
861	1
862	2
863	7
864	2
865	2
866	0
867	3
868	2
869	3
870	1
871	1
872	1
873	2
874	3
875	4
876	3
877	2
878	5
879	2
880	4
881	4
882	4
883	3
884	1
885	1
886	3
887	4
888	3
889	1
890	6
891	2
892	2
893	1
894	0
895	2
896	3
897	1
898	3
899	2
900	4
901	6
902	2
903	3
904	1
905	1
906	1
907	1
908	4
909	1
910	8
911	0
912	1
913	0
914	3
915	2
916	4
917	1
918	1
919	1
920	3
921	4
922	1
923	4
924	2
925	4
926	4
927	4
928	4
929	5
930	5
931	3
932	0
933	2
934	4
935	1
936	0
937	3
938	0
939	3
940	2
941	1
942	2
943	3
944	2
945	2
946	1
947	3
948	4
949	2
950	3
951	1
952	1
953	3
954	4
955	3
956	3
957	0
958	4
959	2
960	0
961	2
962	3
963	1
964	1
965	2
966	2
967	2
968	4
969	3
970	4
971	4
972	4
973	2
974	4
975	7
976	1
977	6
978	3
979	1
980	2
981	4
982	5
983	6
984	6
985	1
986	3
987	0
988	1
989	3
990	4
991	0
992	2
993	2
994	3
995	1
996	2
997	2
998	3
999	3
1000	2
1001	3
1002	1
1003	5
1004	2
1005	1
1006	0
1007	1
1008	1
1009	6
1010	1
1011	4
1012	4
1013	5
1014	3
1015	2
1016	2
1017	5
1018	4
1019	4
1020	4
1021	1
1022	1
1023	2
1024	1
1025	2
1026	5
1027	1
1028	0
1029	4
1030	1
1031	1
1032	2
1033	0
1034	4
1035	5
1036	1
1037	3
1038	1
1039	3
1040	1
1041	4
1042	3
1043	2
1044	2
1045	3
1046	2
1047	5
1048	1
1049	1
1050	4
1051	4
1052	0
1053	2
1054	3
1055	1
1056	3
1057	1
1058	3
1059	1
1060	1
1061	3
1062	3
1063	4
1064	2
1065	3
1066	0
1067	2
1068	1
1069	3
1070	1
1071	4
1072	4
1073	3
1074	1
1075	5
1076	2
1077	2
1078	2
1079	2
1080	7
1081	1
1082	2
1083	5
1084	4
1085	2
1086	4
1087	4
1088	4
1089	3
1090	6
1091	1
1092	1
1093	1
1094	2
1095	2
1096	1
1097	2
1098	4
1099	2
1100	2
1101	2
1102	2
1103	2
1104	4
1105	4
1106	3
1107	1
1108	2
1109	4
1110	2
1111	2
1112	2
1113	5
1114	4
1115	3
1116	1
1117	2
1118	3
1119	3
1120	4
1121	5
1122	2
1123	5
1124	1
1125	4
1126	2
1127	2
1128	4
1129	1
1130	3
1131	5
1132	2
1133	3
1134	5
1135	1
1136	5
1137	2
1138	1
1139	5
1140	1
1141	1
1142	2
1143	3
1144	1
1145	4
1146	2
1147	3
1148	5
1149	4
1150	2
1151	0
1152	2
1153	1
1154	4
1155	4
1156	3
1157	3
1158	2
1159	1
1160	3
1161	4
1162	1
1163	3
1164	3
1165	3
1166	2
1167	1
1168	1
1169	3
1170	2
1171	2
1172	6
1173	4
1174	4
1175	1
1176	2
1177	6
1178	3
1179	4
1180	2
1181	1
1182	2
1183	3
1184	3
1185	4
1186	5
1187	3
1188	1
1189	3
1190	1
1191	6
1192	4
1193	4
1194	4
1195	3
1196	3
1197	2
1198	4
1199	4
1200	1
1201	1
1202	0
1203	1
1204	3
1205	8
1206	3
1207	7
1208	1
1209	6
1210	1
1211	3
1212	4
1213	2
1214	2
1215	3
1216	3
1217	5
1218	0
1219	4
1220	3
1221	6
1222	4
1223	4
1224	2
1225	5
1226	5
1227	3
1228	6
1229	2
1230	4
1231	3
1232	4
1233	5
1234	3
1235	5
1236	4
1237	6
1238	4
1239	2
1240	5
1241	1
1242	4
1243	7
1244	7
1245	7
1246	3
1247	4
1248	11
1249	4
1250	7
1251	5
1252	5
1253	6
1254	5
1255	4
1256	5
1257	7
1258	3
1259	5
1260	11
1261	4
1262	5
1263	6
1264	9
1265	2
1266	5
1267	4
1268	8
1269	3
1270	9
1271	10
1272	6
1273	2
1274	1
1275	4
1276	5
1277	6
1278	4
1279	6
1280	4
1281	5
1282	9
1283	5
1284	3
1285	3
1286	5
1287	5
1288	5
1289	5
1290	4
1291	2
1292	8
1293	7
1294	3
1295	5
1296	11
1297	1
1298	5
1299	7
1300	11
1301	7
1302	5
1303	9
1304	3
1305	5
1306	1
1307	8
1308	5
1309	10
1310	5
1311	4
1312	8
1313	9
1314	6
1315	7
1316	6
1317	5
1318	5
1319	4
1320	5
1321	8
1322	3
1323	2
1324	3
1325	3
1326	3
1327	10
1328	7
1329	4
1330	4
1331	6
1332	6
1333	7
1334	7
1335	5
1336	9
1337	5
1338	7
1339	4
1340	11
1341	3
1342	9
1343	6
1344	7
1345	7
1346	2
1347	4
1348	7
1349	6
1350	8
1351	8
1352	6
1353	8
1354	3
1355	3
1356	7
1357	11
1358	3
1359	6
1360	9
1361	7
1362	6
1363	3
1364	7
1365	7
1366	5
1367	7
1368	7
1369	2
1370	6
1371	7
1372	4
1373	9
1374	9
1375	8
1376	9
1377	6
1378	2
1379	8
1380	5
1381	5
1382	6
1383	10
1384	8
1385	6
1386	6
1387	12
1388	12
1389	7
1390	7
1391	12
1392	11
1393	17
1394	6
1395	11
1396	12
1397	9
1398	13
1399	11
1400	12
1401	10
1402	15
1403	14
1404	12
1405	10
1406	9
1407	8
1408	16
1409	19
1410	11
1411	13
1412	20
1413	16
1414	18
1415	18
1416	19
1417	19
1418	19
1419	24
1420	18
1421	18
1422	23
1423	23
1424	21
1425	17
1426	22
1427	22
1428	24
1429	34
1430	25
1431	34
1432	33
1433	34
1434	26
1435	42
1436	25
1437	29
1438	26
1439	48
1440	42
1441	44
1442	42
1443	42
1444	33
1445	58
1446	45
1447	70
1448	59
1449	54
1450	53
1451	50
1452	61
1453	73
1454	55
1455	61
1456	70
1457	75
1458	83
1459	86
1460	87
1461	91
1462	85
1463	78
1464	102
1465	87
1466	89
1467	111
1468	106
1469	106
1470	108
1471	117
1472	117
1473	152
1474	140
1475	136
1476	156
1477	143
1478	123
1479	155
1480	140
1481	172
1482	201
1483	182
1484	191
1485	179
1486	212
1487	202
1488	213
1489	196
1490	218
1491	203
1492	232
1493	250
1494	252
1495	242
1496	257
1497	245
1498	270
1499	270
1500	282
1501	261
1502	311
1503	304
1504	326
1505	302
1506	329
1507	360
1508	296
1509	329
1510	358
1511	354
1512	363
1513	389
1514	389
1515	389
1516	360
1517	413
1518	399
1519	396
1520	408
1521	400
1522	400
1523	422
1524	466
1525	392
1526	438
1527	425
1528	439
1529	428
1530	417
1531	441
1532	446
1533	464
1534	454
1535	461
1536	457
1537	449
1538	412
1539	460
1540	480
1541	494
1542	473
1543	451
1544	452
1545	446
1546	439
1547	481
1548	494
1549	444
1550	457
1551	460
1552	466
1553	438
1554	440
1555	442
1556	456
1557	456
1558	480
1559	402
1560	427
1561	411
1562	409
1563	417
1564	386
1565	389
1566	396
1567	346
1568	384
1569	404
1570	405
1571	340
1572	350
1573	335
1574	314
1575	302
1576	362
1577	324
1578	303
1579	323
1580	269
1581	310
1582	274
1583	267
1584	273
1585	264
1586	265
1587	259
1588	241
1589	225
1590	218
1591	208
1592	193
1593	214
1594	210
1595	212
1596	217
1597	193
1598	176
1599	159
1600	155
1601	162
1602	130
1603	158
1604	127
1605	143
1606	171
1607	140
1608	105
1609	114
1610	131
1611	124
1612	109
1613	124
1614	98
1615	96
1616	82
1617	99
1618	78
1619	76
1620	84
1621	84
1622	63
1623	74
1624	70
1625	51
1626	56
1627	53
1628	52
1629	58
1630	47
1631	57
1632	51
1633	48
1634	45
1635	28
1636	28
1637	34
1638	36
1639	34
1640	29
1641	31
1642	27
1643	32
1644	19
1645	23
1646	18
1647	13
1648	26
1649	16
1650	13
1651	15
1652	10
1653	11
1654	9
1655	16
1656	8
1657	13
1658	7
1659	8
1660	6
1661	7
1662	4
1663	7
1664	8
1665	8
1666	5
1667	5
1668	2
1669	2
1670	5
1671	0
1672	2
1673	2
1674	2
1675	3
1676	3
1677	0
1678	1
1679	2
1680	1
1681	0
1682	1
1683	3
1684	0
1685	0
1686	0
1687	0
1688	0
1689	1
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	1
1703	0
1704	0
1705	0
1706	0
1707	0
1708	1
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	1
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	1
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	1
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	1
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	1
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	1
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	1
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	2
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	1
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	1
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
