SPEC_ID:	'No sample description was entered.'
330	4
331	0
332	3
333	1
334	3
335	0
336	1
337	4
338	5
339	0
340	2
341	0
342	2
343	0
344	4
345	2
346	0
347	4
348	0
349	1
350	0
351	1
352	0
353	1
354	1
355	1
356	1
357	1
358	3
359	1
360	2
361	3
362	2
363	0
364	2
365	0
366	0
367	2
368	3
369	2
370	0
371	2
372	0
373	2
374	1
375	0
376	0
377	2
378	1
379	2
380	2
381	1
382	1
383	1
384	0
385	3
386	2
387	2
388	1
389	1
390	1
391	1
392	1
393	2
394	0
395	0
396	3
397	1
398	3
399	0
400	2
401	3
402	4
403	0
404	1
405	1
406	1
407	1
408	1
409	0
410	2
411	2
412	2
413	4
414	4
415	1
416	3
417	2
418	2
419	0
420	0
421	1
422	1
423	3
424	3
425	0
426	3
427	0
428	2
429	1
430	1
431	2
432	0
433	0
434	2
435	0
436	2
437	5
438	2
439	3
440	1
441	1
442	2
443	2
444	1
445	3
446	1
447	2
448	0
449	2
450	2
451	4
452	0
453	2
454	3
455	2
456	0
457	2
458	3
459	2
460	3
461	2
462	0
463	1
464	1
465	2
466	2
467	5
468	1
469	4
470	0
471	6
472	2
473	2
474	3
475	2
476	1
477	2
478	2
479	1
480	2
481	3
482	2
483	2
484	0
485	1
486	7
487	2
488	5
489	1
490	0
491	1
492	3
493	2
494	0
495	0
496	4
497	4
498	1
499	1
500	2
501	2
502	1
503	1
504	3
505	1
506	1
507	1
508	2
509	1
510	1
511	0
512	4
513	3
514	3
515	3
516	0
517	3
518	4
519	2
520	2
521	5
522	1
523	1
524	3
525	2
526	1
527	5
528	1
529	3
530	0
531	1
532	2
533	1
534	1
535	0
536	0
537	0
538	3
539	2
540	1
541	1
542	0
543	3
544	2
545	1
546	0
547	2
548	4
549	0
550	1
551	0
552	3
553	3
554	1
555	3
556	2
557	5
558	3
559	2
560	2
561	1
562	2
563	2
564	2
565	3
566	1
567	1
568	2
569	4
570	0
571	2
572	4
573	0
574	1
575	0
576	2
577	3
578	3
579	1
580	3
581	1
582	1
583	2
584	5
585	0
586	5
587	0
588	1
589	1
590	3
591	1
592	1
593	1
594	2
595	0
596	2
597	4
598	2
599	2
600	4
601	0
602	0
603	0
604	1
605	2
606	2
607	2
608	3
609	0
610	2
611	4
612	3
613	0
614	2
615	3
616	2
617	2
618	1
619	3
620	4
621	2
622	2
623	2
624	3
625	1
626	1
627	2
628	1
629	5
630	4
631	1
632	4
633	1
634	3
635	3
636	2
637	5
638	1
639	3
640	3
641	1
642	3
643	7
644	2
645	1
646	4
647	3
648	4
649	3
650	2
651	4
652	3
653	2
654	0
655	1
656	4
657	3
658	2
659	2
660	1
661	6
662	3
663	1
664	2
665	2
666	1
667	1
668	2
669	4
670	1
671	1
672	6
673	2
674	3
675	1
676	3
677	2
678	4
679	1
680	1
681	3
682	4
683	3
684	8
685	4
686	2
687	2
688	5
689	2
690	5
691	3
692	1
693	2
694	3
695	1
696	3
697	1
698	0
699	4
700	3
701	4
702	2
703	3
704	6
705	3
706	2
707	3
708	3
709	2
710	1
711	1
712	4
713	1
714	0
715	3
716	2
717	3
718	0
719	2
720	1
721	2
722	1
723	3
724	1
725	1
726	3
727	0
728	3
729	4
730	5
731	2
732	3
733	4
734	2
735	4
736	1
737	4
738	2
739	2
740	2
741	1
742	3
743	3
744	3
745	1
746	2
747	3
748	0
749	1
750	8
751	1
752	4
753	2
754	1
755	3
756	3
757	2
758	1
759	4
760	1
761	1
762	6
763	5
764	2
765	0
766	3
767	1
768	2
769	3
770	1
771	2
772	3
773	3
774	2
775	2
776	3
777	4
778	3
779	6
780	3
781	5
782	3
783	1
784	6
785	4
786	1
787	3
788	3
789	1
790	2
791	1
792	4
793	2
794	1
795	6
796	4
797	2
798	4
799	2
800	2
801	2
802	4
803	1
804	4
805	1
806	3
807	0
808	6
809	1
810	1
811	2
812	3
813	5
814	3
815	2
816	2
817	3
818	5
819	1
820	3
821	4
822	6
823	4
824	1
825	1
826	1
827	4
828	2
829	4
830	7
831	2
832	8
833	0
834	1
835	1
836	1
837	4
838	3
839	5
840	3
841	5
842	1
843	2
844	3
845	2
846	4
847	4
848	1
849	3
850	3
851	2
852	2
853	2
854	1
855	0
856	2
857	3
858	5
859	2
860	1
861	2
862	3
863	4
864	3
865	2
866	0
867	0
868	0
869	5
870	0
871	5
872	0
873	7
874	0
875	4
876	9
877	1
878	1
879	3
880	4
881	0
882	1
883	2
884	4
885	4
886	4
887	1
888	3
889	3
890	2
891	1
892	5
893	2
894	2
895	2
896	3
897	2
898	2
899	4
900	2
901	3
902	0
903	1
904	2
905	2
906	3
907	3
908	3
909	3
910	4
911	1
912	1
913	3
914	5
915	0
916	1
917	1
918	0
919	2
920	3
921	3
922	2
923	0
924	2
925	4
926	3
927	2
928	3
929	2
930	2
931	0
932	3
933	2
934	5
935	2
936	3
937	4
938	0
939	3
940	2
941	5
942	3
943	2
944	1
945	2
946	6
947	1
948	3
949	1
950	3
951	2
952	1
953	0
954	1
955	2
956	1
957	2
958	1
959	2
960	4
961	3
962	2
963	1
964	4
965	2
966	5
967	4
968	3
969	4
970	2
971	2
972	0
973	1
974	3
975	1
976	4
977	1
978	2
979	3
980	3
981	0
982	6
983	1
984	3
985	4
986	1
987	1
988	2
989	2
990	4
991	1
992	1
993	3
994	2
995	2
996	1
997	1
998	3
999	4
1000	3
1001	4
1002	3
1003	2
1004	0
1005	1
1006	5
1007	2
1008	0
1009	5
1010	4
1011	4
1012	1
1013	0
1014	3
1015	1
1016	2
1017	2
1018	4
1019	2
1020	1
1021	1
1022	0
1023	3
1024	3
1025	2
1026	4
1027	2
1028	3
1029	4
1030	1
1031	2
1032	1
1033	2
1034	2
1035	2
1036	3
1037	2
1038	4
1039	1
1040	4
1041	0
1042	2
1043	2
1044	2
1045	4
1046	2
1047	7
1048	3
1049	6
1050	1
1051	3
1052	3
1053	2
1054	2
1055	2
1056	0
1057	3
1058	5
1059	1
1060	2
1061	1
1062	0
1063	1
1064	0
1065	1
1066	2
1067	1
1068	5
1069	4
1070	2
1071	1
1072	1
1073	4
1074	4
1075	2
1076	2
1077	1
1078	3
1079	1
1080	3
1081	3
1082	2
1083	1
1084	1
1085	4
1086	4
1087	3
1088	6
1089	3
1090	3
1091	3
1092	1
1093	2
1094	2
1095	3
1096	0
1097	1
1098	3
1099	3
1100	3
1101	2
1102	6
1103	4
1104	3
1105	2
1106	4
1107	0
1108	1
1109	4
1110	3
1111	3
1112	3
1113	3
1114	2
1115	4
1116	4
1117	4
1118	0
1119	3
1120	4
1121	2
1122	3
1123	3
1124	1
1125	0
1126	2
1127	4
1128	1
1129	3
1130	4
1131	1
1132	3
1133	1
1134	2
1135	4
1136	5
1137	4
1138	0
1139	1
1140	2
1141	2
1142	2
1143	1
1144	4
1145	0
1146	1
1147	3
1148	3
1149	1
1150	1
1151	2
1152	3
1153	1
1154	1
1155	3
1156	0
1157	1
1158	0
1159	1
1160	2
1161	1
1162	1
1163	4
1164	4
1165	3
1166	5
1167	3
1168	3
1169	2
1170	3
1171	5
1172	4
1173	2
1174	7
1175	5
1176	3
1177	1
1178	3
1179	4
1180	4
1181	1
1182	3
1183	0
1184	0
1185	4
1186	2
1187	3
1188	3
1189	3
1190	5
1191	2
1192	4
1193	2
1194	3
1195	5
1196	2
1197	3
1198	4
1199	5
1200	2
1201	5
1202	5
1203	4
1204	1
1205	5
1206	4
1207	3
1208	3
1209	1
1210	1
1211	6
1212	2
1213	2
1214	6
1215	0
1216	2
1217	2
1218	2
1219	3
1220	6
1221	2
1222	4
1223	3
1224	5
1225	7
1226	4
1227	5
1228	3
1229	5
1230	5
1231	2
1232	7
1233	4
1234	5
1235	10
1236	3
1237	7
1238	2
1239	6
1240	3
1241	5
1242	2
1243	7
1244	3
1245	9
1246	5
1247	4
1248	8
1249	10
1250	5
1251	4
1252	5
1253	5
1254	6
1255	3
1256	9
1257	6
1258	4
1259	5
1260	6
1261	8
1262	5
1263	4
1264	8
1265	9
1266	9
1267	7
1268	6
1269	9
1270	5
1271	7
1272	7
1273	4
1274	2
1275	6
1276	9
1277	4
1278	8
1279	5
1280	8
1281	6
1282	6
1283	5
1284	8
1285	2
1286	1
1287	7
1288	5
1289	3
1290	4
1291	5
1292	7
1293	3
1294	6
1295	7
1296	4
1297	6
1298	5
1299	5
1300	10
1301	5
1302	14
1303	5
1304	10
1305	5
1306	5
1307	10
1308	10
1309	6
1310	5
1311	4
1312	6
1313	2
1314	8
1315	6
1316	6
1317	9
1318	10
1319	3
1320	2
1321	9
1322	5
1323	9
1324	7
1325	6
1326	7
1327	7
1328	5
1329	9
1330	4
1331	4
1332	7
1333	5
1334	5
1335	4
1336	2
1337	9
1338	6
1339	2
1340	5
1341	4
1342	4
1343	6
1344	5
1345	6
1346	2
1347	6
1348	3
1349	8
1350	11
1351	5
1352	7
1353	8
1354	6
1355	6
1356	4
1357	9
1358	5
1359	8
1360	5
1361	6
1362	5
1363	6
1364	6
1365	4
1366	6
1367	9
1368	4
1369	6
1370	6
1371	7
1372	11
1373	3
1374	12
1375	7
1376	9
1377	6
1378	8
1379	8
1380	7
1381	18
1382	10
1383	5
1384	6
1385	8
1386	11
1387	7
1388	15
1389	12
1390	5
1391	8
1392	11
1393	8
1394	10
1395	8
1396	9
1397	9
1398	9
1399	14
1400	16
1401	7
1402	12
1403	14
1404	13
1405	13
1406	9
1407	19
1408	12
1409	10
1410	22
1411	24
1412	16
1413	12
1414	10
1415	14
1416	14
1417	15
1418	16
1419	22
1420	15
1421	27
1422	18
1423	23
1424	26
1425	41
1426	25
1427	26
1428	24
1429	42
1430	20
1431	31
1432	41
1433	28
1434	30
1435	37
1436	38
1437	42
1438	39
1439	53
1440	45
1441	43
1442	50
1443	55
1444	50
1445	56
1446	48
1447	56
1448	57
1449	59
1450	57
1451	71
1452	73
1453	55
1454	74
1455	86
1456	82
1457	81
1458	90
1459	93
1460	101
1461	74
1462	103
1463	92
1464	121
1465	117
1466	122
1467	133
1468	127
1469	133
1470	127
1471	137
1472	147
1473	151
1474	153
1475	162
1476	157
1477	170
1478	165
1479	171
1480	161
1481	178
1482	174
1483	167
1484	195
1485	215
1486	212
1487	174
1488	213
1489	232
1490	207
1491	242
1492	272
1493	242
1494	263
1495	279
1496	272
1497	296
1498	288
1499	282
1500	301
1501	307
1502	337
1503	325
1504	337
1505	345
1506	345
1507	356
1508	377
1509	386
1510	374
1511	390
1512	339
1513	381
1514	434
1515	361
1516	397
1517	389
1518	437
1519	376
1520	420
1521	449
1522	431
1523	432
1524	426
1525	415
1526	456
1527	442
1528	452
1529	444
1530	426
1531	444
1532	463
1533	490
1534	457
1535	491
1536	477
1537	451
1538	469
1539	466
1540	452
1541	438
1542	446
1543	456
1544	464
1545	453
1546	413
1547	454
1548	432
1549	458
1550	462
1551	430
1552	432
1553	430
1554	433
1555	437
1556	408
1557	437
1558	409
1559	392
1560	417
1561	398
1562	385
1563	375
1564	380
1565	370
1566	367
1567	356
1568	360
1569	367
1570	376
1571	355
1572	365
1573	343
1574	344
1575	288
1576	327
1577	334
1578	316
1579	285
1580	279
1581	269
1582	274
1583	257
1584	237
1585	276
1586	234
1587	238
1588	216
1589	182
1590	202
1591	193
1592	214
1593	173
1594	165
1595	165
1596	188
1597	170
1598	157
1599	157
1600	150
1601	149
1602	142
1603	143
1604	133
1605	139
1606	138
1607	127
1608	117
1609	98
1610	108
1611	110
1612	123
1613	94
1614	82
1615	93
1616	75
1617	91
1618	90
1619	82
1620	72
1621	69
1622	72
1623	58
1624	64
1625	58
1626	49
1627	63
1628	42
1629	36
1630	38
1631	45
1632	49
1633	32
1634	26
1635	32
1636	38
1637	29
1638	37
1639	33
1640	24
1641	28
1642	22
1643	24
1644	25
1645	17
1646	15
1647	18
1648	8
1649	10
1650	11
1651	8
1652	9
1653	12
1654	4
1655	10
1656	10
1657	4
1658	13
1659	4
1660	4
1661	9
1662	4
1663	6
1664	8
1665	6
1666	2
1667	3
1668	2
1669	2
1670	0
1671	2
1672	1
1673	2
1674	1
1675	0
1676	3
1677	4
1678	0
1679	4
1680	0
1681	0
1682	2
1683	0
1684	0
1685	0
1686	2
1687	0
1688	0
1689	2
1690	0
1691	0
1692	0
1693	0
1694	0
1695	1
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	1
1704	0
1705	0
1706	0
1707	0
1708	1
1709	1
1710	0
1711	0
1712	0
1713	0
1714	2
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	1
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	1
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	1
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	2
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	1
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	1
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	1
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	1
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	1
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	1
2005	1
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
