SPEC_ID:	'No sample description was entered.'
297	1
298	2
299	1
300	3
301	1
302	1
303	0
304	2
305	2
306	2
307	2
308	0
309	1
310	0
311	0
312	0
313	2
314	1
315	2
316	5
317	2
318	2
319	0
320	1
321	0
322	1
323	2
324	1
325	1
326	0
327	0
328	1
329	0
330	0
331	0
332	1
333	0
334	0
335	0
336	1
337	2
338	0
339	0
340	0
341	2
342	3
343	3
344	3
345	3
346	1
347	1
348	1
349	2
350	1
351	3
352	1
353	1
354	3
355	1
356	0
357	0
358	2
359	3
360	2
361	2
362	2
363	1
364	1
365	1
366	0
367	3
368	2
369	1
370	1
371	1
372	1
373	3
374	1
375	1
376	0
377	1
378	3
379	0
380	1
381	3
382	4
383	1
384	1
385	2
386	0
387	2
388	1
389	3
390	1
391	2
392	0
393	0
394	1
395	1
396	2
397	1
398	2
399	0
400	1
401	1
402	1
403	0
404	0
405	1
406	1
407	1
408	0
409	2
410	0
411	1
412	2
413	0
414	0
415	4
416	1
417	1
418	0
419	1
420	0
421	0
422	1
423	0
424	2
425	1
426	1
427	0
428	1
429	2
430	1
431	1
432	1
433	1
434	0
435	0
436	0
437	1
438	1
439	0
440	0
441	3
442	2
443	1
444	0
445	1
446	4
447	3
448	1
449	0
450	2
451	0
452	1
453	2
454	2
455	2
456	2
457	0
458	2
459	4
460	1
461	0
462	2
463	1
464	2
465	3
466	1
467	0
468	1
469	1
470	2
471	5
472	3
473	2
474	4
475	1
476	3
477	3
478	1
479	1
480	1
481	2
482	2
483	1
484	1
485	1
486	2
487	1
488	5
489	3
490	3
491	0
492	1
493	0
494	1
495	1
496	0
497	1
498	2
499	2
500	2
501	0
502	4
503	1
504	1
505	2
506	0
507	0
508	1
509	1
510	2
511	1
512	2
513	1
514	0
515	2
516	0
517	1
518	3
519	1
520	1
521	2
522	0
523	3
524	1
525	2
526	0
527	2
528	2
529	0
530	1
531	2
532	1
533	2
534	2
535	1
536	0
537	2
538	1
539	1
540	2
541	3
542	2
543	2
544	2
545	1
546	0
547	2
548	1
549	0
550	1
551	2
552	0
553	1
554	2
555	3
556	1
557	1
558	4
559	3
560	1
561	6
562	2
563	0
564	3
565	1
566	2
567	4
568	2
569	3
570	0
571	1
572	0
573	1
574	1
575	1
576	2
577	0
578	6
579	2
580	2
581	2
582	0
583	0
584	0
585	1
586	1
587	2
588	3
589	0
590	0
591	2
592	2
593	1
594	2
595	2
596	1
597	1
598	2
599	3
600	0
601	1
602	0
603	1
604	1
605	2
606	4
607	3
608	1
609	2
610	0
611	1
612	5
613	1
614	1
615	1
616	2
617	1
618	0
619	1
620	0
621	2
622	2
623	2
624	0
625	1
626	3
627	3
628	1
629	1
630	2
631	4
632	3
633	0
634	1
635	1
636	2
637	1
638	0
639	3
640	2
641	2
642	3
643	5
644	3
645	1
646	3
647	3
648	2
649	2
650	1
651	1
652	0
653	0
654	1
655	4
656	4
657	4
658	3
659	2
660	1
661	5
662	2
663	2
664	1
665	3
666	2
667	1
668	1
669	5
670	3
671	3
672	1
673	5
674	2
675	4
676	2
677	3
678	2
679	2
680	3
681	2
682	1
683	1
684	4
685	4
686	0
687	1
688	4
689	5
690	3
691	5
692	1
693	1
694	2
695	7
696	6
697	4
698	3
699	1
700	2
701	1
702	4
703	0
704	4
705	3
706	3
707	4
708	3
709	1
710	2
711	1
712	6
713	5
714	2
715	5
716	4
717	3
718	1
719	3
720	3
721	1
722	2
723	1
724	9
725	3
726	3
727	2
728	1
729	4
730	4
731	6
732	5
733	3
734	6
735	3
736	3
737	7
738	1
739	1
740	5
741	4
742	3
743	5
744	3
745	6
746	2
747	6
748	3
749	1
750	0
751	4
752	4
753	1
754	2
755	4
756	8
757	7
758	3
759	3
760	1
761	3
762	3
763	4
764	4
765	0
766	3
767	5
768	4
769	3
770	4
771	3
772	3
773	4
774	5
775	3
776	1
777	7
778	4
779	5
780	0
781	3
782	8
783	2
784	4
785	5
786	3
787	2
788	6
789	3
790	7
791	4
792	4
793	1
794	6
795	2
796	2
797	2
798	3
799	2
800	3
801	5
802	3
803	3
804	1
805	3
806	6
807	6
808	5
809	4
810	3
811	2
812	2
813	9
814	5
815	8
816	3
817	3
818	4
819	5
820	2
821	7
822	5
823	7
824	4
825	8
826	5
827	4
828	6
829	8
830	3
831	3
832	6
833	5
834	8
835	6
836	10
837	2
838	6
839	5
840	5
841	8
842	4
843	5
844	2
845	6
846	8
847	5
848	1
849	3
850	5
851	2
852	3
853	3
854	4
855	5
856	6
857	4
858	7
859	3
860	5
861	2
862	5
863	6
864	5
865	11
866	5
867	5
868	6
869	5
870	9
871	6
872	8
873	12
874	9
875	5
876	10
877	9
878	6
879	5
880	8
881	8
882	10
883	11
884	4
885	8
886	14
887	14
888	9
889	12
890	9
891	14
892	20
893	15
894	10
895	17
896	10
897	11
898	16
899	11
900	10
901	13
902	13
903	13
904	18
905	19
906	13
907	20
908	24
909	10
910	17
911	22
912	19
913	19
914	25
915	23
916	20
917	14
918	29
919	26
920	27
921	19
922	29
923	31
924	34
925	28
926	29
927	24
928	26
929	32
930	36
931	38
932	36
933	30
934	45
935	47
936	37
937	37
938	35
939	39
940	39
941	49
942	47
943	48
944	51
945	42
946	51
947	42
948	39
949	56
950	55
951	74
952	52
953	58
954	58
955	74
956	67
957	71
958	60
959	75
960	58
961	74
962	72
963	75
964	72
965	69
966	88
967	86
968	79
969	81
970	76
971	95
972	98
973	103
974	105
975	86
976	98
977	93
978	87
979	98
980	106
981	92
982	116
983	111
984	126
985	117
986	152
987	112
988	131
989	141
990	131
991	151
992	146
993	144
994	154
995	139
996	135
997	155
998	142
999	162
1000	164
1001	173
1002	150
1003	163
1004	150
1005	192
1006	157
1007	133
1008	187
1009	190
1010	186
1011	184
1012	208
1013	185
1014	210
1015	171
1016	197
1017	192
1018	191
1019	198
1020	207
1021	210
1022	220
1023	231
1024	179
1025	206
1026	200
1027	226
1028	216
1029	220
1030	214
1031	226
1032	240
1033	228
1034	260
1035	202
1036	226
1037	245
1038	237
1039	256
1040	250
1041	222
1042	211
1043	250
1044	253
1045	237
1046	265
1047	231
1048	250
1049	231
1050	254
1051	256
1052	240
1053	239
1054	213
1055	230
1056	245
1057	268
1058	258
1059	209
1060	256
1061	237
1062	221
1063	234
1064	253
1065	229
1066	235
1067	251
1068	252
1069	218
1070	229
1071	222
1072	228
1073	227
1074	258
1075	226
1076	213
1077	227
1078	235
1079	226
1080	217
1081	221
1082	220
1083	237
1084	200
1085	226
1086	225
1087	195
1088	186
1089	211
1090	182
1091	182
1092	187
1093	187
1094	197
1095	193
1096	192
1097	199
1098	179
1099	171
1100	182
1101	173
1102	159
1103	154
1104	165
1105	155
1106	167
1107	155
1108	145
1109	141
1110	136
1111	142
1112	127
1113	155
1114	120
1115	125
1116	146
1117	111
1118	110
1119	121
1120	113
1121	113
1122	137
1123	107
1124	88
1125	117
1126	103
1127	89
1128	92
1129	93
1130	93
1131	83
1132	94
1133	69
1134	76
1135	86
1136	86
1137	79
1138	81
1139	81
1140	70
1141	72
1142	62
1143	63
1144	60
1145	49
1146	53
1147	60
1148	54
1149	50
1150	58
1151	44
1152	54
1153	39
1154	45
1155	47
1156	69
1157	45
1158	34
1159	31
1160	42
1161	40
1162	40
1163	35
1164	29
1165	34
1166	22
1167	33
1168	32
1169	28
1170	29
1171	20
1172	22
1173	23
1174	24
1175	28
1176	22
1177	18
1178	20
1179	23
1180	18
1181	18
1182	13
1183	17
1184	19
1185	17
1186	11
1187	12
1188	16
1189	10
1190	8
1191	10
1192	10
1193	5
1194	14
1195	11
1196	8
1197	10
1198	3
1199	11
1200	6
1201	5
1202	10
1203	9
1204	5
1205	4
1206	7
1207	6
1208	7
1209	7
1210	6
1211	10
1212	2
1213	6
1214	3
1215	10
1216	4
1217	2
1218	6
1219	1
1220	3
1221	6
1222	0
1223	2
1224	3
1225	3
1226	3
1227	1
1228	2
1229	3
1230	2
1231	1
1232	1
1233	3
1234	1
1235	0
1236	1
1237	1
1238	1
1239	4
1240	2
1241	1
1242	0
1243	5
1244	0
1245	1
1246	1
1247	0
1248	1
1249	0
1250	2
1251	0
1252	1
1253	0
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	0
1262	1
1263	0
1264	0
1265	0
1266	1
1267	0
1268	1
1269	2
1270	0
1271	1
1272	0
1273	0
1274	1
1275	0
1276	1
1277	1
1278	0
1279	0
1280	0
1281	1
1282	0
1283	0
1284	0
1285	0
1286	0
1287	1
1288	0
1289	1
1290	0
1291	0
1292	1
1293	0
1294	1
1295	0
1296	0
1297	0
1298	0
1299	1
1300	0
1301	1
1302	0
1303	1
1304	0
1305	0
1306	0
1307	2
1308	0
1309	1
1310	0
1311	0
1312	0
1313	0
1314	1
1315	0
1316	0
1317	1
1318	0
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	1
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	1
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	1
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	1
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	1
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	1
1501	1
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	1
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	1
1523	0
1524	0
1525	0
1526	1
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	1
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	1
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	1
1583	0
1584	0
1585	1
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	1
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	1
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	1
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	1
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	1
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	1
1737	1
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	1
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	1
1807	1
1808	0
1809	0
1810	0
1811	0
1812	0
1813	1
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	1
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	1
1893	0
1894	0
1895	1
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	1
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	1
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	1
1979	0
1980	1
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	1
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
