SPEC_ID:	'No sample description was entered.'
396	2
397	2
398	4
399	2
400	2
401	1
402	3
403	2
404	3
405	1
406	3
407	2
408	1
409	1
410	0
411	2
412	3
413	1
414	2
415	4
416	3
417	0
418	1
419	0
420	3
421	3
422	1
423	3
424	1
425	1
426	3
427	0
428	1
429	5
430	1
431	2
432	0
433	2
434	3
435	3
436	1
437	1
438	2
439	2
440	0
441	3
442	2
443	3
444	2
445	3
446	2
447	1
448	1
449	1
450	1
451	1
452	1
453	2
454	1
455	2
456	0
457	2
458	2
459	1
460	3
461	5
462	1
463	1
464	3
465	3
466	4
467	2
468	1
469	2
470	1
471	1
472	1
473	2
474	3
475	2
476	2
477	2
478	0
479	3
480	2
481	3
482	0
483	2
484	1
485	3
486	1
487	0
488	0
489	2
490	1
491	2
492	4
493	10
494	3
495	3
496	1
497	4
498	3
499	4
500	1
501	4
502	0
503	1
504	2
505	1
506	2
507	3
508	6
509	2
510	0
511	1
512	3
513	3
514	3
515	0
516	3
517	3
518	3
519	3
520	2
521	4
522	4
523	2
524	2
525	1
526	1
527	2
528	3
529	2
530	3
531	3
532	3
533	3
534	4
535	1
536	3
537	5
538	6
539	1
540	3
541	1
542	1
543	3
544	3
545	2
546	1
547	2
548	1
549	1
550	2
551	2
552	5
553	2
554	3
555	1
556	1
557	0
558	2
559	1
560	5
561	3
562	1
563	2
564	4
565	1
566	2
567	3
568	3
569	3
570	2
571	0
572	1
573	4
574	0
575	1
576	5
577	2
578	1
579	3
580	0
581	4
582	2
583	3
584	3
585	1
586	1
587	0
588	0
589	0
590	4
591	1
592	0
593	3
594	1
595	0
596	3
597	4
598	1
599	3
600	3
601	6
602	0
603	1
604	3
605	1
606	1
607	4
608	0
609	4
610	1
611	3
612	4
613	4
614	3
615	6
616	2
617	1
618	2
619	1
620	2
621	0
622	2
623	2
624	3
625	2
626	4
627	2
628	2
629	2
630	5
631	1
632	2
633	2
634	5
635	1
636	2
637	6
638	1
639	3
640	2
641	3
642	1
643	1
644	2
645	4
646	0
647	2
648	3
649	3
650	2
651	3
652	1
653	2
654	3
655	3
656	3
657	0
658	2
659	1
660	0
661	0
662	3
663	2
664	2
665	4
666	2
667	0
668	4
669	1
670	0
671	0
672	7
673	4
674	2
675	4
676	6
677	3
678	4
679	4
680	3
681	0
682	4
683	2
684	0
685	1
686	5
687	2
688	3
689	2
690	4
691	2
692	1
693	1
694	3
695	4
696	3
697	1
698	0
699	7
700	2
701	3
702	4
703	1
704	2
705	0
706	2
707	3
708	2
709	2
710	1
711	2
712	2
713	2
714	8
715	6
716	2
717	1
718	2
719	7
720	4
721	5
722	1
723	0
724	4
725	4
726	5
727	5
728	3
729	4
730	2
731	0
732	2
733	2
734	3
735	1
736	2
737	4
738	2
739	1
740	2
741	2
742	3
743	1
744	2
745	4
746	2
747	5
748	2
749	5
750	3
751	0
752	2
753	3
754	1
755	3
756	4
757	1
758	3
759	1
760	1
761	1
762	4
763	4
764	0
765	2
766	4
767	1
768	3
769	5
770	2
771	5
772	2
773	1
774	0
775	3
776	3
777	1
778	1
779	5
780	2
781	1
782	2
783	4
784	3
785	3
786	2
787	3
788	3
789	1
790	2
791	3
792	0
793	3
794	1
795	3
796	3
797	2
798	3
799	5
800	1
801	1
802	2
803	4
804	2
805	1
806	3
807	4
808	0
809	3
810	2
811	3
812	0
813	1
814	2
815	3
816	5
817	2
818	4
819	2
820	6
821	0
822	1
823	5
824	4
825	1
826	1
827	2
828	1
829	3
830	3
831	2
832	2
833	2
834	2
835	2
836	1
837	4
838	2
839	2
840	3
841	4
842	1
843	3
844	6
845	4
846	3
847	4
848	4
849	1
850	2
851	1
852	1
853	3
854	1
855	6
856	3
857	2
858	1
859	4
860	4
861	0
862	5
863	4
864	3
865	0
866	5
867	5
868	3
869	4
870	5
871	3
872	2
873	5
874	0
875	6
876	1
877	0
878	0
879	5
880	3
881	2
882	1
883	3
884	3
885	5
886	4
887	1
888	4
889	3
890	5
891	1
892	2
893	3
894	2
895	2
896	1
897	3
898	2
899	2
900	2
901	3
902	2
903	1
904	3
905	3
906	4
907	7
908	3
909	3
910	3
911	2
912	1
913	2
914	2
915	5
916	3
917	2
918	5
919	5
920	0
921	1
922	2
923	7
924	1
925	1
926	4
927	1
928	5
929	1
930	5
931	2
932	2
933	3
934	1
935	3
936	1
937	1
938	3
939	4
940	3
941	0
942	3
943	2
944	2
945	1
946	4
947	8
948	3
949	4
950	1
951	1
952	4
953	1
954	0
955	4
956	6
957	5
958	4
959	2
960	2
961	5
962	0
963	2
964	5
965	3
966	3
967	2
968	3
969	1
970	3
971	4
972	4
973	4
974	1
975	2
976	3
977	3
978	4
979	4
980	4
981	1
982	1
983	3
984	5
985	4
986	1
987	4
988	3
989	4
990	3
991	3
992	2
993	3
994	0
995	0
996	2
997	4
998	3
999	3
1000	2
1001	3
1002	6
1003	1
1004	3
1005	4
1006	1
1007	1
1008	3
1009	6
1010	4
1011	3
1012	4
1013	1
1014	1
1015	2
1016	4
1017	3
1018	6
1019	3
1020	2
1021	2
1022	0
1023	3
1024	2
1025	4
1026	2
1027	1
1028	2
1029	1
1030	1
1031	3
1032	4
1033	1
1034	7
1035	2
1036	2
1037	1
1038	3
1039	2
1040	0
1041	1
1042	4
1043	3
1044	1
1045	3
1046	3
1047	5
1048	1
1049	1
1050	2
1051	2
1052	3
1053	6
1054	1
1055	4
1056	2
1057	2
1058	4
1059	2
1060	4
1061	1
1062	6
1063	2
1064	3
1065	4
1066	2
1067	4
1068	0
1069	5
1070	2
1071	5
1072	3
1073	3
1074	2
1075	4
1076	3
1077	0
1078	0
1079	6
1080	0
1081	3
1082	1
1083	2
1084	2
1085	1
1086	2
1087	2
1088	4
1089	3
1090	0
1091	3
1092	3
1093	4
1094	5
1095	3
1096	1
1097	3
1098	2
1099	1
1100	5
1101	2
1102	0
1103	2
1104	2
1105	2
1106	4
1107	7
1108	1
1109	1
1110	3
1111	7
1112	3
1113	5
1114	1
1115	3
1116	1
1117	4
1118	3
1119	2
1120	5
1121	4
1122	2
1123	4
1124	1
1125	2
1126	5
1127	5
1128	3
1129	5
1130	0
1131	5
1132	5
1133	2
1134	2
1135	1
1136	4
1137	2
1138	3
1139	4
1140	3
1141	3
1142	5
1143	4
1144	2
1145	5
1146	2
1147	3
1148	3
1149	7
1150	0
1151	4
1152	4
1153	2
1154	2
1155	1
1156	4
1157	5
1158	1
1159	0
1160	1
1161	1
1162	1
1163	2
1164	4
1165	1
1166	8
1167	3
1168	1
1169	4
1170	3
1171	0
1172	2
1173	0
1174	2
1175	5
1176	4
1177	0
1178	6
1179	1
1180	4
1181	3
1182	3
1183	3
1184	2
1185	5
1186	4
1187	2
1188	6
1189	2
1190	0
1191	0
1192	3
1193	3
1194	3
1195	3
1196	5
1197	2
1198	2
1199	2
1200	8
1201	1
1202	3
1203	2
1204	2
1205	2
1206	0
1207	3
1208	1
1209	3
1210	4
1211	4
1212	4
1213	3
1214	3
1215	4
1216	2
1217	5
1218	3
1219	4
1220	2
1221	7
1222	3
1223	2
1224	1
1225	1
1226	2
1227	3
1228	3
1229	5
1230	3
1231	2
1232	2
1233	4
1234	2
1235	5
1236	4
1237	4
1238	3
1239	9
1240	5
1241	2
1242	6
1243	5
1244	4
1245	2
1246	8
1247	1
1248	7
1249	3
1250	3
1251	7
1252	4
1253	7
1254	2
1255	4
1256	5
1257	5
1258	1
1259	2
1260	3
1261	6
1262	6
1263	7
1264	4
1265	6
1266	7
1267	3
1268	4
1269	5
1270	5
1271	10
1272	3
1273	5
1274	5
1275	9
1276	10
1277	6
1278	4
1279	3
1280	9
1281	9
1282	4
1283	8
1284	8
1285	8
1286	9
1287	8
1288	4
1289	4
1290	4
1291	8
1292	4
1293	5
1294	11
1295	8
1296	3
1297	8
1298	6
1299	15
1300	8
1301	11
1302	9
1303	6
1304	8
1305	7
1306	7
1307	8
1308	8
1309	7
1310	3
1311	5
1312	9
1313	4
1314	2
1315	5
1316	12
1317	13
1318	3
1319	7
1320	3
1321	8
1322	9
1323	3
1324	10
1325	12
1326	9
1327	4
1328	2
1329	4
1330	4
1331	5
1332	6
1333	5
1334	7
1335	9
1336	6
1337	10
1338	7
1339	2
1340	6
1341	8
1342	7
1343	10
1344	5
1345	10
1346	6
1347	3
1348	11
1349	4
1350	7
1351	2
1352	6
1353	8
1354	6
1355	5
1356	7
1357	4
1358	5
1359	5
1360	1
1361	6
1362	4
1363	7
1364	9
1365	9
1366	8
1367	7
1368	6
1369	7
1370	8
1371	2
1372	10
1373	6
1374	5
1375	7
1376	8
1377	7
1378	7
1379	4
1380	6
1381	10
1382	7
1383	4
1384	7
1385	3
1386	6
1387	8
1388	12
1389	4
1390	9
1391	8
1392	5
1393	9
1394	6
1395	12
1396	4
1397	11
1398	10
1399	10
1400	3
1401	8
1402	7
1403	4
1404	5
1405	8
1406	9
1407	5
1408	4
1409	12
1410	11
1411	9
1412	10
1413	15
1414	10
1415	8
1416	6
1417	5
1418	16
1419	11
1420	11
1421	13
1422	12
1423	9
1424	9
1425	10
1426	13
1427	13
1428	9
1429	14
1430	8
1431	15
1432	16
1433	13
1434	11
1435	20
1436	11
1437	14
1438	16
1439	20
1440	14
1441	13
1442	20
1443	20
1444	30
1445	21
1446	16
1447	22
1448	29
1449	29
1450	26
1451	22
1452	30
1453	23
1454	25
1455	27
1456	27
1457	27
1458	41
1459	49
1460	36
1461	40
1462	39
1463	38
1464	33
1465	40
1466	55
1467	52
1468	36
1469	58
1470	62
1471	69
1472	50
1473	83
1474	66
1475	67
1476	60
1477	72
1478	79
1479	76
1480	79
1481	81
1482	97
1483	94
1484	106
1485	116
1486	110
1487	105
1488	104
1489	104
1490	130
1491	125
1492	138
1493	144
1494	139
1495	130
1496	146
1497	153
1498	150
1499	162
1500	172
1501	170
1502	176
1503	188
1504	190
1505	196
1506	194
1507	201
1508	208
1509	221
1510	241
1511	219
1512	243
1513	245
1514	258
1515	276
1516	293
1517	290
1518	273
1519	271
1520	331
1521	275
1522	330
1523	332
1524	308
1525	296
1526	317
1527	355
1528	358
1529	337
1530	366
1531	386
1532	376
1533	372
1534	387
1535	402
1536	407
1537	432
1538	409
1539	402
1540	443
1541	442
1542	460
1543	478
1544	437
1545	467
1546	464
1547	495
1548	501
1549	465
1550	458
1551	451
1552	496
1553	513
1554	480
1555	489
1556	519
1557	526
1558	472
1559	511
1560	516
1561	480
1562	483
1563	521
1564	501
1565	485
1566	483
1567	505
1568	462
1569	450
1570	520
1571	482
1572	501
1573	442
1574	419
1575	488
1576	452
1577	451
1578	471
1579	492
1580	421
1581	429
1582	405
1583	451
1584	423
1585	415
1586	406
1587	427
1588	425
1589	404
1590	408
1591	372
1592	375
1593	356
1594	357
1595	372
1596	371
1597	318
1598	300
1599	309
1600	264
1601	361
1602	292
1603	253
1604	287
1605	292
1606	281
1607	261
1608	260
1609	259
1610	252
1611	232
1612	233
1613	213
1614	234
1615	197
1616	210
1617	209
1618	182
1619	196
1620	173
1621	195
1622	196
1623	171
1624	171
1625	129
1626	139
1627	151
1628	157
1629	136
1630	119
1631	127
1632	108
1633	126
1634	99
1635	95
1636	91
1637	94
1638	81
1639	85
1640	98
1641	96
1642	87
1643	75
1644	74
1645	66
1646	63
1647	62
1648	55
1649	52
1650	60
1651	38
1652	59
1653	55
1654	54
1655	35
1656	38
1657	36
1658	38
1659	31
1660	31
1661	44
1662	29
1663	34
1664	16
1665	24
1666	23
1667	21
1668	15
1669	12
1670	16
1671	19
1672	13
1673	18
1674	10
1675	5
1676	14
1677	6
1678	16
1679	7
1680	8
1681	7
1682	7
1683	5
1684	6
1685	6
1686	5
1687	4
1688	5
1689	5
1690	6
1691	5
1692	2
1693	2
1694	0
1695	6
1696	2
1697	4
1698	2
1699	5
1700	1
1701	2
1702	1
1703	1
1704	2
1705	2
1706	3
1707	1
1708	0
1709	0
1710	1
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	1
1722	1
1723	1
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	1
1734	0
1735	1
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	1
1756	0
1757	0
1758	0
1759	0
1760	0
1761	1
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	1
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	1
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	1
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	1
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	1
1925	0
1926	0
1927	0
1928	0
1929	1
1930	0
1931	1
1932	0
1933	1
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	1
1945	0
1946	0
1947	1
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	1
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	1
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	1
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
