SPEC_ID:	'No sample description was entered.'
342	2
343	1
344	1
345	2
346	0
347	0
348	1
349	1
350	1
351	4
352	1
353	0
354	2
355	1
356	2
357	1
358	0
359	4
360	1
361	0
362	1
363	0
364	1
365	3
366	3
367	0
368	0
369	1
370	1
371	1
372	4
373	0
374	0
375	2
376	3
377	1
378	1
379	1
380	1
381	2
382	1
383	0
384	3
385	0
386	0
387	1
388	2
389	2
390	2
391	2
392	1
393	2
394	2
395	0
396	0
397	3
398	2
399	1
400	2
401	2
402	4
403	2
404	1
405	1
406	2
407	3
408	1
409	1
410	2
411	1
412	1
413	1
414	0
415	0
416	2
417	5
418	3
419	3
420	2
421	1
422	3
423	2
424	0
425	2
426	3
427	0
428	3
429	1
430	0
431	2
432	2
433	2
434	0
435	3
436	1
437	0
438	1
439	0
440	3
441	2
442	1
443	2
444	0
445	4
446	1
447	1
448	1
449	1
450	0
451	1
452	1
453	0
454	4
455	1
456	0
457	1
458	2
459	1
460	3
461	2
462	1
463	1
464	2
465	0
466	2
467	0
468	3
469	0
470	2
471	1
472	3
473	2
474	1
475	1
476	3
477	0
478	1
479	2
480	3
481	3
482	0
483	1
484	3
485	0
486	3
487	1
488	2
489	1
490	3
491	3
492	0
493	2
494	1
495	1
496	1
497	2
498	1
499	2
500	1
501	1
502	0
503	4
504	2
505	2
506	2
507	3
508	1
509	2
510	6
511	1
512	3
513	0
514	3
515	2
516	2
517	0
518	2
519	0
520	2
521	1
522	3
523	1
524	1
525	0
526	0
527	2
528	0
529	1
530	0
531	4
532	1
533	2
534	4
535	3
536	4
537	1
538	1
539	2
540	1
541	5
542	0
543	1
544	0
545	5
546	2
547	2
548	1
549	1
550	1
551	2
552	1
553	1
554	3
555	0
556	4
557	1
558	1
559	3
560	2
561	4
562	1
563	3
564	2
565	2
566	2
567	1
568	1
569	2
570	3
571	2
572	0
573	2
574	0
575	1
576	1
577	3
578	2
579	3
580	1
581	2
582	0
583	2
584	0
585	3
586	4
587	1
588	1
589	1
590	2
591	1
592	2
593	2
594	2
595	0
596	0
597	1
598	1
599	0
600	4
601	3
602	1
603	0
604	1
605	0
606	1
607	1
608	3
609	0
610	4
611	1
612	2
613	5
614	3
615	6
616	3
617	3
618	4
619	2
620	1
621	2
622	3
623	2
624	4
625	2
626	0
627	2
628	0
629	2
630	1
631	2
632	2
633	1
634	3
635	2
636	1
637	1
638	4
639	2
640	2
641	1
642	3
643	2
644	2
645	4
646	3
647	3
648	3
649	1
650	0
651	3
652	3
653	2
654	5
655	3
656	2
657	2
658	1
659	2
660	1
661	2
662	3
663	2
664	3
665	2
666	5
667	2
668	3
669	1
670	1
671	1
672	1
673	2
674	1
675	1
676	2
677	3
678	3
679	1
680	2
681	4
682	1
683	1
684	0
685	2
686	2
687	3
688	5
689	3
690	3
691	4
692	1
693	3
694	2
695	5
696	3
697	4
698	2
699	5
700	2
701	1
702	2
703	0
704	1
705	3
706	0
707	1
708	1
709	2
710	1
711	1
712	1
713	1
714	4
715	2
716	1
717	0
718	2
719	1
720	3
721	1
722	1
723	5
724	3
725	0
726	3
727	0
728	3
729	2
730	4
731	1
732	3
733	4
734	2
735	6
736	1
737	2
738	5
739	1
740	2
741	4
742	3
743	1
744	2
745	1
746	2
747	1
748	4
749	0
750	5
751	2
752	2
753	3
754	1
755	3
756	1
757	3
758	2
759	2
760	1
761	2
762	0
763	5
764	1
765	2
766	1
767	6
768	4
769	2
770	3
771	3
772	3
773	1
774	3
775	1
776	1
777	1
778	4
779	2
780	0
781	3
782	0
783	1
784	1
785	2
786	1
787	3
788	3
789	1
790	2
791	3
792	1
793	1
794	1
795	0
796	2
797	1
798	2
799	3
800	2
801	4
802	1
803	3
804	3
805	4
806	3
807	2
808	2
809	2
810	0
811	4
812	4
813	2
814	0
815	4
816	2
817	1
818	3
819	4
820	0
821	2
822	3
823	2
824	0
825	2
826	2
827	6
828	2
829	2
830	5
831	3
832	0
833	1
834	3
835	3
836	2
837	0
838	3
839	1
840	3
841	0
842	1
843	0
844	6
845	2
846	4
847	2
848	0
849	1
850	2
851	1
852	1
853	3
854	2
855	3
856	2
857	1
858	4
859	3
860	1
861	1
862	3
863	0
864	9
865	5
866	1
867	5
868	1
869	3
870	1
871	1
872	0
873	3
874	5
875	1
876	2
877	2
878	3
879	1
880	5
881	5
882	0
883	2
884	2
885	5
886	4
887	2
888	2
889	2
890	4
891	1
892	3
893	2
894	1
895	2
896	0
897	3
898	4
899	4
900	0
901	2
902	2
903	4
904	4
905	2
906	1
907	1
908	5
909	4
910	6
911	1
912	4
913	2
914	2
915	3
916	2
917	0
918	3
919	4
920	1
921	2
922	1
923	1
924	0
925	7
926	2
927	3
928	1
929	2
930	0
931	1
932	1
933	3
934	2
935	8
936	4
937	4
938	3
939	2
940	4
941	1
942	4
943	3
944	1
945	2
946	3
947	4
948	3
949	2
950	0
951	1
952	3
953	3
954	3
955	0
956	0
957	5
958	0
959	3
960	0
961	2
962	0
963	3
964	4
965	1
966	2
967	2
968	2
969	3
970	4
971	1
972	3
973	1
974	2
975	2
976	3
977	2
978	6
979	5
980	2
981	2
982	1
983	2
984	4
985	7
986	3
987	5
988	1
989	0
990	2
991	2
992	3
993	2
994	3
995	1
996	2
997	6
998	4
999	2
1000	1
1001	0
1002	4
1003	2
1004	0
1005	1
1006	2
1007	0
1008	3
1009	2
1010	3
1011	4
1012	2
1013	1
1014	1
1015	2
1016	0
1017	5
1018	3
1019	2
1020	2
1021	5
1022	3
1023	1
1024	5
1025	2
1026	2
1027	2
1028	4
1029	2
1030	1
1031	1
1032	2
1033	1
1034	3
1035	0
1036	4
1037	1
1038	3
1039	1
1040	0
1041	1
1042	2
1043	0
1044	2
1045	3
1046	1
1047	3
1048	0
1049	7
1050	2
1051	0
1052	2
1053	3
1054	2
1055	6
1056	3
1057	0
1058	6
1059	2
1060	1
1061	1
1062	0
1063	0
1064	1
1065	2
1066	3
1067	2
1068	4
1069	1
1070	1
1071	4
1072	0
1073	2
1074	3
1075	1
1076	2
1077	3
1078	3
1079	0
1080	2
1081	2
1082	2
1083	2
1084	10
1085	2
1086	2
1087	2
1088	1
1089	4
1090	6
1091	1
1092	3
1093	2
1094	2
1095	2
1096	1
1097	3
1098	4
1099	3
1100	2
1101	0
1102	1
1103	7
1104	3
1105	1
1106	0
1107	4
1108	2
1109	2
1110	1
1111	2
1112	4
1113	2
1114	3
1115	3
1116	1
1117	3
1118	3
1119	2
1120	4
1121	3
1122	2
1123	3
1124	3
1125	0
1126	3
1127	2
1128	3
1129	0
1130	3
1131	5
1132	3
1133	2
1134	3
1135	4
1136	5
1137	0
1138	3
1139	2
1140	2
1141	2
1142	4
1143	2
1144	2
1145	2
1146	4
1147	3
1148	1
1149	3
1150	0
1151	4
1152	5
1153	3
1154	3
1155	5
1156	5
1157	4
1158	4
1159	4
1160	0
1161	2
1162	2
1163	0
1164	3
1165	4
1166	3
1167	0
1168	5
1169	1
1170	3
1171	3
1172	5
1173	3
1174	7
1175	3
1176	1
1177	1
1178	7
1179	2
1180	4
1181	3
1182	5
1183	6
1184	6
1185	4
1186	1
1187	5
1188	3
1189	4
1190	3
1191	5
1192	3
1193	5
1194	4
1195	3
1196	4
1197	2
1198	4
1199	6
1200	4
1201	11
1202	4
1203	3
1204	1
1205	7
1206	7
1207	1
1208	1
1209	6
1210	2
1211	6
1212	5
1213	3
1214	5
1215	4
1216	5
1217	5
1218	4
1219	3
1220	4
1221	5
1222	2
1223	4
1224	5
1225	7
1226	4
1227	5
1228	6
1229	3
1230	4
1231	5
1232	6
1233	3
1234	3
1235	4
1236	5
1237	1
1238	3
1239	3
1240	3
1241	3
1242	7
1243	13
1244	9
1245	2
1246	5
1247	3
1248	3
1249	5
1250	4
1251	6
1252	7
1253	4
1254	8
1255	4
1256	7
1257	11
1258	4
1259	4
1260	7
1261	8
1262	7
1263	4
1264	7
1265	7
1266	5
1267	6
1268	7
1269	9
1270	6
1271	2
1272	2
1273	12
1274	4
1275	7
1276	6
1277	2
1278	4
1279	5
1280	6
1281	6
1282	3
1283	2
1284	5
1285	3
1286	3
1287	3
1288	6
1289	5
1290	3
1291	5
1292	4
1293	2
1294	6
1295	6
1296	4
1297	3
1298	8
1299	7
1300	8
1301	9
1302	5
1303	8
1304	6
1305	6
1306	9
1307	5
1308	5
1309	8
1310	7
1311	8
1312	7
1313	7
1314	2
1315	6
1316	10
1317	4
1318	5
1319	4
1320	5
1321	5
1322	3
1323	2
1324	6
1325	8
1326	2
1327	7
1328	7
1329	4
1330	5
1331	8
1332	4
1333	5
1334	8
1335	4
1336	3
1337	8
1338	8
1339	8
1340	2
1341	8
1342	8
1343	10
1344	6
1345	8
1346	3
1347	5
1348	13
1349	13
1350	6
1351	7
1352	5
1353	13
1354	5
1355	9
1356	8
1357	8
1358	10
1359	10
1360	15
1361	6
1362	10
1363	12
1364	7
1365	19
1366	7
1367	10
1368	13
1369	7
1370	8
1371	14
1372	13
1373	14
1374	13
1375	13
1376	17
1377	14
1378	18
1379	18
1380	22
1381	22
1382	20
1383	13
1384	17
1385	24
1386	24
1387	33
1388	18
1389	24
1390	25
1391	25
1392	20
1393	25
1394	31
1395	30
1396	30
1397	31
1398	32
1399	48
1400	43
1401	39
1402	36
1403	36
1404	43
1405	46
1406	38
1407	41
1408	54
1409	45
1410	44
1411	58
1412	49
1413	57
1414	59
1415	64
1416	45
1417	58
1418	57
1419	65
1420	54
1421	85
1422	76
1423	60
1424	67
1425	65
1426	87
1427	87
1428	81
1429	100
1430	96
1431	93
1432	116
1433	105
1434	106
1435	104
1436	105
1437	115
1438	124
1439	121
1440	115
1441	119
1442	132
1443	126
1444	140
1445	142
1446	137
1447	161
1448	169
1449	160
1450	157
1451	166
1452	167
1453	193
1454	190
1455	189
1456	196
1457	211
1458	234
1459	202
1460	219
1461	226
1462	213
1463	221
1464	254
1465	291
1466	253
1467	232
1468	261
1469	259
1470	267
1471	257
1472	278
1473	283
1474	294
1475	297
1476	318
1477	289
1478	296
1479	290
1480	325
1481	314
1482	305
1483	305
1484	316
1485	327
1486	332
1487	357
1488	342
1489	351
1490	392
1491	362
1492	376
1493	378
1494	412
1495	417
1496	373
1497	390
1498	376
1499	398
1500	399
1501	389
1502	392
1503	380
1504	393
1505	400
1506	442
1507	421
1508	389
1509	371
1510	407
1511	407
1512	374
1513	381
1514	449
1515	378
1516	372
1517	413
1518	381
1519	428
1520	413
1521	397
1522	395
1523	408
1524	386
1525	389
1526	415
1527	382
1528	351
1529	376
1530	374
1531	346
1532	353
1533	354
1534	392
1535	370
1536	358
1537	310
1538	314
1539	314
1540	357
1541	331
1542	286
1543	304
1544	277
1545	286
1546	277
1547	235
1548	269
1549	269
1550	261
1551	250
1552	288
1553	244
1554	262
1555	250
1556	241
1557	209
1558	203
1559	230
1560	195
1561	214
1562	201
1563	216
1564	217
1565	191
1566	185
1567	179
1568	163
1569	167
1570	157
1571	153
1572	144
1573	136
1574	136
1575	149
1576	141
1577	129
1578	132
1579	111
1580	91
1581	120
1582	105
1583	123
1584	87
1585	85
1586	106
1587	101
1588	68
1589	85
1590	61
1591	76
1592	66
1593	65
1594	61
1595	63
1596	59
1597	56
1598	48
1599	59
1600	53
1601	50
1602	56
1603	37
1604	34
1605	45
1606	42
1607	44
1608	32
1609	24
1610	39
1611	21
1612	20
1613	28
1614	24
1615	31
1616	18
1617	20
1618	29
1619	20
1620	22
1621	18
1622	12
1623	10
1624	13
1625	19
1626	15
1627	12
1628	10
1629	5
1630	10
1631	10
1632	7
1633	10
1634	5
1635	0
1636	10
1637	8
1638	6
1639	1
1640	3
1641	3
1642	3
1643	4
1644	2
1645	4
1646	7
1647	2
1648	2
1649	4
1650	4
1651	3
1652	4
1653	3
1654	3
1655	2
1656	4
1657	1
1658	1
1659	1
1660	0
1661	1
1662	1
1663	0
1664	0
1665	2
1666	0
1667	0
1668	0
1669	0
1670	1
1671	0
1672	1
1673	0
1674	0
1675	0
1676	1
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	1
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	1
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	1
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	1
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
