SPEC_ID:	'No sample description was entered.'
245	1
246	0
247	0
248	4
249	1
250	2
251	1
252	0
253	2
254	1
255	1
256	2
257	0
258	1
259	2
260	1
261	2
262	3
263	2
264	0
265	0
266	2
267	0
268	1
269	1
270	1
271	2
272	2
273	1
274	1
275	0
276	0
277	2
278	2
279	2
280	1
281	3
282	0
283	0
284	0
285	0
286	2
287	0
288	3
289	1
290	0
291	3
292	0
293	2
294	0
295	0
296	0
297	1
298	1
299	0
300	0
301	0
302	0
303	0
304	1
305	1
306	2
307	0
308	2
309	4
310	1
311	0
312	2
313	4
314	1
315	1
316	1
317	0
318	2
319	0
320	2
321	2
322	1
323	0
324	0
325	1
326	1
327	1
328	0
329	0
330	1
331	0
332	2
333	0
334	1
335	0
336	1
337	2
338	0
339	0
340	1
341	1
342	0
343	1
344	0
345	2
346	0
347	0
348	0
349	2
350	2
351	1
352	0
353	0
354	2
355	2
356	0
357	0
358	0
359	0
360	4
361	0
362	2
363	0
364	0
365	0
366	1
367	0
368	2
369	0
370	0
371	2
372	0
373	3
374	2
375	0
376	1
377	1
378	1
379	0
380	1
381	1
382	1
383	1
384	0
385	2
386	0
387	1
388	2
389	2
390	0
391	0
392	1
393	1
394	0
395	1
396	1
397	1
398	0
399	1
400	1
401	1
402	1
403	0
404	0
405	1
406	2
407	1
408	0
409	1
410	1
411	0
412	0
413	1
414	0
415	1
416	1
417	0
418	1
419	0
420	1
421	1
422	1
423	0
424	1
425	1
426	2
427	1
428	0
429	0
430	1
431	2
432	0
433	1
434	0
435	0
436	0
437	1
438	3
439	2
440	0
441	1
442	0
443	1
444	0
445	0
446	0
447	0
448	2
449	1
450	1
451	0
452	1
453	0
454	2
455	0
456	1
457	0
458	0
459	0
460	1
461	1
462	1
463	1
464	0
465	1
466	3
467	0
468	0
469	0
470	0
471	4
472	0
473	1
474	0
475	0
476	0
477	1
478	0
479	1
480	1
481	0
482	2
483	1
484	2
485	1
486	1
487	1
488	3
489	0
490	0
491	1
492	1
493	1
494	0
495	2
496	0
497	0
498	0
499	1
500	1
501	0
502	0
503	0
504	0
505	1
506	1
507	0
508	0
509	2
510	0
511	1
512	1
513	1
514	0
515	0
516	1
517	0
518	1
519	1
520	1
521	0
522	1
523	2
524	1
525	0
526	0
527	1
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	2
536	0
537	0
538	1
539	1
540	0
541	0
542	0
543	1
544	0
545	2
546	0
547	2
548	1
549	0
550	0
551	0
552	1
553	1
554	0
555	0
556	1
557	0
558	0
559	1
560	0
561	0
562	0
563	1
564	0
565	0
566	0
567	0
568	1
569	0
570	0
571	0
572	1
573	1
574	0
575	2
576	0
577	0
578	0
579	1
580	1
581	0
582	0
583	1
584	1
585	1
586	0
587	0
588	0
589	0
590	2
591	0
592	0
593	0
594	0
595	0
596	1
597	3
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	1
608	0
609	0
610	0
611	0
612	0
613	0
614	1
615	0
616	0
617	0
618	1
619	0
620	0
621	0
622	0
623	0
624	1
625	1
626	0
627	0
628	0
629	0
630	0
631	2
632	1
633	1
634	0
635	0
636	0
637	1
638	0
639	0
640	0
641	2
642	1
643	1
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	1
657	0
658	1
659	0
660	0
661	0
662	0
663	0
664	0
665	1
666	1
667	0
668	1
669	1
670	1
671	2
672	0
673	1
674	0
675	0
676	0
677	1
678	1
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	1
687	0
688	0
689	0
690	1
691	0
692	0
693	0
694	0
695	1
696	0
697	0
698	0
699	0
700	1
701	0
702	0
703	0
704	0
705	1
706	1
707	2
708	0
709	0
710	0
711	0
712	0
713	1
714	1
715	0
716	1
717	0
718	2
719	0
720	0
721	0
722	1
723	0
724	1
725	0
726	1
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	1
735	0
736	1
737	0
738	1
739	0
740	0
741	0
742	0
743	0
744	1
745	0
746	0
747	0
748	1
749	1
750	1
751	0
752	0
753	1
754	0
755	1
756	0
757	0
758	1
759	0
760	0
761	1
762	2
763	0
764	0
765	0
766	0
767	1
768	0
769	0
770	1
771	1
772	0
773	0
774	0
775	0
776	0
777	0
778	1
779	0
780	0
781	0
782	1
783	0
784	0
785	1
786	0
787	0
788	1
789	0
790	2
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	1
808	1
809	1
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	2
818	0
819	0
820	0
821	1
822	1
823	1
824	0
825	1
826	0
827	0
828	1
829	1
830	1
831	0
832	0
833	0
834	1
835	0
836	1
837	0
838	1
839	0
840	1
841	0
842	0
843	1
844	0
845	0
846	0
847	0
848	0
849	0
850	1
851	0
852	0
853	0
854	0
855	0
856	2
857	0
858	0
859	0
860	0
861	1
862	0
863	0
864	1
865	0
866	0
867	1
868	0
869	0
870	0
871	1
872	1
873	2
874	1
875	0
876	0
877	0
878	1
879	0
880	0
881	1
882	0
883	0
884	0
885	1
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	1
895	0
896	0
897	0
898	1
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	1
907	0
908	0
909	0
910	0
911	1
912	0
913	0
914	0
915	0
916	0
917	0
918	1
919	1
920	0
921	0
922	0
923	0
924	1
925	0
926	1
927	1
928	0
929	0
930	0
931	0
932	2
933	0
934	1
935	1
936	0
937	0
938	0
939	0
940	1
941	1
942	0
943	0
944	0
945	0
946	0
947	1
948	0
949	0
950	1
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	1
959	0
960	0
961	1
962	0
963	0
964	0
965	1
966	0
967	0
968	0
969	0
970	0
971	1
972	0
973	0
974	1
975	0
976	1
977	0
978	0
979	0
980	1
981	1
982	0
983	0
984	1
985	1
986	0
987	0
988	1
989	0
990	0
991	1
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	1
1000	1
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	1
1008	0
1009	0
1010	0
1011	1
1012	0
1013	0
1014	0
1015	1
1016	0
1017	1
1018	1
1019	0
1020	0
1021	0
1022	1
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	1
1034	1
1035	0
1036	0
1037	1
1038	1
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	1
1046	0
1047	0
1048	0
1049	1
1050	1
1051	0
1052	0
1053	1
1054	0
1055	1
1056	0
1057	1
1058	0
1059	1
1060	1
1061	0
1062	1
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	1
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	1
1092	0
1093	1
1094	0
1095	3
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	1
1104	0
1105	0
1106	0
1107	2
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	1
1115	0
1116	1
1117	1
1118	0
1119	0
1120	0
1121	0
1122	0
1123	1
1124	0
1125	0
1126	1
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	1
1138	0
1139	0
1140	0
1141	0
1142	1
1143	2
1144	0
1145	0
1146	1
1147	0
1148	0
1149	0
1150	1
1151	1
1152	0
1153	1
1154	0
1155	4
1156	0
1157	0
1158	3
1159	0
1160	0
1161	0
1162	3
1163	2
1164	0
1165	0
1166	1
1167	1
1168	1
1169	0
1170	1
1171	0
1172	0
1173	0
1174	1
1175	1
1176	0
1177	0
1178	2
1179	0
1180	1
1181	3
1182	1
1183	0
1184	0
1185	0
1186	0
1187	1
1188	0
1189	1
1190	1
1191	0
1192	0
1193	1
1194	0
1195	1
1196	0
1197	1
1198	1
1199	1
1200	1
1201	3
1202	0
1203	0
1204	1
1205	0
1206	0
1207	0
1208	1
1209	1
1210	0
1211	0
1212	0
1213	1
1214	0
1215	1
1216	2
1217	2
1218	0
1219	0
1220	0
1221	0
1222	0
1223	2
1224	1
1225	2
1226	0
1227	2
1228	0
1229	1
1230	0
1231	1
1232	1
1233	0
1234	0
1235	0
1236	1
1237	1
1238	1
1239	0
1240	0
1241	0
1242	1
1243	2
1244	1
1245	1
1246	1
1247	0
1248	1
1249	3
1250	1
1251	1
1252	1
1253	0
1254	0
1255	1
1256	0
1257	1
1258	1
1259	0
1260	2
1261	2
1262	0
1263	1
1264	1
1265	1
1266	2
1267	2
1268	0
1269	0
1270	1
1271	0
1272	1
1273	1
1274	1
1275	1
1276	0
1277	0
1278	0
1279	2
1280	1
1281	0
1282	0
1283	0
1284	2
1285	0
1286	3
1287	2
1288	1
1289	3
1290	2
1291	2
1292	0
1293	1
1294	3
1295	2
1296	0
1297	1
1298	1
1299	1
1300	1
1301	3
1302	0
1303	4
1304	1
1305	0
1306	4
1307	0
1308	2
1309	0
1310	4
1311	2
1312	2
1313	2
1314	1
1315	4
1316	1
1317	2
1318	1
1319	3
1320	2
1321	2
1322	2
1323	2
1324	1
1325	2
1326	1
1327	2
1328	3
1329	3
1330	2
1331	1
1332	2
1333	5
1334	0
1335	0
1336	1
1337	2
1338	2
1339	3
1340	2
1341	3
1342	1
1343	1
1344	4
1345	3
1346	1
1347	2
1348	3
1349	2
1350	3
1351	2
1352	1
1353	3
1354	2
1355	1
1356	3
1357	0
1358	2
1359	2
1360	1
1361	2
1362	7
1363	3
1364	2
1365	5
1366	8
1367	2
1368	4
1369	1
1370	3
1371	5
1372	3
1373	3
1374	3
1375	5
1376	3
1377	6
1378	4
1379	2
1380	3
1381	5
1382	7
1383	5
1384	6
1385	2
1386	8
1387	5
1388	7
1389	4
1390	2
1391	8
1392	7
1393	5
1394	5
1395	4
1396	5
1397	5
1398	7
1399	3
1400	4
1401	2
1402	6
1403	4
1404	8
1405	5
1406	5
1407	7
1408	7
1409	5
1410	4
1411	5
1412	9
1413	8
1414	3
1415	7
1416	5
1417	4
1418	10
1419	4
1420	6
1421	5
1422	4
1423	7
1424	7
1425	7
1426	6
1427	8
1428	9
1429	5
1430	2
1431	8
1432	11
1433	8
1434	11
1435	6
1436	6
1437	6
1438	4
1439	7
1440	7
1441	1
1442	4
1443	6
1444	8
1445	18
1446	5
1447	10
1448	3
1449	8
1450	11
1451	7
1452	5
1453	9
1454	11
1455	9
1456	5
1457	9
1458	6
1459	3
1460	10
1461	6
1462	5
1463	9
1464	7
1465	3
1466	7
1467	4
1468	6
1469	11
1470	5
1471	5
1472	5
1473	1
1474	3
1475	5
1476	4
1477	5
1478	4
1479	10
1480	8
1481	6
1482	5
1483	5
1484	5
1485	7
1486	2
1487	3
1488	2
1489	3
1490	6
1491	7
1492	2
1493	3
1494	1
1495	3
1496	3
1497	1
1498	3
1499	1
1500	1
1501	3
1502	1
1503	4
1504	2
1505	2
1506	1
1507	2
1508	2
1509	3
1510	3
1511	2
1512	2
1513	6
1514	1
1515	2
1516	3
1517	4
1518	1
1519	3
1520	2
1521	1
1522	0
1523	2
1524	3
1525	1
1526	1
1527	2
1528	4
1529	0
1530	1
1531	0
1532	3
1533	0
1534	2
1535	1
1536	0
1537	0
1538	2
1539	0
1540	0
1541	1
1542	0
1543	0
1544	0
1545	0
1546	1
1547	2
1548	0
1549	1
1550	0
1551	0
1552	0
1553	0
1554	1
1555	2
1556	0
1557	0
1558	1
1559	0
1560	1
1561	1
1562	0
1563	0
1564	0
1565	1
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	1
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
