SPEC_ID:	'No sample description was entered.'
318	0
319	3
320	0
321	0
322	1
323	2
324	0
325	1
326	0
327	0
328	1
329	0
330	0
331	1
332	3
333	1
334	0
335	2
336	0
337	1
338	1
339	2
340	1
341	3
342	0
343	1
344	0
345	0
346	1
347	3
348	1
349	1
350	1
351	0
352	0
353	2
354	0
355	0
356	1
357	5
358	0
359	0
360	0
361	1
362	0
363	1
364	1
365	1
366	0
367	2
368	0
369	0
370	1
371	0
372	0
373	0
374	0
375	1
376	0
377	0
378	2
379	0
380	0
381	1
382	0
383	2
384	0
385	0
386	1
387	2
388	0
389	1
390	1
391	0
392	3
393	2
394	1
395	0
396	0
397	4
398	2
399	2
400	0
401	1
402	0
403	1
404	2
405	0
406	0
407	0
408	0
409	2
410	0
411	1
412	0
413	1
414	0
415	0
416	0
417	1
418	2
419	1
420	0
421	0
422	0
423	1
424	0
425	0
426	2
427	0
428	0
429	0
430	1
431	0
432	0
433	0
434	1
435	0
436	3
437	2
438	1
439	0
440	1
441	2
442	0
443	1
444	1
445	0
446	0
447	1
448	3
449	0
450	3
451	1
452	0
453	0
454	1
455	0
456	0
457	2
458	0
459	0
460	0
461	0
462	1
463	0
464	0
465	0
466	1
467	0
468	1
469	1
470	0
471	0
472	0
473	0
474	0
475	0
476	1
477	0
478	0
479	0
480	0
481	2
482	1
483	0
484	0
485	1
486	2
487	1
488	1
489	1
490	0
491	0
492	1
493	0
494	0
495	0
496	1
497	0
498	0
499	1
500	0
501	0
502	0
503	0
504	2
505	0
506	0
507	0
508	0
509	1
510	0
511	0
512	0
513	0
514	0
515	1
516	1
517	0
518	0
519	0
520	2
521	0
522	0
523	1
524	0
525	0
526	0
527	0
528	2
529	0
530	1
531	2
532	1
533	0
534	0
535	0
536	0
537	1
538	0
539	0
540	0
541	1
542	2
543	0
544	0
545	1
546	0
547	1
548	1
549	3
550	0
551	1
552	1
553	0
554	1
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	1
564	0
565	0
566	1
567	0
568	0
569	0
570	1
571	0
572	0
573	0
574	2
575	0
576	1
577	0
578	0
579	0
580	1
581	0
582	1
583	0
584	0
585	2
586	0
587	2
588	1
589	1
590	0
591	0
592	0
593	1
594	0
595	2
596	0
597	0
598	0
599	1
600	1
601	2
602	0
603	0
604	0
605	0
606	0
607	0
608	1
609	0
610	1
611	2
612	1
613	0
614	0
615	1
616	0
617	0
618	1
619	0
620	0
621	1
622	1
623	1
624	1
625	0
626	1
627	0
628	0
629	0
630	0
631	1
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	1
640	0
641	0
642	2
643	0
644	0
645	0
646	0
647	3
648	0
649	1
650	1
651	0
652	0
653	1
654	0
655	0
656	1
657	0
658	2
659	0
660	0
661	0
662	0
663	1
664	1
665	0
666	0
667	1
668	0
669	0
670	0
671	0
672	1
673	0
674	0
675	0
676	0
677	0
678	0
679	1
680	0
681	0
682	0
683	0
684	1
685	0
686	0
687	0
688	0
689	4
690	0
691	0
692	0
693	0
694	0
695	1
696	1
697	1
698	0
699	0
700	1
701	0
702	0
703	2
704	0
705	0
706	0
707	1
708	0
709	0
710	0
711	0
712	1
713	1
714	1
715	0
716	1
717	1
718	2
719	0
720	0
721	0
722	1
723	0
724	1
725	1
726	1
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	1
736	0
737	0
738	1
739	1
740	0
741	0
742	3
743	1
744	1
745	0
746	2
747	0
748	0
749	1
750	2
751	0
752	0
753	1
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	1
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	1
773	0
774	0
775	0
776	1
777	0
778	0
779	0
780	0
781	2
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	1
793	0
794	0
795	0
796	1
797	0
798	1
799	0
800	0
801	1
802	0
803	0
804	0
805	0
806	0
807	0
808	1
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	2
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	1
832	0
833	0
834	0
835	0
836	0
837	0
838	1
839	1
840	0
841	0
842	1
843	0
844	0
845	1
846	0
847	0
848	0
849	0
850	1
851	0
852	1
853	1
854	0
855	1
856	1
857	0
858	0
859	0
860	0
861	0
862	1
863	0
864	0
865	1
866	0
867	0
868	0
869	0
870	0
871	1
872	0
873	1
874	1
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	2
884	0
885	0
886	1
887	0
888	1
889	1
890	0
891	0
892	0
893	1
894	0
895	0
896	1
897	0
898	0
899	0
900	0
901	1
902	0
903	0
904	1
905	1
906	1
907	0
908	0
909	0
910	0
911	0
912	1
913	0
914	0
915	0
916	1
917	0
918	1
919	0
920	0
921	0
922	0
923	1
924	1
925	0
926	0
927	0
928	1
929	0
930	1
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	1
941	1
942	1
943	0
944	0
945	0
946	0
947	0
948	1
949	0
950	0
951	0
952	1
953	0
954	0
955	0
956	1
957	0
958	0
959	0
960	1
961	0
962	1
963	1
964	0
965	1
966	0
967	1
968	0
969	0
970	1
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	1
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	1
989	0
990	0
991	1
992	0
993	0
994	0
995	0
996	1
997	0
998	0
999	0
1000	0
1001	1
1002	0
1003	1
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	1
1011	0
1012	1
1013	1
1014	1
1015	0
1016	0
1017	0
1018	0
1019	1
1020	0
1021	0
1022	0
1023	1
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	1
1037	1
1038	2
1039	0
1040	0
1041	1
1042	3
1043	0
1044	0
1045	1
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	1
1057	0
1058	2
1059	0
1060	1
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	1
1072	1
1073	1
1074	0
1075	1
1076	0
1077	2
1078	0
1079	1
1080	1
1081	0
1082	0
1083	1
1084	0
1085	1
1086	0
1087	1
1088	0
1089	1
1090	0
1091	0
1092	1
1093	0
1094	0
1095	0
1096	1
1097	0
1098	0
1099	0
1100	1
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	2
1108	0
1109	0
1110	0
1111	1
1112	1
1113	0
1114	0
1115	2
1116	0
1117	0
1118	0
1119	1
1120	0
1121	0
1122	0
1123	1
1124	0
1125	1
1126	0
1127	0
1128	0
1129	0
1130	1
1131	0
1132	1
1133	1
1134	0
1135	1
1136	1
1137	2
1138	0
1139	1
1140	0
1141	0
1142	1
1143	1
1144	0
1145	2
1146	0
1147	1
1148	1
1149	0
1150	0
1151	2
1152	0
1153	1
1154	1
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	1
1162	0
1163	0
1164	0
1165	0
1166	1
1167	1
1168	0
1169	0
1170	0
1171	0
1172	1
1173	0
1174	0
1175	1
1176	0
1177	0
1178	0
1179	1
1180	0
1181	0
1182	2
1183	0
1184	0
1185	0
1186	2
1187	0
1188	0
1189	1
1190	0
1191	0
1192	0
1193	0
1194	1
1195	0
1196	1
1197	0
1198	0
1199	0
1200	1
1201	0
1202	0
1203	2
1204	1
1205	1
1206	0
1207	1
1208	1
1209	0
1210	2
1211	0
1212	1
1213	1
1214	0
1215	1
1216	1
1217	0
1218	2
1219	2
1220	2
1221	0
1222	0
1223	2
1224	0
1225	1
1226	0
1227	0
1228	1
1229	1
1230	0
1231	0
1232	2
1233	0
1234	1
1235	1
1236	1
1237	0
1238	2
1239	2
1240	2
1241	2
1242	0
1243	0
1244	0
1245	1
1246	2
1247	2
1248	0
1249	0
1250	2
1251	1
1252	0
1253	1
1254	1
1255	0
1256	0
1257	0
1258	2
1259	0
1260	1
1261	0
1262	1
1263	0
1264	3
1265	0
1266	1
1267	1
1268	3
1269	1
1270	1
1271	1
1272	0
1273	0
1274	3
1275	0
1276	0
1277	2
1278	0
1279	2
1280	0
1281	1
1282	0
1283	0
1284	0
1285	1
1286	1
1287	0
1288	2
1289	3
1290	2
1291	2
1292	2
1293	1
1294	0
1295	3
1296	2
1297	2
1298	1
1299	0
1300	2
1301	2
1302	1
1303	2
1304	2
1305	0
1306	3
1307	0
1308	0
1309	1
1310	0
1311	0
1312	1
1313	1
1314	1
1315	2
1316	2
1317	2
1318	1
1319	3
1320	3
1321	3
1322	1
1323	3
1324	1
1325	1
1326	2
1327	1
1328	3
1329	2
1330	2
1331	2
1332	1
1333	2
1334	3
1335	2
1336	3
1337	2
1338	3
1339	0
1340	5
1341	1
1342	2
1343	1
1344	0
1345	1
1346	5
1347	2
1348	2
1349	0
1350	6
1351	1
1352	2
1353	2
1354	1
1355	5
1356	2
1357	3
1358	2
1359	1
1360	3
1361	4
1362	1
1363	4
1364	3
1365	4
1366	3
1367	3
1368	2
1369	5
1370	1
1371	6
1372	3
1373	3
1374	5
1375	2
1376	2
1377	3
1378	4
1379	3
1380	3
1381	5
1382	3
1383	5
1384	2
1385	4
1386	5
1387	6
1388	4
1389	6
1390	0
1391	5
1392	5
1393	1
1394	5
1395	2
1396	3
1397	4
1398	4
1399	6
1400	5
1401	4
1402	5
1403	3
1404	3
1405	4
1406	3
1407	7
1408	8
1409	6
1410	11
1411	6
1412	10
1413	5
1414	8
1415	7
1416	6
1417	2
1418	5
1419	11
1420	7
1421	10
1422	6
1423	6
1424	7
1425	4
1426	7
1427	5
1428	5
1429	2
1430	4
1431	8
1432	9
1433	10
1434	6
1435	7
1436	9
1437	13
1438	8
1439	9
1440	6
1441	7
1442	6
1443	5
1444	4
1445	11
1446	3
1447	3
1448	10
1449	6
1450	5
1451	3
1452	5
1453	4
1454	5
1455	5
1456	8
1457	8
1458	5
1459	8
1460	7
1461	11
1462	3
1463	3
1464	8
1465	8
1466	7
1467	4
1468	5
1469	6
1470	8
1471	9
1472	4
1473	9
1474	9
1475	4
1476	7
1477	5
1478	6
1479	7
1480	4
1481	9
1482	1
1483	5
1484	4
1485	7
1486	6
1487	3
1488	8
1489	5
1490	5
1491	1
1492	5
1493	0
1494	2
1495	4
1496	0
1497	6
1498	4
1499	3
1500	6
1501	7
1502	3
1503	4
1504	5
1505	7
1506	2
1507	3
1508	3
1509	4
1510	2
1511	3
1512	2
1513	2
1514	3
1515	0
1516	5
1517	0
1518	2
1519	3
1520	3
1521	0
1522	2
1523	1
1524	1
1525	0
1526	3
1527	4
1528	3
1529	0
1530	1
1531	0
1532	1
1533	2
1534	1
1535	2
1536	2
1537	1
1538	1
1539	1
1540	0
1541	0
1542	0
1543	0
1544	1
1545	0
1546	1
1547	3
1548	0
1549	0
1550	2
1551	0
1552	1
1553	1
1554	1
1555	1
1556	0
1557	0
1558	0
1559	2
1560	0
1561	0
1562	1
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	1
1580	0
1581	1
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	1
1589	0
1590	0
1591	0
1592	0
1593	0
1594	1
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
