SPEC_ID:	'No sample description was entered.'
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	1
768	1
769	0
770	0
771	1
772	1
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	1
792	1
793	0
794	0
795	0
796	0
797	1
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	1
813	0
814	0
815	0
816	0
817	1
818	1
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	1
827	0
828	0
829	0
830	0
831	0
832	1
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	1
841	0
842	0
843	0
844	0
845	1
846	0
847	0
848	1
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	1
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	1
867	0
868	1
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	1
880	0
881	0
882	0
883	0
884	0
885	1
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	1
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	1
909	0
910	0
911	1
912	1
913	1
914	0
915	0
916	1
917	0
918	0
919	0
920	1
921	0
922	0
923	1
924	0
925	1
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	1
934	0
935	0
936	0
937	0
938	0
939	1
940	0
941	0
942	0
943	1
944	0
945	0
946	0
947	1
948	1
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	2
961	0
962	0
963	2
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	1
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	1
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	1
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	1
1014	2
1015	1
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	2
1027	0
1028	0
1029	0
1030	1
1031	0
1032	1
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	1
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	2
1050	0
1051	1
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	1
1063	1
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	2
1071	0
1072	0
1073	2
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	1
1089	1
1090	0
1091	1
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	2
1108	1
1109	0
1110	1
1111	0
1112	1
1113	0
1114	0
1115	1
1116	1
1117	0
1118	1
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	1
1134	0
1135	0
1136	0
1137	0
1138	0
1139	1
1140	0
1141	0
1142	0
1143	0
1144	1
1145	0
1146	0
1147	0
1148	0
1149	0
1150	1
1151	0
1152	0
1153	0
1154	0
1155	0
1156	1
1157	0
1158	0
1159	0
1160	0
1161	0
1162	1
1163	0
1164	0
1165	1
1166	0
1167	1
1168	1
1169	1
1170	0
1171	0
1172	1
1173	0
1174	0
1175	0
1176	0
1177	0
1178	1
1179	1
1180	1
1181	0
1182	0
1183	0
1184	0
1185	1
1186	1
1187	0
1188	1
1189	1
1190	0
1191	1
1192	1
1193	0
1194	0
1195	0
1196	1
1197	1
1198	0
1199	0
1200	1
1201	0
1202	1
1203	0
1204	0
1205	0
1206	1
1207	0
1208	0
1209	0
1210	0
1211	2
1212	0
1213	0
1214	0
1215	0
1216	1
1217	0
1218	0
1219	0
1220	0
1221	0
1222	2
1223	1
1224	0
1225	0
1226	0
1227	1
1228	0
1229	1
1230	0
1231	0
1232	0
1233	0
1234	1
1235	2
1236	1
1237	0
1238	0
1239	0
1240	0
1241	1
1242	0
1243	0
1244	0
1245	1
1246	1
1247	1
1248	0
1249	0
1250	0
1251	1
1252	1
1253	1
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	2
1262	1
1263	0
1264	1
1265	0
1266	1
1267	0
1268	2
1269	0
1270	0
1271	0
1272	2
1273	0
1274	0
1275	1
1276	2
1277	0
1278	2
1279	0
1280	0
1281	0
1282	1
1283	0
1284	1
1285	1
1286	0
1287	4
1288	1
1289	1
1290	1
1291	1
1292	1
1293	0
1294	4
1295	1
1296	0
1297	1
1298	1
1299	0
1300	1
1301	0
1302	1
1303	1
1304	0
1305	3
1306	2
1307	1
1308	1
1309	1
1310	0
1311	0
1312	0
1313	2
1314	2
1315	1
1316	0
1317	1
1318	1
1319	3
1320	2
1321	2
1322	2
1323	2
1324	2
1325	1
1326	4
1327	4
1328	2
1329	2
1330	6
1331	0
1332	2
1333	1
1334	1
1335	1
1336	0
1337	0
1338	1
1339	2
1340	0
1341	1
1342	2
1343	3
1344	0
1345	1
1346	0
1347	3
1348	1
1349	2
1350	5
1351	2
1352	8
1353	4
1354	1
1355	4
1356	4
1357	2
1358	3
1359	3
1360	2
1361	3
1362	1
1363	1
1364	2
1365	3
1366	2
1367	5
1368	6
1369	4
1370	1
1371	3
1372	2
1373	1
1374	4
1375	4
1376	4
1377	6
1378	3
1379	1
1380	3
1381	7
1382	0
1383	6
1384	7
1385	3
1386	4
1387	2
1388	8
1389	5
1390	5
1391	4
1392	4
1393	5
1394	3
1395	2
1396	5
1397	7
1398	4
1399	4
1400	5
1401	4
1402	4
1403	7
1404	4
1405	4
1406	3
1407	6
1408	5
1409	5
1410	5
1411	3
1412	4
1413	5
1414	10
1415	3
1416	6
1417	2
1418	7
1419	9
1420	8
1421	13
1422	9
1423	4
1424	5
1425	6
1426	5
1427	6
1428	3
1429	6
1430	2
1431	6
1432	9
1433	6
1434	9
1435	5
1436	0
1437	10
1438	4
1439	13
1440	4
1441	11
1442	12
1443	4
1444	6
1445	8
1446	2
1447	3
1448	4
1449	7
1450	6
1451	3
1452	5
1453	7
1454	1
1455	7
1456	2
1457	5
1458	6
1459	9
1460	2
1461	4
1462	5
1463	6
1464	6
1465	3
1466	7
1467	9
1468	4
1469	9
1470	10
1471	10
1472	8
1473	2
1474	4
1475	6
1476	5
1477	5
1478	7
1479	7
1480	4
1481	3
1482	1
1483	5
1484	2
1485	4
1486	7
1487	1
1488	2
1489	3
1490	8
1491	5
1492	4
1493	6
1494	3
1495	4
1496	2
1497	3
1498	3
1499	4
1500	0
1501	4
1502	2
1503	2
1504	2
1505	3
1506	2
1507	1
1508	2
1509	2
1510	0
1511	1
1512	3
1513	1
1514	2
1515	2
1516	1
1517	2
1518	3
1519	1
1520	1
1521	0
1522	2
1523	0
1524	1
1525	3
1526	0
1527	1
1528	0
1529	2
1530	2
1531	0
1532	0
1533	1
1534	0
1535	1
1536	1
1537	1
1538	1
1539	0
1540	1
1541	2
1542	1
1543	0
1544	1
1545	0
1546	1
1547	0
1548	1
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	1
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	1
1568	0
1569	0
1570	0
1571	1
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	1
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	1
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	1
1759	0
1760	0
1761	1
1762	0
1763	0
1764	1
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	2
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	1
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	1
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	1
1821	0
1822	0
1823	1
1824	0
1825	0
1826	0
1827	1
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	1
1837	0
1838	0
1839	0
1840	0
1841	1
1842	3
1843	0
1844	1
1845	0
1846	1
1847	0
1848	0
1849	0
1850	1
1851	0
1852	1
1853	1
1854	0
1855	1
1856	0
1857	0
1858	1
1859	1
1860	0
1861	0
1862	0
1863	2
1864	2
1865	2
1866	1
1867	0
1868	1
1869	0
1870	0
1871	1
1872	0
1873	0
1874	1
1875	1
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	1
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
