SPEC_ID:	'No sample description was entered.'
341	1
342	4
343	3
344	4
345	1
346	0
347	0
348	0
349	1
350	1
351	0
352	2
353	0
354	0
355	0
356	1
357	2
358	4
359	3
360	1
361	3
362	0
363	1
364	2
365	0
366	1
367	2
368	0
369	2
370	3
371	1
372	0
373	1
374	2
375	2
376	1
377	0
378	0
379	0
380	2
381	1
382	2
383	1
384	1
385	3
386	3
387	1
388	1
389	1
390	1
391	2
392	0
393	1
394	1
395	0
396	1
397	1
398	3
399	1
400	2
401	1
402	1
403	1
404	2
405	0
406	0
407	0
408	0
409	2
410	2
411	0
412	3
413	0
414	1
415	1
416	4
417	0
418	1
419	1
420	2
421	1
422	1
423	1
424	1
425	0
426	2
427	2
428	0
429	1
430	1
431	0
432	2
433	2
434	1
435	1
436	1
437	3
438	1
439	0
440	3
441	2
442	2
443	2
444	1
445	0
446	0
447	3
448	1
449	3
450	1
451	2
452	2
453	1
454	2
455	0
456	2
457	2
458	0
459	1
460	2
461	0
462	2
463	2
464	4
465	3
466	1
467	2
468	0
469	1
470	0
471	1
472	2
473	3
474	2
475	1
476	0
477	0
478	0
479	1
480	1
481	3
482	0
483	2
484	4
485	2
486	4
487	0
488	1
489	1
490	2
491	0
492	1
493	1
494	3
495	2
496	2
497	1
498	5
499	0
500	1
501	1
502	2
503	2
504	5
505	0
506	2
507	0
508	0
509	1
510	0
511	0
512	3
513	1
514	0
515	3
516	2
517	2
518	3
519	0
520	0
521	2
522	2
523	1
524	1
525	1
526	1
527	3
528	0
529	1
530	1
531	1
532	1
533	1
534	0
535	2
536	3
537	3
538	0
539	2
540	1
541	4
542	2
543	2
544	2
545	1
546	0
547	3
548	2
549	3
550	2
551	1
552	2
553	1
554	0
555	2
556	1
557	1
558	0
559	2
560	2
561	1
562	0
563	1
564	1
565	2
566	1
567	3
568	2
569	0
570	2
571	2
572	3
573	2
574	2
575	2
576	2
577	1
578	0
579	1
580	2
581	2
582	0
583	1
584	0
585	1
586	0
587	1
588	2
589	3
590	2
591	0
592	1
593	0
594	1
595	1
596	3
597	7
598	2
599	1
600	2
601	2
602	0
603	3
604	1
605	2
606	2
607	2
608	1
609	4
610	0
611	1
612	1
613	2
614	1
615	2
616	1
617	0
618	0
619	0
620	1
621	1
622	1
623	5
624	0
625	0
626	2
627	0
628	2
629	1
630	2
631	1
632	1
633	1
634	0
635	0
636	3
637	1
638	1
639	2
640	0
641	1
642	2
643	1
644	1
645	3
646	5
647	3
648	2
649	0
650	2
651	3
652	0
653	2
654	0
655	1
656	2
657	3
658	1
659	3
660	0
661	2
662	1
663	4
664	1
665	5
666	5
667	1
668	2
669	2
670	0
671	2
672	3
673	3
674	2
675	3
676	1
677	1
678	0
679	1
680	2
681	0
682	2
683	0
684	1
685	2
686	1
687	1
688	4
689	5
690	2
691	4
692	1
693	2
694	3
695	0
696	0
697	4
698	1
699	2
700	2
701	2
702	1
703	1
704	1
705	1
706	1
707	2
708	2
709	1
710	1
711	4
712	1
713	0
714	3
715	0
716	2
717	2
718	5
719	3
720	3
721	2
722	1
723	1
724	5
725	3
726	2
727	4
728	2
729	4
730	2
731	1
732	2
733	4
734	0
735	3
736	3
737	3
738	1
739	4
740	0
741	2
742	4
743	3
744	2
745	3
746	1
747	0
748	2
749	0
750	2
751	3
752	2
753	3
754	2
755	0
756	0
757	2
758	1
759	3
760	0
761	1
762	2
763	0
764	3
765	2
766	1
767	1
768	1
769	5
770	0
771	1
772	1
773	1
774	5
775	1
776	1
777	2
778	2
779	0
780	0
781	1
782	3
783	2
784	2
785	1
786	1
787	2
788	1
789	0
790	1
791	1
792	1
793	1
794	2
795	4
796	0
797	2
798	1
799	1
800	3
801	3
802	3
803	0
804	2
805	4
806	2
807	3
808	2
809	1
810	3
811	0
812	5
813	3
814	2
815	2
816	1
817	1
818	8
819	0
820	2
821	3
822	2
823	1
824	0
825	5
826	3
827	2
828	2
829	1
830	2
831	1
832	2
833	0
834	6
835	1
836	4
837	3
838	1
839	2
840	4
841	4
842	3
843	0
844	2
845	0
846	1
847	3
848	2
849	1
850	3
851	0
852	1
853	5
854	2
855	2
856	1
857	1
858	2
859	2
860	1
861	1
862	1
863	0
864	2
865	1
866	3
867	2
868	1
869	2
870	0
871	2
872	0
873	0
874	0
875	0
876	4
877	4
878	1
879	2
880	2
881	0
882	1
883	2
884	2
885	1
886	4
887	4
888	5
889	3
890	1
891	2
892	2
893	0
894	1
895	1
896	3
897	1
898	4
899	5
900	7
901	2
902	2
903	3
904	1
905	1
906	3
907	1
908	3
909	0
910	4
911	2
912	4
913	2
914	4
915	4
916	4
917	0
918	1
919	1
920	1
921	2
922	1
923	3
924	1
925	4
926	0
927	3
928	2
929	3
930	2
931	3
932	4
933	0
934	2
935	2
936	3
937	3
938	2
939	3
940	2
941	4
942	2
943	2
944	2
945	1
946	5
947	4
948	3
949	0
950	3
951	6
952	4
953	2
954	5
955	4
956	2
957	2
958	2
959	2
960	2
961	3
962	3
963	2
964	1
965	0
966	1
967	2
968	2
969	1
970	2
971	0
972	3
973	1
974	3
975	5
976	3
977	1
978	3
979	2
980	2
981	1
982	1
983	0
984	1
985	3
986	2
987	2
988	3
989	1
990	3
991	6
992	2
993	2
994	1
995	1
996	4
997	3
998	2
999	6
1000	2
1001	0
1002	4
1003	5
1004	1
1005	3
1006	3
1007	4
1008	0
1009	6
1010	1
1011	3
1012	2
1013	2
1014	3
1015	4
1016	2
1017	3
1018	2
1019	2
1020	1
1021	2
1022	2
1023	2
1024	3
1025	4
1026	2
1027	2
1028	3
1029	5
1030	2
1031	1
1032	3
1033	0
1034	3
1035	2
1036	1
1037	2
1038	2
1039	0
1040	3
1041	4
1042	1
1043	1
1044	1
1045	3
1046	2
1047	1
1048	0
1049	7
1050	2
1051	3
1052	2
1053	4
1054	0
1055	3
1056	4
1057	2
1058	3
1059	0
1060	5
1061	9
1062	3
1063	1
1064	2
1065	2
1066	2
1067	4
1068	1
1069	2
1070	6
1071	6
1072	4
1073	4
1074	2
1075	4
1076	1
1077	4
1078	1
1079	2
1080	2
1081	2
1082	2
1083	1
1084	7
1085	2
1086	2
1087	1
1088	5
1089	0
1090	4
1091	2
1092	3
1093	7
1094	3
1095	5
1096	3
1097	3
1098	5
1099	3
1100	1
1101	11
1102	5
1103	3
1104	2
1105	1
1106	5
1107	6
1108	3
1109	4
1110	4
1111	2
1112	7
1113	4
1114	3
1115	4
1116	5
1117	1
1118	4
1119	7
1120	6
1121	4
1122	3
1123	2
1124	4
1125	2
1126	3
1127	5
1128	3
1129	5
1130	5
1131	3
1132	6
1133	4
1134	5
1135	3
1136	3
1137	4
1138	4
1139	7
1140	7
1141	5
1142	7
1143	2
1144	3
1145	4
1146	4
1147	5
1148	7
1149	5
1150	7
1151	4
1152	1
1153	7
1154	3
1155	7
1156	5
1157	9
1158	3
1159	3
1160	5
1161	10
1162	12
1163	4
1164	6
1165	8
1166	1
1167	3
1168	6
1169	6
1170	5
1171	9
1172	3
1173	4
1174	6
1175	10
1176	7
1177	8
1178	10
1179	10
1180	4
1181	7
1182	9
1183	5
1184	15
1185	7
1186	4
1187	17
1188	10
1189	7
1190	10
1191	6
1192	6
1193	3
1194	10
1195	6
1196	8
1197	9
1198	14
1199	4
1200	21
1201	9
1202	6
1203	7
1204	9
1205	14
1206	7
1207	10
1208	17
1209	7
1210	6
1211	8
1212	9
1213	3
1214	4
1215	9
1216	7
1217	10
1218	12
1219	11
1220	6
1221	8
1222	9
1223	9
1224	9
1225	10
1226	5
1227	10
1228	12
1229	9
1230	13
1231	11
1232	12
1233	14
1234	15
1235	12
1236	13
1237	11
1238	13
1239	12
1240	11
1241	21
1242	6
1243	12
1244	13
1245	9
1246	7
1247	9
1248	10
1249	14
1250	11
1251	17
1252	13
1253	7
1254	14
1255	12
1256	17
1257	11
1258	19
1259	18
1260	15
1261	15
1262	24
1263	12
1264	11
1265	23
1266	22
1267	20
1268	18
1269	17
1270	19
1271	17
1272	14
1273	12
1274	30
1275	17
1276	23
1277	22
1278	18
1279	27
1280	22
1281	12
1282	20
1283	19
1284	23
1285	19
1286	25
1287	26
1288	22
1289	23
1290	17
1291	23
1292	20
1293	32
1294	28
1295	27
1296	28
1297	29
1298	36
1299	39
1300	25
1301	29
1302	33
1303	30
1304	38
1305	34
1306	34
1307	32
1308	28
1309	29
1310	28
1311	31
1312	39
1313	34
1314	45
1315	36
1316	54
1317	38
1318	41
1319	45
1320	42
1321	47
1322	36
1323	35
1324	40
1325	46
1326	50
1327	44
1328	60
1329	41
1330	52
1331	47
1332	47
1333	41
1334	62
1335	64
1336	54
1337	52
1338	63
1339	67
1340	69
1341	58
1342	47
1343	70
1344	73
1345	79
1346	70
1347	66
1348	63
1349	75
1350	74
1351	67
1352	71
1353	83
1354	84
1355	85
1356	91
1357	76
1358	93
1359	76
1360	98
1361	82
1362	88
1363	98
1364	104
1365	109
1366	96
1367	111
1368	130
1369	97
1370	121
1371	111
1372	114
1373	125
1374	118
1375	127
1376	121
1377	137
1378	140
1379	149
1380	134
1381	137
1382	136
1383	160
1384	162
1385	156
1386	163
1387	162
1388	166
1389	166
1390	173
1391	178
1392	180
1393	168
1394	175
1395	173
1396	203
1397	193
1398	210
1399	200
1400	216
1401	200
1402	207
1403	204
1404	228
1405	220
1406	201
1407	231
1408	221
1409	232
1410	224
1411	250
1412	228
1413	225
1414	239
1415	241
1416	245
1417	248
1418	282
1419	222
1420	280
1421	269
1422	258
1423	251
1424	265
1425	279
1426	255
1427	283
1428	289
1429	255
1430	273
1431	282
1432	281
1433	272
1434	285
1435	297
1436	283
1437	301
1438	296
1439	323
1440	300
1441	299
1442	303
1443	289
1444	322
1445	319
1446	298
1447	330
1448	326
1449	286
1450	286
1451	298
1452	312
1453	291
1454	298
1455	315
1456	269
1457	264
1458	262
1459	324
1460	302
1461	272
1462	294
1463	262
1464	291
1465	272
1466	247
1467	257
1468	268
1469	286
1470	281
1471	281
1472	278
1473	278
1474	265
1475	255
1476	244
1477	231
1478	234
1479	235
1480	229
1481	235
1482	245
1483	206
1484	217
1485	232
1486	216
1487	213
1488	197
1489	213
1490	205
1491	192
1492	176
1493	180
1494	188
1495	192
1496	212
1497	180
1498	148
1499	149
1500	160
1501	170
1502	147
1503	153
1504	131
1505	161
1506	138
1507	133
1508	140
1509	120
1510	127
1511	118
1512	106
1513	124
1514	122
1515	116
1516	117
1517	109
1518	111
1519	77
1520	90
1521	98
1522	106
1523	94
1524	98
1525	73
1526	92
1527	77
1528	76
1529	86
1530	69
1531	59
1532	51
1533	69
1534	53
1535	49
1536	55
1537	38
1538	47
1539	43
1540	56
1541	54
1542	32
1543	28
1544	46
1545	36
1546	40
1547	50
1548	33
1549	33
1550	40
1551	23
1552	33
1553	27
1554	30
1555	16
1556	23
1557	16
1558	20
1559	15
1560	19
1561	23
1562	13
1563	12
1564	20
1565	17
1566	20
1567	7
1568	8
1569	16
1570	11
1571	13
1572	9
1573	15
1574	15
1575	16
1576	6
1577	8
1578	5
1579	7
1580	5
1581	13
1582	6
1583	9
1584	3
1585	5
1586	4
1587	4
1588	4
1589	1
1590	4
1591	8
1592	2
1593	4
1594	3
1595	1
1596	2
1597	1
1598	1
1599	1
1600	0
1601	4
1602	0
1603	0
1604	0
1605	3
1606	0
1607	0
1608	1
1609	0
1610	4
1611	0
1612	0
1613	2
1614	0
1615	0
1616	1
1617	1
1618	1
1619	0
1620	0
1621	0
1622	0
1623	0
1624	1
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	1
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	1
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	1
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	1
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	1
1711	0
1712	0
1713	1
1714	0
1715	0
1716	0
1717	1
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	1
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	1
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	1
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	2
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	1
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	1
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	1
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	1
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
